Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Calakmul (cmul), Campeche
Lat 18.5956 N, Lon 89.4137 W, Alt 275 masl
Time UTC-6h
FlAGS describe the method used to calculte null values from metdata: IP = interpolation  LR= linear regresion for Temp_avg using PMT640 mass monitor
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg
yyyy-mm-dd HH:MM:SS,°C,%,m/s,m/s.1,deg,deg.1,mm,hPa,W/m^2
2024-12-01 00:00:00,17.17,98.5,0.0,0.0,0.0,0.0,0.0,985.717,-0.001
2024-12-01 00:01:00,17.17,98.5,0.0,0.0,0.0,0.0,0.0,985.699,-0.001
2024-12-01 00:02:00,17.17,98.5,0.0,0.0,0.0,0.0,0.0,985.673,-0.001
2024-12-01 00:03:00,17.17,98.5,0.0,0.0,0.0,0.0,0.0,985.656,-0.001
2024-12-01 00:04:00,17.13,98.5,0.0,0.0,0.0,0.0,0.0,985.642,0.0
2024-12-01 00:05:00,17.13,98.5,0.0,0.0,0.0,0.0,0.0,985.632,0.0
2024-12-01 00:06:00,17.13,98.5,0.322,0.583,330.5,1.264,0.0,985.62,-0.001
2024-12-01 00:07:00,17.12,98.6,0.75,0.833,331.1,8.08,0.0,985.612,0.0
2024-12-01 00:08:00,17.13,98.6,0.802,0.95,332.7,5.522,0.0,985.613,0.0
2024-12-01 00:09:00,17.17,98.7,0.727,0.833,334.6,8.86,0.0,985.612,-0.001
2024-12-01 00:10:00,17.17,98.7,0.886,1.066,332.7,3.218,0.0,985.612,-0.001
2024-12-01 00:11:00,17.17,98.7,1.086,1.366,331.3,9.18,0.0,985.604,-0.001
2024-12-01 00:12:00,17.17,98.7,1.311,1.633,333.2,7.782,0.0,985.602,-0.001
2024-12-01 00:13:00,17.17,98.7,1.43,1.799,320.7,8.98,0.0,985.605,-0.001
2024-12-01 00:14:00,17.17,98.7,2.341,3.232,311.0,4.841,0.0,985.62,-0.001
2024-12-01 00:15:00,17.17,98.7,2.902,3.415,296.1,10.31,0.0,985.638,-0.001
2024-12-01 00:16:00,17.31,99.1,1.583,2.299,321.0,10.57,0.0,985.631,0.0
2024-12-01 00:17:00,17.43,99.2,2.455,3.199,313.5,5.367,0.0,985.644,-0.001
2024-12-01 00:18:00,17.46,99.1,2.902,3.649,316.7,8.35,0.0,985.632,-0.001
2024-12-01 00:19:00,17.52,99.1,2.349,2.782,322.6,5.248,0.0,985.623,-0.001
2024-12-01 00:20:00,17.58,99.1,2.385,2.649,319.7,5.598,0.0,985.599,-0.001
2024-12-01 00:21:00,17.62,99.1,2.327,2.766,314.2,7.232,0.0,985.585,-0.001
2024-12-01 00:22:00,17.63,99.0,1.994,2.049,319.5,5.801,0.0,985.579,-0.001
2024-12-01 00:23:00,17.63,99.0,1.821,2.083,312.5,7.108,0.0,985.574,-0.001
2024-12-01 00:24:00,17.63,98.9,1.73,2.116,322.8,11.19,0.0,985.567,-0.001
2024-12-01 00:25:00,17.63,98.9,1.411,1.549,323.0,11.87,0.0,985.571,-0.002
2024-12-01 00:26:00,17.63,98.8,1.455,1.716,329.8,9.89,0.0,985.574,-0.001
2024-12-01 00:27:00,17.63,98.8,1.946,2.083,330.0,5.461,0.0,985.572,-0.001
2024-12-01 00:28:00,17.63,98.8,1.96,2.282,327.9,3.92,0.0,985.567,-0.001
2024-12-01 00:29:00,17.59,98.7,1.749,2.166,329.5,10.24,0.0,985.565,-0.001
2024-12-01 00:30:00,17.58,98.7,1.844,2.399,323.2,9.02,0.0,985.559,-0.001
2024-12-01 00:31:00,17.58,98.7,1.391,1.749,317.5,13.71,0.0,985.54,-0.001
2024-12-01 00:32:00,17.58,98.8,1.672,1.783,326.2,13.33,0.0,985.522,-0.001
2024-12-01 00:33:00,17.58,98.8,1.755,2.083,317.8,10.88,0.0,985.508,-0.001
2024-12-01 00:34:00,17.58,98.8,1.458,1.933,321.7,13.4,0.0,985.499,-0.001
2024-12-01 00:35:00,17.58,98.8,1.355,1.466,321.5,7.354,0.0,985.486,0.0
2024-12-01 00:36:00,17.61,98.8,1.363,1.549,325.9,6.332,0.0,985.476,-0.001
2024-12-01 00:37:00,17.67,98.9,1.288,1.499,319.1,8.43,0.0,985.471,-0.001
2024-12-01 00:38:00,17.69,98.9,1.624,1.833,324.0,6.745,0.0,985.46,-0.001
2024-12-01 00:39:00,17.72,98.9,1.336,1.683,329.5,5.203,0.0,985.452,-0.001
2024-12-01 00:40:00,17.72,98.9,1.674,2.033,321.1,13.82,0.0,985.439,0.0
2024-12-01 00:41:00,17.72,98.8,1.352,2.016,320.0,11.48,0.0,985.426,-0.001
2024-12-01 00:42:00,17.72,98.8,1.486,1.999,328.3,6.284,0.0,985.406,-0.001
2024-12-01 00:43:00,17.73,98.8,1.605,1.966,319.4,10.44,0.0,985.392,-0.001
2024-12-01 00:44:00,17.77,98.8,1.708,1.833,330.3,12.41,0.0,985.376,-0.001
2024-12-01 00:45:00,17.77,98.8,1.616,2.116,328.7,7.151,0.0,985.36,-0.001
2024-12-01 00:46:00,17.77,98.8,2.141,2.482,326.0,9.36,0.0,985.354,-0.001
2024-12-01 00:47:00,17.76,98.8,1.769,2.066,331.9,12.09,0.0,985.333,-0.001
2024-12-01 00:48:00,17.77,98.8,1.702,2.033,329.8,6.795,0.0,985.325,-0.001
2024-12-01 00:49:00,17.76,98.8,1.588,2.066,333.3,8.65,0.0,985.319,-0.001
2024-12-01 00:50:00,17.78,98.8,1.605,2.049,339.1,10.71,0.0,985.31,-0.001
2024-12-01 00:51:00,17.81,98.8,1.424,1.899,322.5,9.79,0.0,985.307,-0.001
2024-12-01 00:52:00,17.81,98.7,1.499,1.766,331.4,9.6,0.0,985.304,-0.001
2024-12-01 00:53:00,17.81,98.7,1.499,1.566,328.1,7.268,0.0,985.294,-0.001
2024-12-01 00:54:00,17.81,98.7,1.408,1.866,332.9,10.63,0.0,985.282,-0.001
2024-12-01 00:55:00,17.81,98.7,1.555,1.966,324.3,13.64,0.0,985.267,-0.001
2024-12-01 00:56:00,17.81,98.7,1.61,1.816,330.5,8.92,0.0,985.261,-0.001
2024-12-01 00:57:00,17.81,98.7,1.499,1.899,333.6,20.3,0.0,985.258,-0.001
2024-12-01 00:58:00,17.81,98.7,1.805,2.232,320.6,5.751,0.0,985.255,-0.001
2024-12-01 00:59:00,17.81,98.7,1.741,2.016,330.0,9.31,0.0,985.239,-0.001
2024-12-01 01:00:00,17.81,98.7,1.91,2.499,327.7,16.68,0.0,985.23,-0.001
2024-12-01 01:01:00,17.84,98.7,1.874,2.116,324.7,7.098,0.0,985.219,0.0
2024-12-01 01:02:00,17.86,98.8,1.813,2.132,330.0,13.13,0.0,985.212,0.0
2024-12-01 01:03:00,17.92,98.8,2.024,2.216,341.5,15.01,0.0,985.2,-0.001
2024-12-01 01:04:00,18.0,98.9,1.885,2.316,324.7,38.18,0.0,985.186,-0.001
2024-12-01 01:05:00,18.04,98.9,1.763,2.282,331.2,12.97,0.0,985.187,-0.001
2024-12-01 01:06:00,18.04,98.7,1.591,2.516,347.2,31.05,0.0,985.206,-0.001
2024-12-01 01:07:00,18.04,98.6,1.399,1.616,358.0,13.18,0.0,985.268,-0.001
2024-12-01 01:08:00,18.04,98.6,1.877,2.332,2.705,14.74,0.0,985.343,-0.001
2024-12-01 01:09:00,18.07,98.7,2.313,2.799,20.94,50.5,0.0,985.351,-0.001
2024-12-01 01:10:00,18.13,98.7,2.166,2.532,3.523,20.71,0.0,985.336,-0.001
2024-12-01 01:11:00,18.13,98.5,1.041,1.316,350.6,15.41,0.0,985.282,-0.001
2024-12-01 01:12:00,18.13,98.3,1.638,2.066,355.2,12.89,0.0,985.238,0.0
2024-12-01 01:13:00,18.09,98.1,2.127,2.332,350.5,18.91,0.0,985.228,-0.001
2024-12-01 01:14:00,18.09,98.2,1.738,2.066,357.1,11.79,0.0,985.201,-0.001
2024-12-01 01:15:00,18.08,98.3,1.622,2.449,341.3,14.57,0.0,985.183,-0.001
2024-12-01 01:16:00,18.12,98.3,1.613,2.632,349.7,18.76,0.0,985.174,0.0
2024-12-01 01:17:00,18.13,98.2,1.958,3.115,355.7,15.12,0.0,985.202,-0.001
2024-12-01 01:18:00,18.13,98.1,1.988,2.499,1.225,4.237,0.0,985.228,-0.001
2024-12-01 01:19:00,18.13,98.1,1.985,2.382,354.9,12.4,0.0,985.239,-0.001
2024-12-01 01:20:00,18.13,98.0,1.444,2.033,336.6,33.18,0.0,985.22,-0.001
2024-12-01 01:21:00,18.13,97.9,1.338,1.749,337.0,13.05,0.0,985.183,-0.002
2024-12-01 01:22:00,18.11,97.9,1.608,2.083,341.7,18.08,0.0,985.158,-0.001
2024-12-01 01:23:00,18.09,97.8,1.491,2.266,350.0,8.54,0.0,985.149,-0.001
2024-12-01 01:24:00,18.09,97.9,1.211,1.516,352.1,12.11,0.0,985.151,0.0
2024-12-01 01:25:00,18.09,97.9,1.458,2.066,334.2,23.91,0.0,985.144,-0.001
2024-12-01 01:26:00,18.08,97.9,1.333,2.066,342.4,20.13,0.0,985.126,0.0
2024-12-01 01:27:00,18.09,97.9,1.569,2.016,345.2,7.868,0.0,985.136,-0.001
2024-12-01 01:28:00,18.08,97.8,1.227,1.583,333.9,21.79,0.0,985.153,-0.001
2024-12-01 01:29:00,18.08,97.8,1.288,1.699,344.3,9.4,0.0,985.164,-0.001
2024-12-01 01:30:00,18.08,97.7,1.419,1.649,345.3,10.7,0.0,985.158,-0.001
2024-12-01 01:31:00,18.08,97.7,1.297,1.483,336.4,12.99,0.0,985.144,-0.001
2024-12-01 01:32:00,18.05,97.7,1.549,1.816,326.4,19.78,0.0,985.116,-0.001
2024-12-01 01:33:00,18.04,97.7,1.53,1.766,336.1,16.35,0.0,985.116,-0.001
2024-12-01 01:34:00,18.04,97.7,1.08,1.299,342.0,11.38,0.0,985.128,-0.001
2024-12-01 01:35:00,18.04,97.7,1.338,1.816,337.1,16.5,0.0,985.121,-0.001
2024-12-01 01:36:00,18.04,97.8,1.391,1.949,351.9,19.81,0.0,985.144,-0.001
2024-12-01 01:37:00,18.04,97.8,1.908,1.999,353.2,7.98,0.0,985.174,-0.001
2024-12-01 01:38:00,18.04,97.8,1.608,1.899,333.4,14.7,0.0,985.13,-0.001
2024-12-01 01:39:00,18.04,97.8,1.638,1.899,331.8,7.338,0.0,985.126,-0.001
2024-12-01 01:40:00,18.04,97.8,1.96,2.599,348.3,11.06,0.0,985.148,-0.001
2024-12-01 01:41:00,18.04,97.9,1.747,2.099,340.0,18.87,0.0,985.136,0.0
2024-12-01 01:42:00,18.04,97.9,1.952,2.616,341.3,3.846,0.0,985.122,-0.001
2024-12-01 01:43:00,18.04,97.8,1.852,2.199,356.9,23.41,0.0,985.115,-0.001
2024-12-01 01:44:00,18.04,97.9,1.863,2.349,348.3,18.42,0.0,985.1,-0.001
2024-12-01 01:45:00,18.04,97.9,1.735,2.083,345.9,13.93,0.0,985.084,0.0
2024-12-01 01:46:00,18.04,97.9,1.655,2.366,346.9,16.16,0.0,985.088,-0.001
2024-12-01 01:47:00,18.04,97.9,1.588,2.216,354.3,11.33,0.0,985.075,-0.001
2024-12-01 01:48:00,18.04,97.9,1.896,2.316,350.9,10.18,0.0,985.073,-0.001
2024-12-01 01:49:00,18.04,97.9,1.388,1.616,349.6,10.28,0.0,985.058,-0.001
2024-12-01 01:50:00,18.04,97.9,1.869,2.332,345.1,13.1,0.0,985.051,-0.001
2024-12-01 01:51:00,18.04,97.9,1.788,2.266,359.4,20.48,0.0,985.045,-0.001
2024-12-01 01:52:00,18.05,98.0,1.624,2.099,342.1,53.88,0.0,985.034,-0.001
2024-12-01 01:53:00,18.08,97.9,1.888,2.449,350.3,3.582,0.0,985.033,-0.001
2024-12-01 01:54:00,18.08,97.9,1.399,2.033,8.03,22.8,0.0,985.03,-0.001
2024-12-01 01:55:00,18.09,97.8,1.452,2.516,358.9,15.94,0.0,985.023,-0.001
2024-12-01 01:56:00,18.08,97.9,1.627,2.366,347.5,19.02,0.0,985.026,-0.001
2024-12-01 01:57:00,18.09,97.9,1.633,1.866,2.618,14.79,0.0,985.049,-0.001
2024-12-01 01:58:00,18.09,97.9,1.788,2.049,338.7,41.66,0.0,985.067,-0.001
2024-12-01 01:59:00,18.09,97.8,1.86,2.016,351.9,9.87,0.0,985.072,-0.001
2024-12-01 02:00:00,18.08,97.8,1.602,2.216,357.6,18.27,0.0,985.049,-0.001
2024-12-01 02:01:00,18.04,97.8,1.488,2.016,354.0,12.88,0.0,985.026,-0.001
2024-12-01 02:02:00,18.04,97.8,1.588,2.132,343.1,12.1,0.0,985.01,-0.001
2024-12-01 02:03:00,18.04,97.8,1.794,2.266,342.2,19.57,0.0,985.0,-0.001
2024-12-01 02:04:00,18.04,97.9,1.694,2.232,4.899,14.41,0.0,984.995,-0.001
2024-12-01 02:05:00,18.04,97.9,2.157,2.482,357.8,10.29,0.0,984.983,-0.001
2024-12-01 02:06:00,18.04,97.9,2.035,2.266,356.1,8.9,0.0,984.972,-0.001
2024-12-01 02:07:00,18.04,97.9,1.669,2.482,352.6,9.88,0.0,984.957,-0.001
2024-12-01 02:08:00,18.04,97.9,2.013,2.666,1.409,10.34,0.0,984.938,-0.001
2024-12-01 02:09:00,18.04,97.9,1.883,2.199,353.1,10.06,0.0,984.916,-0.001
2024-12-01 02:10:00,18.04,97.9,2.302,2.466,356.5,7.406,0.0,984.889,-0.001
2024-12-01 02:11:00,18.04,97.9,2.188,2.799,359.7,5.254,0.0,984.874,-0.001
2024-12-01 02:12:00,18.04,97.8,2.277,2.749,0.777,12.48,0.0,984.869,-0.001
2024-12-01 02:13:00,18.04,97.9,2.257,2.566,348.1,54.04,0.0,984.845,-0.001
2024-12-01 02:14:00,18.09,97.8,2.008,2.549,359.9,12.28,0.0,984.821,-0.001
2024-12-01 02:15:00,18.09,97.7,2.155,2.532,1.105,22.56,0.0,984.812,-0.001
2024-12-01 02:16:00,18.09,97.8,2.382,2.782,357.1,13.81,0.0,984.797,-0.001
2024-12-01 02:17:00,18.08,97.8,1.73,2.749,348.4,33.12,0.0,984.798,-0.001
2024-12-01 02:18:00,18.08,97.8,2.144,2.799,356.8,15.9,0.0,984.796,-0.001
2024-12-01 02:19:00,18.08,97.8,2.038,2.832,346.8,18.89,0.0,984.806,-0.001
2024-12-01 02:20:00,18.09,97.8,1.866,2.482,347.2,51.57,0.0,984.797,-0.001
2024-12-01 02:21:00,18.09,97.8,1.802,2.132,355.2,26.08,0.0,984.791,-0.001
2024-12-01 02:22:00,18.08,97.8,2.055,2.282,348.6,12.42,0.0,984.79,0.0
2024-12-01 02:23:00,18.09,97.8,1.871,2.749,4.4,22.0,0.0,984.795,-0.001
2024-12-01 02:24:00,18.08,97.8,2.119,2.516,4.483,8.76,0.0,984.794,-0.001
2024-12-01 02:25:00,18.11,97.8,1.791,2.616,354.0,5.675,0.0,984.809,-0.001
2024-12-01 02:26:00,18.13,97.8,2.244,2.599,354.9,5.671,0.0,984.819,-0.001
2024-12-01 02:27:00,18.13,97.7,2.188,2.466,350.5,15.18,0.0,984.816,-0.001
2024-12-01 02:28:00,18.13,97.7,1.891,2.399,15.79,12.94,0.0,984.805,-0.001
2024-12-01 02:29:00,18.13,97.7,1.991,2.682,5.305,16.87,0.0,984.801,-0.001
2024-12-01 02:30:00,18.13,97.7,1.86,2.149,7.376,12.31,0.0,984.807,0.0
2024-12-01 02:31:00,18.13,97.8,1.827,2.249,11.95,7.774,0.0,984.818,-0.001
2024-12-01 02:32:00,18.13,97.7,2.424,2.616,3.754,8.71,0.0,984.808,-0.001
2024-12-01 02:33:00,18.13,97.7,1.905,2.149,354.7,7.12,0.0,984.794,-0.001
2024-12-01 02:34:00,18.13,97.8,1.56,2.182,1.027,15.46,0.0,984.776,-0.001
2024-12-01 02:35:00,18.13,97.8,1.999,2.449,10.02,33.01,0.0,984.783,0.0
2024-12-01 02:36:00,18.13,97.8,1.363,1.699,355.8,13.46,0.0,984.794,0.0
2024-12-01 02:37:00,18.13,97.8,1.627,2.482,14.68,17.15,0.0,984.815,-0.001
2024-12-01 02:38:00,18.13,97.8,1.666,1.966,15.1,38.79,0.0,984.837,-0.001
2024-12-01 02:39:00,18.13,97.8,2.019,2.699,5.32,10.36,0.0,984.843,-0.001
2024-12-01 02:40:00,18.13,97.8,1.638,2.033,8.62,17.02,0.0,984.849,-0.001
2024-12-01 02:41:00,18.13,97.8,2.063,2.382,4.818,7.091,0.0,984.841,-0.001
2024-12-01 02:42:00,18.13,97.8,1.766,2.216,354.3,45.83,0.0,984.838,-0.001
2024-12-01 02:43:00,18.13,97.8,1.622,2.232,2.191,12.25,0.0,984.835,0.0
2024-12-01 02:44:00,18.12,97.8,1.791,2.382,4.65,8.68,0.0,984.834,-0.001
2024-12-01 02:45:00,18.08,97.8,1.821,2.232,7.23,5.731,0.0,984.843,-0.001
2024-12-01 02:46:00,18.09,97.8,1.63,2.083,8.29,14.75,0.0,984.862,-0.001
2024-12-01 02:47:00,18.09,97.9,1.719,2.049,18.83,18.61,0.0,984.875,-0.001
2024-12-01 02:48:00,18.09,97.9,1.594,1.799,14.01,8.14,0.0,984.879,0.0
2024-12-01 02:49:00,18.08,97.9,1.511,1.849,18.4,3.907,0.0,984.878,-0.001
2024-12-01 02:50:00,18.09,97.9,1.86,1.983,17.76,4.168,0.0,984.871,-0.001
2024-12-01 02:51:00,18.09,97.9,1.985,2.399,9.94,7.833,0.0,984.869,-0.001
2024-12-01 02:52:00,18.04,97.9,1.799,1.899,15.18,19.19,0.0,984.871,-0.001
2024-12-01 02:53:00,18.04,98.0,2.071,3.132,5.881,6.938,0.0,984.861,-0.001
2024-12-01 02:54:00,18.04,98.0,1.902,2.199,18.1,6.29,0.0,984.86,-0.001
2024-12-01 02:55:00,18.04,98.0,2.194,2.949,11.98,13.58,0.0,984.865,-0.001
2024-12-01 02:56:00,18.06,98.2,2.263,2.732,9.57,19.45,0.0,984.885,-0.001
2024-12-01 02:57:00,18.12,98.3,2.31,2.849,18.66,42.8,0.0,984.885,-0.001
2024-12-01 02:58:00,18.17,98.4,2.074,3.015,4.214,13.07,0.0,984.88,-0.001
2024-12-01 02:59:00,18.18,98.3,2.052,2.299,4.009,17.13,0.0,984.888,-0.001
2024-12-01 03:00:00,18.18,98.3,1.866,2.116,18.26,10.41,0.0,984.896,-0.001
2024-12-01 03:01:00,18.24,98.5,1.585,1.916,6.899,10.03,0.0,984.911,-0.001
2024-12-01 03:02:00,18.27,98.4,1.991,2.432,11.95,50.94,0.0,984.919,-0.001
2024-12-01 03:03:00,18.27,98.4,1.949,2.499,5.656,8.23,0.0,984.929,-0.001
2024-12-01 03:04:00,18.27,98.4,1.919,2.616,8.63,10.89,0.0,984.936,-0.001
2024-12-01 03:05:00,18.27,98.4,1.819,2.033,8.97,12.74,0.0,984.926,-0.001
2024-12-01 03:06:00,18.27,98.3,2.169,2.699,357.3,6.826,0.0,984.911,-0.001
2024-12-01 03:07:00,18.27,98.4,1.73,2.166,8.0,13.62,0.0,984.914,-0.001
2024-12-01 03:08:00,18.27,98.4,2.21,2.599,6.584,3.664,0.0,984.92,-0.001
2024-12-01 03:09:00,18.27,98.4,1.991,2.299,6.909,13.97,0.0,984.931,-0.002
2024-12-01 03:10:00,18.27,98.4,1.677,1.949,357.6,10.26,0.0,984.932,-0.001
2024-12-01 03:11:00,18.27,98.4,1.477,2.549,8.18,14.65,0.0,984.93,-0.001
2024-12-01 03:12:00,18.27,98.4,1.927,2.432,5.396,15.59,0.0,984.918,-0.001
2024-12-01 03:13:00,18.27,98.4,1.988,2.316,5.897,3.845,0.0,984.911,-0.001
2024-12-01 03:14:00,18.27,98.4,1.93,2.266,10.17,9.85,0.0,984.902,-0.001
2024-12-01 03:15:00,18.27,98.5,1.838,2.249,359.3,16.24,0.0,984.893,0.0
2024-12-01 03:16:00,18.27,98.5,2.102,2.232,6.457,3.91,0.0,984.884,-0.001
2024-12-01 03:17:00,18.28,98.5,2.085,2.316,4.659,9.28,0.0,984.892,-0.001
2024-12-01 03:18:00,18.31,98.5,2.316,2.832,6.517,10.47,0.0,984.905,-0.001
2024-12-01 03:19:00,18.31,98.5,2.002,2.366,9.99,52.91,0.0,984.926,-0.001
2024-12-01 03:20:00,18.31,98.5,1.81,2.366,11.55,8.92,0.0,984.93,-0.001
2024-12-01 03:21:00,18.31,98.5,2.016,2.316,3.221,6.643,0.0,984.918,-0.001
2024-12-01 03:22:00,18.31,98.5,1.61,2.132,353.3,12.85,0.0,984.906,-0.001
2024-12-01 03:23:00,18.31,98.5,2.302,2.649,359.4,4.446,0.0,984.895,-0.002
2024-12-01 03:24:00,18.31,98.5,1.708,1.966,356.1,13.44,0.0,984.893,-0.001
2024-12-01 03:25:00,18.28,98.5,1.802,1.966,355.9,7.695,0.0,984.886,-0.001
2024-12-01 03:26:00,18.27,98.5,1.794,2.116,354.3,8.13,0.0,984.878,-0.001
2024-12-01 03:27:00,18.27,98.5,1.538,1.949,355.8,4.083,0.0,984.862,-0.001
2024-12-01 03:28:00,18.27,98.5,1.68,2.149,344.9,7.601,0.0,984.858,-0.001
2024-12-01 03:29:00,18.24,98.5,1.644,1.816,352.0,8.71,0.0,984.849,-0.001
2024-12-01 03:30:00,18.22,98.5,1.905,2.232,352.2,9.17,0.0,984.843,-0.001
2024-12-01 03:31:00,18.2,98.5,1.555,1.933,2.172,7.438,0.0,984.835,-0.001
2024-12-01 03:32:00,18.18,98.5,1.58,1.799,3.942,30.57,0.0,984.838,-0.001
2024-12-01 03:33:00,18.18,98.5,1.463,1.766,357.6,9.28,0.0,984.836,0.0
2024-12-01 03:34:00,18.17,98.5,1.708,2.249,347.3,17.45,0.0,984.847,-0.002
2024-12-01 03:35:00,18.13,98.5,1.833,1.999,359.2,7.629,0.0,984.859,-0.001
2024-12-01 03:36:00,18.13,98.5,1.699,2.099,354.3,6.963,0.0,984.864,-0.001
2024-12-01 03:37:00,18.13,98.5,1.694,1.899,353.9,6.026,0.0,984.866,-0.001
2024-12-01 03:38:00,18.09,98.5,1.863,2.166,1.098,7.124,0.0,984.871,-0.001
2024-12-01 03:39:00,18.09,98.5,1.372,1.916,357.7,14.52,0.0,984.894,-0.001
2024-12-01 03:40:00,18.04,98.5,1.669,1.933,356.6,7.393,0.0,984.927,0.0
2024-12-01 03:41:00,18.04,98.6,1.563,1.766,359.3,7.425,0.0,984.962,-0.001
2024-12-01 03:42:00,18.04,98.6,1.402,1.666,3.75,8.16,0.0,984.99,-0.001
2024-12-01 03:43:00,18.04,98.6,1.405,1.849,357.3,10.01,0.0,985.008,-0.001
2024-12-01 03:44:00,18.04,98.6,1.783,2.282,5.705,6.646,0.0,985.01,-0.001
2024-12-01 03:45:00,18.04,98.6,1.644,1.733,4.056,8.77,0.0,985.014,0.0
2024-12-01 03:46:00,18.04,98.6,1.566,1.699,2.018,4.35,0.0,985.01,-0.001
2024-12-01 03:47:00,18.04,98.6,1.538,1.649,1.459,4.757,0.0,985.012,-0.001
2024-12-01 03:48:00,18.04,98.6,1.336,1.716,348.4,11.06,0.0,985.005,-0.001
2024-12-01 03:49:00,18.0,98.6,1.399,1.766,354.5,10.61,0.0,984.996,0.0
2024-12-01 03:50:00,17.99,98.7,0.897,1.333,5.14,52.97,0.0,984.996,-0.001
2024-12-01 03:51:00,17.99,98.7,1.058,1.433,351.8,10.44,0.0,985.005,-0.001
2024-12-01 03:52:00,17.99,98.7,1.363,1.533,356.4,9.85,0.0,985.021,-0.001
2024-12-01 03:53:00,17.99,98.7,1.144,1.283,354.2,5.456,0.0,985.045,-0.001
2024-12-01 03:54:00,17.99,98.7,0.55,0.933,12.82,53.24,0.0,985.058,-0.001
2024-12-01 03:55:00,17.99,98.7,0.258,0.616,2.162,3.844,0.0,985.077,-0.001
2024-12-01 03:56:00,17.99,98.7,0.2,0.6,24.04,52.63,0.0,985.102,-0.001
2024-12-01 03:57:00,17.95,98.7,0.225,0.433,9.18,1.879,0.0,985.133,-0.001
2024-12-01 03:58:00,17.95,98.7,0.0,0.0,0.0,0.0,0.0,985.146,0.0
2024-12-01 03:59:00,17.94,98.7,0.0,0.0,0.0,0.0,0.0,985.155,-0.001
2024-12-01 04:00:00,17.9,98.7,0.0,0.0,0.0,0.0,0.0,985.146,-0.001
2024-12-01 04:01:00,17.87,98.7,0.0,0.0,0.0,0.0,0.0,985.143,0.0
2024-12-01 04:02:00,17.85,98.6,0.0,0.0,0.0,0.0,0.0,985.143,-0.001
2024-12-01 04:03:00,17.81,98.6,0.0,0.0,0.0,0.0,0.0,985.151,-0.001
2024-12-01 04:04:00,17.77,98.6,0.0,0.0,0.0,0.0,0.0,985.165,-0.001
2024-12-01 04:05:00,17.77,98.6,0.0,0.0,0.0,0.0,0.0,985.184,0.0
2024-12-01 04:06:00,17.72,98.6,0.0,0.0,0.0,0.0,0.0,985.197,-0.001
2024-12-01 04:07:00,17.69,98.6,0.0,0.0,0.0,0.0,0.0,985.2,-0.001
2024-12-01 04:08:00,17.67,98.6,0.0,0.0,0.0,0.0,0.0,985.197,-0.001
2024-12-01 04:09:00,17.63,98.6,0.114,0.5,2.603,0.0,0.0,985.188,-0.001
2024-12-01 04:10:00,17.63,98.6,0.619,0.733,3.269,1.909,0.0,985.179,-0.001
2024-12-01 04:11:00,17.63,98.7,0.855,1.016,0.002,4.141,0.0,985.16,0.0
2024-12-01 04:12:00,17.58,98.7,1.075,1.15,354.8,2.524,0.0,985.144,-0.001
2024-12-01 04:13:00,17.58,98.7,1.163,1.25,348.0,3.225,0.0,985.141,-0.001
2024-12-01 04:14:00,17.57,98.7,1.138,1.299,347.3,2.387,0.0,985.14,-0.001
2024-12-01 04:15:00,17.54,98.7,0.958,1.1,346.1,5.886,0.0,985.146,-0.001
2024-12-01 04:16:00,17.5,98.6,0.872,1.183,353.7,5.979,0.0,985.163,-0.001
2024-12-01 04:17:00,17.49,98.7,1.144,1.466,347.5,7.716,0.0,985.191,-0.001
2024-12-01 04:18:00,17.49,98.7,1.277,1.566,342.1,4.903,0.0,985.204,-0.001
2024-12-01 04:19:00,17.49,98.7,1.436,1.549,346.4,4.346,0.0,985.204,-0.001
2024-12-01 04:20:00,17.49,98.8,1.219,1.333,347.5,10.51,0.0,985.194,-0.001
2024-12-01 04:21:00,17.49,98.8,1.263,1.499,350.5,10.63,0.0,985.17,0.0
2024-12-01 04:22:00,17.49,98.9,1.322,1.599,345.3,9.71,0.0,985.151,-0.001
2024-12-01 04:23:00,17.51,98.9,1.613,2.149,344.5,16.2,0.0,985.127,-0.001
2024-12-01 04:24:00,17.54,99.0,1.23,1.716,348.0,21.94,0.0,985.12,-0.001
2024-12-01 04:25:00,17.58,99.0,1.277,1.716,341.8,9.26,0.0,985.125,-0.001
2024-12-01 04:26:00,17.6,99.0,1.522,2.033,342.7,2.821,0.0,985.137,-0.001
2024-12-01 04:27:00,17.63,99.1,1.349,1.649,347.2,11.68,0.0,985.138,-0.001
2024-12-01 04:28:00,17.65,99.1,1.272,1.966,343.4,6.338,0.0,985.143,-0.001
2024-12-01 04:29:00,17.67,99.1,1.274,1.383,352.8,51.68,0.0,985.15,-0.001
2024-12-01 04:30:00,17.67,99.1,1.316,1.499,348.7,14.13,0.0,985.158,-0.001
2024-12-01 04:31:00,17.68,99.0,0.994,1.516,347.3,14.04,0.0,985.156,-0.001
2024-12-01 04:32:00,17.68,99.1,1.255,1.483,345.3,14.99,0.0,985.149,-0.001
2024-12-01 04:33:00,17.67,99.1,1.227,1.499,349.0,13.42,0.0,985.142,-0.001
