Date & Time (Local), Date & Time (UTC),  Foto de Prensa,  Temp. exterior,  Conteo de amplitud,  Temp. cuadro,  Flujo en desviación T640x,  LED de Temp.,  Conjunto P3 Valor,  PM10 Conc,  PM10-2.5 Conc,  PM10STP Conc,  PM2.5 Conc,  Bomba PWM,  Flujo de fotos,  Muestra de RH,  Temp. foto en Muestra,  SL Valor,  Span Deviation,  Flujo Total,  PWM válvula,  Free RAM
2024-03-01 21:00:00,2024-03-02 03:00:00,98.63884658813477,22.819446754455566,33472.28333333333,31.45487976074219,,40.616040166219086,42.4,21.013228066666667,10.6391318,21.42762065341418,10.374096266666667,35.801240412394165,4.994671098391215,35.0345344543457,38.51108894348145,51.64657833333333,0.0,4.994671098391215,,151929.53333333333
2024-03-01 22:00:00,2024-03-02 04:00:00,98.64976107279459,22.47659686406453,44968.4,31.515966796875013,,40.77472737630208,42.06666666666667,22.041587866666664,10.074571333333333,22.44803641665459,11.967016533333332,35.8159915288289,4.9935958305994665,35.032094891866045,38.82879740397136,51.48458166666667,0.0,4.993368395169576,,151513.6
2024-03-01 23:00:00,2024-03-02 05:00:00,98.61751251220703,22.38263597488403,34260.8,31.51400909423829,,40.93285458882651,42.0,19.38294,9.104601933333333,19.739946421526543,10.278338066666667,35.898697980244926,5.003714116414388,35.05130983988444,39.20373713175456,51.44411166666667,0.0,5.003676040967306,,151145.33333333334
2024-03-02 00:00:00,2024-03-02 06:00:00,98.58498153686524,22.792530759175623,27884.883333333335,31.663059488932298,,41.228750101725254,42.0,20.935545533333332,11.250209266666667,21.35725433858204,9.685336266666667,35.850478871663384,5.000279593467712,35.02863814036051,39.759768931070965,50.96332333333333,0.0,5.000490466753642,,150795.53333333333
2024-03-02 01:00:00,2024-03-02 07:00:00,98.51805152893067,23.07699851989746,25166.666666666668,31.757823689778654,,41.37016042073569,42.0,19.363887733333335,9.9079668,19.787771118601096,9.455920933333335,35.82606328328447,5.00308674176534,35.044803110758465,39.848384412129725,51.064816666666665,0.0,5.00308674176534,,150379.26666666666
2024-03-02 02:00:00,2024-03-02 08:00:00,98.47973645528158,23.171319834391277,17116.4,31.64295756022136,,41.24863306681314,42.0,19.32689686666667,11.0375332,19.762742028208322,8.289363666666667,35.765736579894984,4.996330285072326,35.015116691589355,39.62835521697998,51.161984999999994,0.0,4.996330285072326,,150076.13333333333
2024-03-02 03:00:00,2024-03-02 09:00:00,98.45779673258464,23.192277304331466,16754.383333333335,31.647760518391934,,41.21859893798828,42.03333333333333,20.12938793333333,11.772947266666668,20.59017257967681,8.354727333333333,35.76553217569983,4.998703575134277,35.016742960611985,39.605194536844884,51.36557833333333,0.0,4.998703575134277,,149586.73333333334
2024-03-02 04:00:00,2024-03-02 10:00:00,98.45868949890136,23.134098466237383,16112.7,31.71421813964844,,41.24476572672526,42.166666666666664,19.1478878,10.761429533333335,19.58233325704856,8.386458266666667,35.78587856292721,4.9946936448415125,35.018573125203446,39.568942133585615,51.43739,0.0,4.9946936448415125,,149170.2
2024-03-02 05:00:00,2024-03-02 11:00:00,98.47763735453287,23.118487326304123,14691.716666666667,31.67404276529949,,41.28010609944661,42.0,19.05822906666667,10.881859733333332,19.484933734813566,8.176369333333334,35.80632686614987,4.996572804450989,35.04144821166992,39.69884548187255,51.253053333333334,0.0,4.996526471773783,,148780.26666666666
2024-03-02 06:00:00,2024-03-02 12:00:00,98.52040417989095,23.26493870417277,12855.8,31.761887613932295,,41.37318255106609,42.016666666666666,23.856504733333335,15.3893142,24.392968395168282,8.467190533333333,35.834302647908494,5.003077872594198,35.05313955942789,39.85879039764405,51.18706833333333,0.0,5.003077872594198,,148424.73333333334
2024-03-02 07:00:00,2024-03-02 13:00:00,98.57207336425782,24.005398718516027,11673.116666666667,31.783302307128913,,41.460644022623704,42.05,23.419090733333334,14.783753666666666,23.992856846678244,8.635337066666667,35.77763862609859,5.000605400403341,35.07011820475261,39.98970031738282,51.260511666666666,0.0,5.001692763964335,,148030.2
2024-03-02 08:00:00,2024-03-02 14:00:00,98.63775736490885,25.30223016738892,11087.283333333333,31.812531534830736,,41.50268847147624,42.166666666666664,29.745985266666665,20.402493266666667,30.58386793904213,9.343492,35.618530782063765,5.002266224225362,35.099703025817874,39.99607849121094,51.366076666666665,0.0,5.002187633514405,,147668.2
2024-03-02 09:00:00,2024-03-02 15:00:00,98.6769381205241,27.23407405217489,14507.733333333334,31.82183532714844,,41.46301371256511,42.35,28.278463866666666,17.989091933333334,29.25254561281281,10.288875066666666,35.432158660888625,4.992521866162618,35.10814126332602,39.69045340220134,51.63511833333334,0.45166080000000003,4.992521866162618,,147278.8
2024-03-02 10:00:00,2024-03-02 16:00:00,98.65759569803873,27.932931613922122,20895.466666666667,31.79271494547526,,41.40340614318848,42.03333333333333,28.044696666666667,17.617744066666667,29.094858790353896,10.428905799999999,35.39858779907222,4.995038708051045,35.0732697168986,39.63624337514241,51.355765,0.2235182,4.995038708051045,,146840.0
2024-03-02 11:00:00,2024-03-02 17:00:00,98.58952089945475,29.48363447189331,17657.65,31.63298288981121,,41.333294296264654,42.63333333333333,31.8949336,21.812857866666665,33.27194198072506,10.082075733333333,35.35718282063798,4.9969897429148356,35.17656313578287,39.49207483927409,51.83552833333333,0.0,4.9969897429148356,,146490.73333333334
2024-03-02 12:00:00,2024-03-02 18:00:00,98.51317965189615,28.855392042795824,21280.016666666666,31.673825581868496,,41.28611106872559,42.43333333333333,28.486171266666666,18.045631933333333,29.678288441844565,10.440539333333334,35.395129458109494,5.001128896077474,35.20096295674643,39.65151634216309,51.575358333333334,0.14012919999999998,5.001128896077474,,146136.6
2024-03-02 13:00:00,2024-03-02 19:00:00,98.41477190653482,30.567724418640136,23671.483333333334,31.690639241536463,,41.47902921040852,42.6,29.233458733333336,18.237765133333333,30.664881037293352,10.995693600000001,35.32289867401119,5.007715018590291,35.28666820526122,39.6189566930135,51.78286833333333,0.31341623333333335,5.007715018590291,,145765.26666666666
2024-03-02 14:00:00,2024-03-02 20:00:00,98.34932365417481,30.076175626118978,24868.75,31.51014506022136,,41.17700843811037,42.583333333333336,29.799355600000002,18.799995466666665,31.22585023561596,10.999360133333333,35.290345573425256,4.9970382928848265,35.09665292104085,39.14617023468018,51.931621666666665,1.28134345,4.996685703595479,,145387.33333333334
2024-03-02 15:00:00,2024-03-02 21:00:00,98.32697436014811,28.102363586425785,41107.55,31.445188903808603,,41.081444931030276,42.05,32.07814033333333,17.318064933333336,33.394591400972324,14.763844733333334,35.39319591522213,4.996219865481058,35.104989624023446,39.393388748168945,51.36593833333333,2.0509178666666665,4.9952201684316,,144955.0
2024-03-02 16:00:00,2024-03-02 22:00:00,98.30985819498697,27.017183081309003,43441.38333333333,31.729132588704424,,41.42601076761882,42.0,37.33492113333333,20.978224666666666,38.741144286471815,16.356696466666666,35.44975941975907,5.004592609405518,35.072659746805826,39.85996545155843,51.096713333333334,3.4746213000000004,5.004592609405518,,144517.33333333334
2024-03-02 17:00:00,2024-03-02 23:00:00,98.30556882222496,26.401055494944256,25575.116666666665,31.780642700195312,,41.31446367899578,42.05,36.87854053333333,24.9957172,38.191824879230914,11.882823333333333,35.45687891642249,4.99733673731486,35.06127281188965,39.486032549540205,51.457343333333334,1.0499706,4.99733673731486,,144156.93333333332
2024-03-02 18:00:00,2024-03-03 00:00:00,98.30353113810222,25.213947518666586,19499.733333333334,31.834069315592448,,41.491742579142254,42.11666666666667,27.793847533333334,18.215354733333335,28.670626242927376,9.5784928,35.57580388387041,5.000107526779174,35.02223300933838,39.858622868855804,51.474349999999994,0.0,5.000107526779174,,143727.6
2024-03-02 19:00:00,2024-03-03 01:00:00,98.35175895690918,24.582396539052336,13552.633333333333,31.665571085611983,,41.02784779866537,42.333333333333336,26.785790733333332,17.539718866666664,27.55862756233777,9.246071866666666,35.6321619669596,5.002850921948751,35.0353479385376,38.76351025899251,51.625295,0.0,5.002850921948751,,143455.0
2024-03-02 20:00:00,2024-03-03 02:00:00,98.38819936116536,23.534014193216965,13263.116666666667,31.572823588053385,,40.75032183329265,42.766666666666666,26.196198466666665,16.968048066666668,26.846179652238664,9.2281504,35.74844175974524,5.003003390630086,35.020504824320476,38.45872491200766,51.865175,0.0,5.003387109438577,,143417.8
2024-03-02 21:00:00,2024-03-03 03:00:00,98.42084007263183,22.78094584147135,15480.333333333334,31.528630574544284,,40.721439743041984,42.38333333333333,23.7405292,14.220803733333334,24.259020562451404,9.518337666666667,35.79106845855709,5.0003410339355465,35.026299730936685,38.52216593424479,51.639685,0.0,5.0003410339355465,,143426.13333333333
2024-03-02 22:00:00,2024-03-03 04:00:00,98.41488889058431,22.2054362932841,32819.6,31.50210673014324,,40.73538017272949,42.0,29.435083799999997,16.8611018,30.02127381743541,12.573982,35.876522064208956,5.006497470537822,35.027113087972005,38.648208681742354,51.24106166666666,0.08773895000000001,5.006497470537822,,143460.8
2024-03-02 23:00:00,2024-03-03 05:00:00,98.4031723022461,22.028686682383224,30540.9,31.558074442545585,,40.872801335652674,42.0,27.6350558,15.837642133333333,28.172696088693176,11.797413666666667,35.855768775939914,5.000116324424743,35.02172482808431,38.98001505533855,51.16077333333333,0.0,5.0000987688700365,,143382.8
2024-03-03 00:00:00,2024-03-03 06:00:00,98.37102851867675,22.054495302836095,16082.583333333334,31.56284332275391,,40.95451914469401,42.0,24.563271866666664,15.125512266666668,25.052541653539308,9.4377596,35.8929000218709,5.001747067769369,35.04287141164143,39.16060384114584,50.81019666666667,0.0,5.001747067769369,,143348.8
2024-03-03 01:00:00,2024-03-03 07:00:00,98.31314913431804,22.57427256902059,12171.2,31.623121643066415,,41.1939256032308,42.0,23.380198066666665,14.155697066666667,23.900335211447956,9.224501,35.84742673238115,4.997652896245321,35.023351478576664,39.619795926411946,50.82820166666667,0.0,4.997652896245321,,143361.2
2024-03-03 02:00:00,2024-03-03 08:00:00,98.27206535339356,22.566004403432206,11267.666666666666,31.633331298828136,,41.213214747111,42.0,20.614809533333336,12.199858533333332,21.081848022872762,8.414951,35.84691715240475,5.0021635373433435,35.01054172515868,39.59378153483074,51.225921666666665,0.0,5.0014920949935915,,143342.93333333332
2024-03-03 03:00:00,2024-03-03 09:00:00,98.26200141906739,22.616039053599035,12179.666666666666,31.703380330403654,,41.23993644714355,42.016666666666666,20.448273533333335,12.1486984,20.91700354714136,8.297382066666666,35.8679763793945,5.0046864668528235,35.042159843444814,39.58841088612874,51.320388333333334,0.0,5.0046864668528235,,143408.86666666667
2024-03-03 04:00:00,2024-03-03 10:00:00,98.2645310719808,22.558466021219886,13599.65,31.69840749104818,,41.24805501302083,42.016666666666666,21.505057533333336,13.054315,21.992778417778005,8.450742533333333,35.85363197326657,5.001000316937764,35.018369928995774,39.62902666727701,51.404145,0.0,5.000954230626424,,143418.2
2024-03-03 05:00:00,2024-03-03 11:00:00,98.27737286885579,22.514702288309728,13160.983333333334,31.67064768473308,,41.256198755900066,42.016666666666666,17.4933218,9.880073733333335,17.88566730474218,7.613248066666667,35.83552430470782,4.9972332239151,35.018979962666826,39.647823842366535,51.30858333333333,0.0,4.9972332239151,,143320.0
2024-03-03 06:00:00,2024-03-03 12:00:00,98.34356524149577,22.644842656453452,12085.233333333334,31.688580322265633,,41.290019480387365,42.0,16.245158466666666,9.439849866666666,16.604926094375518,6.8053086,35.85129210154212,4.991717044512431,35.04154974619548,39.708075968424474,51.04136166666667,0.0,4.991717044512431,,143294.66666666666
2024-03-03 07:00:00,2024-03-03 13:00:00,98.39386711120605,23.412721665700268,12239.133333333333,31.773618570963542,,41.385614013671876,42.0,17.0047648,10.135634533333333,17.419917337579438,6.8690446,35.8254527409871,4.994491696357727,35.07753982543945,39.90528036753337,50.90177166666667,0.0,4.994491696357727,,143329.4
2024-03-03 08:00:00,2024-03-03 14:00:00,98.411701075236,25.100792407989506,11332.666666666666,31.86214701334636,,41.48327420552571,42.06666666666667,19.7590338,12.828686133333333,20.35289213711909,6.930536133333334,35.63908017476396,4.997838536898295,35.107836278279635,39.84955965677897,51.28783833333333,0.0,4.997838536898295,,143376.33333333334
2024-03-03 09:00:00,2024-03-03 15:00:00,98.45070470174154,26.234206263224284,11781.833333333334,31.707210286458338,,41.3253786722819,42.333333333333336,20.536852866666667,13.0594036,21.222680450702676,7.475102000000001,35.45749053955073,4.9996537605921425,35.050496610005695,39.49794864654542,51.66888333333333,0.0,4.9996537605921425,,143293.26666666666
2024-03-03 10:00:00,2024-03-03 16:00:00,98.4359920501709,28.657389672597255,12636.383333333333,31.610579427083334,,41.11888504028321,42.93333333333333,21.759333333333334,14.523618266666666,22.67268940670564,7.235715066666667,35.37376600901281,5.000110085805257,35.13752326965332,38.96793117523193,52.20975,0.0,5.000110085805257,,143328.66666666666
2024-03-03 11:00:00,2024-03-03 17:00:00,98.36081326802572,30.32981160481771,13528.45,31.406532287597663,,40.84767265319825,43.0,24.670954866666666,17.3415376,25.874202101156847,7.329417266666667,35.24802455902097,5.005781189600627,35.20248769124349,38.532571538289396,52.382196666666665,0.0,5.005781189600627,,143303.6
2024-03-03 12:00:00,2024-03-03 18:00:00,98.25727869669596,31.5202522277832,14061.466666666667,31.296764119466157,,40.59017829895019,42.96666666666667,19.250859133333332,12.191343266666667,20.279912560653578,7.059515866666667,35.19654992421465,4.995208398501078,35.08516464233398,38.09116973876953,52.41564666666667,0.0,4.995197836558024,,143308.8
2024-03-03 13:00:00,2024-03-03 19:00:00,98.14098167419434,33.291321436564125,15228.666666666666,31.084422302246097,,40.245528411865244,43.55,19.088178133333333,12.153667066666666,20.255498801715568,6.934511066666667,34.49378776550292,4.996052328745524,34.99142805735271,37.33524831136068,53.31666499999999,0.0,4.996059115727743,,143407.4
2024-03-03 14:00:00,2024-03-03 20:00:00,98.05258547465006,32.730639362335204,16467.016666666666,30.914489237467453,,39.79895617167155,43.75,19.107675866666668,12.036355133333334,20.253872215296603,7.068373800000001,34.72746353149413,4.998895136515299,35.04642969767254,36.72685273488362,53.42941666666666,0.0,4.998345144589741,,143350.73333333334
2024-03-03 15:00:00,2024-03-03 21:00:00,98.01169242858887,32.83764912287394,15568.2,30.90637512207032,,39.85006383260092,43.6,17.82985473333333,10.981267333333333,18.916987203507865,6.8468398,34.77303994496663,5.007569408416747,34.898199717203774,36.90928738911946,53.35689,0.0,5.007569408416747,,143393.73333333334
2024-03-03 16:00:00,2024-03-03 22:00:00,98.01369298299154,31.445575618743884,19846.916666666668,31.030041503906258,,40.09068082173666,43.06666666666667,21.063497266666666,12.985284799999999,22.246510628948343,8.0750428,35.16145114898679,5.006533630688986,35.00088316599527,37.39231173197428,52.704695,0.0,5.006533630688986,,143365.06666666668
2024-03-03 17:00:00,2024-03-03 23:00:00,98.04657516479492,28.91940762201945,21549.316666666666,31.120485432942715,,40.32239074707032,43.0,21.70263913333333,13.254569400000001,22.717482224747016,8.448069733333334,35.29655157725013,5.002395558357239,35.03870315551758,38.01984049479166,52.32024,0.0,5.002395558357239,,143366.4
2024-03-03 18:00:00,2024-03-04 00:00:00,98.10235188802083,26.356559308369956,21482.3,31.439920552571625,,40.67356936136882,42.833333333333336,22.274635466666666,13.473824666666667,23.109024780533797,8.800810799999999,35.44975846608475,4.994784291585287,35.0227414449056,38.56445967356365,52.030105000000006,0.0,4.994784291585287,,143316.4
2024-03-03 19:00:00,2024-03-04 01:00:00,98.15052299499511,24.767090861002607,17436.633333333335,31.596948242187505,,40.96979509989421,42.1,22.648930266666664,14.200706333333333,23.364645542829987,8.448223933333333,35.61822541554765,5.001683362325034,35.03758474985759,39.04647712707519,51.48500166666667,0.0,5.001683362325034,,143312.6
2024-03-03 20:00:00,2024-03-04 02:00:00,98.20577977498374,23.838575331370034,16428.816666666666,31.730342102050788,,41.13752428690592,42.18333333333333,21.656362,13.021761666666666,22.257387390001433,8.634600333333333,35.7611585617065,5.005203652381897,35.03666973114014,39.246366500854485,51.552955,0.0,5.005203652381897,,143349.2
2024-03-03 21:00:00,2024-03-04 03:00:00,98.23684425354004,23.094587262471514,15596.016666666666,31.698903401692725,,41.08508326212566,42.31666666666667,22.4248948,13.654135866666667,22.98243657464358,8.770690400000001,35.76573581695553,4.997667837142945,35.031688181559254,39.17872975667318,51.536590000000004,0.0,4.997667837142945,,143349.13333333333
2024-03-03 22:00:00,2024-03-04 04:00:00,98.23138453165691,22.583617115020754,18597.3,31.629283650716154,,41.03886260986327,42.03333333333333,21.313575399999998,12.292755466666668,21.80664206604919,9.021179733333334,35.81243114471432,5.003417364756266,35.037178166707356,39.1079044342041,51.31033166666667,0.0,5.003417364756266,,143339.8
2024-03-03 23:00:00,2024-03-04 05:00:00,98.20140424825378,22.391060748342735,22263.86440677966,31.585234561208964,,40.99900248899298,42.0,19.51330433898305,10.599551186440678,19.95735044928543,8.913753152542373,35.81668802035054,4.99958057726844,35.037984751038636,39.20788735858465,51.222971186440674,0.0,4.99958057726844,,143318.98305084746
2024-03-04 00:00:00,2024-03-04 06:00:00,98.16410560607912,22.78822933832805,12649.733333333334,31.61782633463543,,41.135141372680664,42.0,20.158822999999998,12.0429172,20.653375734901662,8.1159058,35.77580852508541,4.998654286066692,35.03870309193929,39.469249153137206,50.97177833333333,0.0,4.998654286066692,,143298.73333333334
2024-03-04 01:00:00,2024-03-04 07:00:00,98.09595616658528,22.925617186228433,12152.933333333332,31.66377258300782,,41.18148002624512,42.016666666666666,19.6978164,11.628855933333334,20.204291288438128,8.068960466666667,35.800121434529586,4.998596429824829,35.02599468231201,39.497445297241214,51.270405,0.0,4.998596429824829,,143367.6
2024-03-04 02:00:00,2024-03-04 08:00:00,98.05153058369955,22.91072034835815,10669.866666666667,31.573210652669278,,41.11223449707031,42.083333333333336,18.514519866666667,10.9488682,18.998658051365776,7.565651666666667,35.735827255248985,4.999709129333496,35.04002456665038,39.35126247406005,51.36726833333333,0.0,4.999709129333496,,143266.8
2024-03-04 03:00:00,2024-03-04 09:00:00,98.06016426086425,22.917641353607184,9242.483333333334,31.56470896402995,,41.009561920166014,42.016666666666666,18.111629533333332,10.759442066666667,18.58401798215647,7.351056666666667,35.77479012807206,5.003127026557921,35.04388809204102,39.191653124491374,51.36192833333334,0.0,5.003127026557921,,143302.2
2024-03-04 04:00:00,2024-03-04 10:00:00,98.07969093322754,22.754488690694174,8806.283333333333,31.519157918294276,,40.97525698343913,42.0,19.745138666666666,12.2505732,20.2449270651312,7.494565466666667,35.78028462727861,5.000781321525574,35.04927641550701,39.13828207651774,51.089528333333334,0.0,5.000781321525574,,143358.8
2024-03-04 05:00:00,2024-03-04 11:00:00,98.11679522196452,22.581434535980236,7652.6,31.50071970621746,,40.93524907430014,42.083333333333336,19.395652933333334,12.132164733333333,19.8668969866731,7.266298066666667,35.7969683329264,5.004796830813089,35.0316879272461,39.14768091837565,51.38910166666667,0.0,5.004796830813089,,143294.26666666666
2024-03-04 06:00:00,2024-03-04 12:00:00,98.1529307047526,22.836153157552083,7058.933333333333,31.570991007486988,,41.03685201009114,42.0,20.824590066666666,13.636231533333333,21.342103633783058,7.187433333333333,35.81110947926835,4.99758460521698,35.04531148274739,39.315345954895015,51.16500333333333,0.0,4.997466905911764,,143294.66666666666
2024-03-04 07:00:00,2024-03-04 13:00:00,98.19511184692382,23.801495170593263,8233.716666666667,31.620691426595062,,41.16373227437337,42.016666666666666,22.523822666666668,14.89572,23.148807380816095,7.628102666666666,35.67712834676103,4.999523091316223,35.06117172241212,39.548970222473145,51.104209999999995,0.0,4.999523091316223,,143329.53333333333
2024-03-04 08:00:00,2024-03-04 14:00:00,98.24407958984375,25.311324151357017,10000.766666666666,31.725939432779956,,41.30206464131673,42.06666666666667,24.165572933333333,16.149366,24.943771233234813,8.011940733333335,35.53480612436927,4.999902145067851,35.0350430170695,39.53621501922607,51.30586,0.0,4.999397325515746,,143274.4
2024-03-04 09:00:00,2024-03-04 15:00:00,98.27549120585124,27.201787344614665,13735.25,31.708977254231776,,41.16248321533203,42.28333333333333,23.402505666666666,15.352117733333333,24.305354443740658,8.048965866666666,35.35555572509762,4.987920951843262,35.11627496083578,39.20323365529378,51.606028333333335,0.0,4.987920951843262,,143235.86666666667
2024-03-04 10:00:00,2024-03-04 16:00:00,98.26473553975424,29.338409264882404,18493.65,31.51759643554688,,41.02378247578939,42.71666666666667,21.508758333333333,13.136143800000001,22.499630570405404,8.371603666666667,35.28729368845618,4.994013373057047,35.115359751383465,38.762335205078124,52.12022833333333,0.0,4.994013373057047,,143343.06666666668
