Date & Time (Local), Date & Time (UTC),  Foto de Prensa,  Temp. exterior,  Conteo de amplitud,  Temp. cuadro,  Flujo en desviación T640x,  LED de Temp.,  Conjunto P3 Valor,  PM10 Conc,  PM10-2.5 Conc,  PM10STP Conc,  PM2.5 Conc,  Bomba PWM,  Flujo de fotos,  Muestra de RH,  Temp. foto en Muestra,  SL Valor,  Span Deviation,  Flujo Total,  PWM válvula,  Free RAM
2024-04-10 13:00:00,2024-04-10 19:00:00,97.47092615763346,39.99043820699057,143613.03333333333,31.182279459635428,,40.43570086161296,43.78333333333333,64.67264506666668,29.222921733333333,70.59886785703567,35.44763306666667,33.70679403940836,5.007906945546468,35.06594969431559,37.270800526936846,53.569465,3.667283116666667,5.008477735519408,,141617.26666666666
2024-04-10 14:00:00,2024-04-10 20:00:00,97.4299392700195,40.9302062988281,145427.0,31.9019775390625,,40.5683975219727,44.0,68.579936,33.4357,75.1294701738097,35.144236,33.9071044921875,5.01523017883301,35.0627975463867,36.884449005127,54.409,3.315938,5.01523017883301,,141256.0
2024-04-10 15:00:00,,,,,,,,,,,,,,,,,,,,,
2024-04-10 16:00:00,,,,,,,,,,,,,,,,,,,,,
2024-04-10 17:00:00,,,,,,,,,,,,,,,,,,,,,
2024-04-10 18:00:00,,,,,,,,,,,,,,,,,,,,,
2024-04-10 19:00:00,,,,,,,,,,,,,,,,,,,,,
2024-04-10 20:00:00,2024-04-11 02:07:00,97.94564099581737,25.847628503475555,94063.83018867925,32.801331718012975,,40.946135323002665,43.16981132075472,31.988082037735847,9.940061735849056,33.18533662541365,22.04949441509434,35.65419632533807,5.000473958141398,36.558909146290915,38.33300802842626,52.54538113207548,2.955294981132076,5.000946260848134,,158170.8679245283
2024-04-10 21:00:00,2024-04-11 03:00:00,97.96523221333821,25.861931037902835,96173.65,31.846392822265624,,41.26656926472982,42.71666666666667,35.514401666666664,13.2335468,36.83865160516783,22.28085486666667,35.55433845520016,5.002277406056722,35.0600528081258,39.04949830373128,51.8714,3.2983189,5.002277406056722,,157544.2
2024-04-10 22:00:00,2024-04-11 04:00:00,97.97997093200684,25.79134750366211,102060.61666666667,31.863787333170578,,41.346901448567706,42.86666666666667,48.006315,22.380450933333336,49.776834602434484,25.62586406666667,35.524429766337036,4.997724072138469,35.09899145762127,39.289331817626945,51.888173333333334,3.8258857,4.997724072138469,,157462.66666666666
