Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Calakmul (cmul), Campeche
Lat 18.5956 N, Lon 89.4137 W, Alt 275 masl
Time UTC-6h
Hourly Data
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg
yyyy-mm-dd HH:MM:SS,°C,%,m/s,m/s.1,deg,deg.1,mm,hPa,W/m^2
2024-11-01 00:00:00,21.741666666666667,99.78833333333334,0.7918666666666667,1.949,55.31355527170743,12.716316666666668,0.0,980.7594833333334,-0.0008666666666666667
2024-11-01 01:00:00,21.598666666666666,99.88666666666668,0.9514666666666667,2.149,48.76083858711466,11.291916666666667,0.0,980.21185,-0.0008833333333333333
2024-11-01 02:00:00,21.34016666666667,99.95833333333333,1.0300333333333334,2.399,32.08288226210056,13.947083333333333,0.0,979.8980333333333,-0.0009
2024-11-01 03:00:00,21.080166666666667,100.03833333333334,0.45691666666666664,1.699,41.946125012724785,9.107666666666667,0.0,979.7930666666667,-0.0009333333333333333
2024-11-01 04:00:00,20.970166666666668,100.07666666666665,0.7299166666666667,2.432,42.04531073985338,11.214233333333334,0.0,979.9089666666666,-0.0008500000000000001
2024-11-01 05:00:00,21.353166666666667,100.07333333333332,1.0283833333333334,2.466,22.03082211138042,16.0284,0.0,980.16355,0.3290666666666667
2024-11-01 06:00:00,22.015333333333334,100.09833333333333,1.4658333333333333,3.465,23.522555771228102,17.068833333333334,0.1,980.8766666666667,32.68233333333333
2024-11-01 07:00:00,22.775333333333332,100.08333333333333,1.5906833333333334,5.131,44.84237717277364,16.638033333333333,0.0,981.5525,129.757
2024-11-01 08:00:00,23.546333333333333,99.66166666666666,1.95535,4.965,50.83124601789418,21.78853333333333,0.0,982.0702166666667,255.97
2024-11-01 09:00:00,24.751666666666665,93.89666666666668,2.2638333333333334,4.981,61.025031222060846,20.752650000000003,0.0,982.5288999999999,397.6683333333333
2024-11-01 10:00:00,26.380333333333333,84.61999999999999,2.17685,4.781,57.25531945275551,20.8413,0.0,982.3417833333333,623.6916666666667
2024-11-01 11:00:00,27.66433333333333,76.70566666666667,1.4698666666666669,4.182,39.75057224711622,20.004316666666668,0.0,981.6475333333333,768.3449999999999
2024-11-01 12:00:00,28.073500000000003,74.39,1.2038,3.265,34.64689785074798,16.1727,0.0,980.4122000000001,494.4166666666667
2024-11-01 13:00:00,25.37316666666667,87.23933333333333,2.226583333333333,6.081,69.67993423612681,22.048783333333333,0.1,979.8627,251.90333333333334
2024-11-01 14:00:00,24.570833333333333,92.30833333333334,2.205433333333333,6.297,62.094285181981554,21.760033333333336,1.0,979.6412333333334,229.72333333333333
2024-11-01 15:00:00,24.215666666666667,93.35833333333333,2.3962,5.514,51.54568119795822,21.565566666666665,0.0,979.2962666666666,294.8
2024-11-01 16:00:00,24.108666666666668,93.39,2.2213,5.648,60.7590950580331,20.45335,0.0,979.1878833333334,68.7555
2024-11-01 17:00:00,23.305333333333333,96.49,1.9207833333333333,5.581,56.76686684891652,19.62295,0.0,979.4456833333334,9.811533333333333
2024-11-01 18:00:00,22.84733333333333,97.885,1.2795666666666667,3.632,71.6661177618424,15.359466666666666,0.0,980.46505,-0.0007333333333333333
2024-11-01 19:00:00,22.461833333333335,98.715,0.9403,2.132,71.45568677191208,13.849116666666667,0.0,981.0347666666668,-0.0008500000000000001
2024-11-01 20:00:00,22.13533333333333,98.91166666666666,0.76385,1.716,55.88374342352519,11.373966666666666,0.0,981.7082833333334,-0.0008500000000000001
2024-11-01 21:00:00,21.799,99.30833333333334,1.0048166666666667,2.582,61.703393815638414,13.649183333333333,0.0,981.8798166666667,-0.00095
2024-11-01 22:00:00,22.26966666666667,99.54666666666667,1.6767666666666665,3.682,50.90535560796953,16.477766666666664,0.0,981.8431833333333,-0.0009
2024-11-01 23:00:00,22.23033333333333,99.50666666666666,1.7795666666666667,3.399,46.657610139395096,18.537783333333334,0.0,981.6475833333334,-0.0009833333333333335
2024-11-02 00:00:00,21.823666666666668,99.49666666666667,0.8474666666666667,2.799,55.08813346210864,15.993083333333335,0.0,981.4769166666666,-0.0009
2024-11-02 01:00:00,21.250833333333333,99.61333333333333,0.8829,1.799,33.075486053853496,11.313383333333332,0.0,981.01125,-0.0008166666666666667
2024-11-02 02:00:00,20.959666666666667,99.81,1.4154499999999999,2.949,21.082085000550986,16.461683333333333,0.1,980.5979833333333,-0.0009166666666666666
2024-11-02 03:00:00,20.897666666666666,99.99499999999999,1.3485166666666666,3.165,37.76268013157525,16.803633333333334,0.0,980.3293166666666,-0.0008500000000000001
2024-11-02 04:00:00,21.074166666666667,100.06833333333333,1.5957000000000001,4.248,46.650870828779425,18.877683333333334,0.0,980.3190333333333,-0.0008333333333333334
2024-11-02 05:00:00,21.164833333333334,100.075,1.7349166666666667,3.898,48.660708542190356,17.91646666666667,0.1,980.7847333333334,0.3839666666666667
2024-11-02 06:00:00,21.194666666666667,100.07666666666665,1.6558833333333332,4.098,41.633996524745825,18.256216666666667,0.0,981.2097333333334,33.118316666666665
2024-11-02 07:00:00,21.567166666666665,99.945,1.7152,3.882,50.79228677181063,20.2998,0.0,981.6949166666667,164.17183333333332
2024-11-02 08:00:00,23.381166666666665,94.64,1.62445,4.781,51.52714034762792,21.31673333333333,0.0,982.1566666666666,484.46666666666664
2024-11-02 09:00:00,25.289166666666667,85.22883333333333,2.47665,5.181,69.50718677768275,20.94271666666667,0.0,982.4875833333333,548.5366666666666
2024-11-02 10:00:00,26.9085,75.28366666666668,2.67775,5.265,92.69867062336375,21.465,0.0,982.1818833333333,782.9183333333333
2024-11-02 11:00:00,27.6375,70.1125,1.9606999999999999,4.332,71.89171324398677,20.215283333333332,0.0,981.5439166666667,743.9016666666666
2024-11-02 12:00:00,28.481833333333334,66.97716666666666,1.7190333333333332,4.631,75.68877344781544,23.310566666666666,0.0,980.5910166666667,793.9599999999999
2024-11-02 13:00:00,29.39966666666667,58.51616666666666,1.6621,3.732,81.58480602161957,21.86845,0.0,979.6064666666666,779.7283333333332
2024-11-02 14:00:00,29.297666666666665,60.80833333333333,1.5684333333333333,3.615,50.9729507282272,21.5675,0.0,979.1935833333333,571.51
2024-11-02 15:00:00,28.736666666666668,63.67783333333333,1.4179833333333334,4.032,50.426159700743156,16.80581666666667,0.0,978.9153833333334,372.37833333333333
2024-11-02 16:00:00,27.92,69.48283333333333,1.1276333333333333,2.449,26.653610584861923,11.363616666666667,0.0,979.0863,155.4195
2024-11-02 17:00:00,25.194166666666668,85.2625,1.1866833333333333,1.566,20.80514366109403,2.783083333333333,0.0,979.7200333333333,11.915216666666668
2024-11-02 18:00:00,23.691333333333333,92.84166666666667,1.2058166666666668,2.033,39.63096231755152,7.3006,0.0,980.237,-0.00046666666666666666
2024-11-02 19:00:00,23.195833333333333,94.805,1.0692333333333333,1.849,26.842455087954598,5.137583333333334,0.0,980.8084166666666,-0.00075
2024-11-02 20:00:00,23.0555,95.40666666666667,1.0517166666666666,2.166,29.15112239626417,7.083616666666667,0.0,981.4000666666667,-0.0008833333333333333
2024-11-02 21:00:00,22.796833333333332,96.32833333333333,1.3180833333333333,2.516,40.43668451766789,9.635766666666665,0.0,981.7811666666668,-0.0007666666666666667
2024-11-02 22:00:00,22.469166666666663,97.16833333333334,1.5123833333333332,2.632,46.1633765993516,9.908449999999998,0.0,981.5460166666667,-0.0009166666666666666
2024-11-02 23:00:00,22.052,98.325,1.2485166666666667,2.516,26.889997210380436,10.55955,0.0,981.1642666666667,-0.0009
2024-11-03 00:00:00,21.830333333333332,99.03333333333333,1.35625,2.266,25.450266235450535,11.36065,0.0,980.6822166666666,-0.0009
2024-11-03 01:00:00,21.81833333333333,99.32166666666667,1.2534833333333333,2.366,42.588683302649656,11.3308,0.0,980.2579333333334,-0.0008833333333333333
2024-11-03 02:00:00,21.784,99.555,1.5121166666666668,2.899,47.902425536755814,14.309583333333334,0.0,979.83125,-0.0008833333333333333
2024-11-03 03:00:00,22.0855,99.78166666666667,1.5649000000000002,3.365,50.341194537927535,16.6548,0.0,979.5034333333333,-0.0009333333333333333
2024-11-03 04:00:00,22.4165,99.94833333333334,1.2983333333333333,3.149,59.270507062545555,18.9055,0.0,979.4631,-0.0007333333333333333
2024-11-03 05:00:00,22.530166666666666,100.05333333333333,0.9347,3.215,59.31061594882001,18.375583333333335,0.0,979.6072833333333,0.36645000000000005
2024-11-03 06:00:00,22.535166666666665,100.075,0.9399333333333334,2.532,64.99911631580504,19.951916666666666,0.1,980.0087666666666,40.14386666666667
2024-11-03 07:00:00,23.067333333333334,99.82333333333332,1.3018166666666666,3.249,75.77285306969867,18.88515,0.0,980.5170833333334,173.02216666666666
2024-11-03 08:00:00,24.608999999999998,94.51833333333335,2.06095,4.731,77.3713539591908,22.559383333333336,0.0,980.9545833333334,363.59166666666664
2024-11-03 09:00:00,26.9295,79.21366666666667,2.365933333333333,5.548,96.06054267493704,21.92683333333333,0.0,981.0986333333333,644.6983333333334
2024-11-03 10:00:00,28.41283333333333,69.663,2.7277,5.914,98.29600424217428,21.455949999999998,0.0,980.7573833333333,884.175
2024-11-03 11:00:00,28.668,64.58316666666666,2.972983333333333,6.148,107.52821175959032,17.90775,0.0,979.97495,751.7433333333333
2024-11-03 12:00:00,29.249166666666667,63.73566666666667,2.0944,5.964,89.26818138934226,23.42305,0.0,979.1795166666667,679.5766666666666
2024-11-03 13:00:00,29.28083333333333,61.38516666666667,2.6111,6.031,90.4993256585576,18.097166666666666,0.0,978.3477666666666,660.9300000000001
2024-11-03 14:00:00,30.148000000000003,58.416333333333334,2.19115,5.631,104.32344830482938,19.07485,0.0,977.7167333333333,614.6266666666667
2024-11-03 15:00:00,29.379,61.04633333333334,2.0787666666666667,4.731,104.51470460058889,17.711416666666665,0.0,977.4643666666667,358.97
2024-11-03 16:00:00,28.332333333333334,66.24966666666667,1.58625,4.115,111.84626780809819,15.787516666666667,0.0,977.5581999999999,148.81216666666666
2024-11-03 17:00:00,25.1325,83.45366666666668,1.0699166666666668,1.816,80.11582617852771,8.8672,0.0,977.8399666666667,9.5557
2024-11-03 18:00:00,23.538999999999998,91.01333333333334,1.00725,1.549,83.68563755271636,5.342433333333333,0.0,978.5448,-0.0003333333333333333
2024-11-03 19:00:00,22.726499999999998,95.24666666666667,1.08155,1.683,91.48110925049217,5.517916666666666,0.0,979.2881833333333,-0.0006166666666666666
2024-11-03 20:00:00,22.333666666666666,96.69,1.1489833333333332,1.933,90.25405118966367,10.244083333333332,0.0,979.8222499999999,-0.0008500000000000001
2024-11-03 21:00:00,22.06566666666667,97.145,1.2070333333333332,2.266,85.10455712919486,10.93115,0.0,980.0610333333333,-0.0008500000000000001
2024-11-03 22:00:00,22.156333333333333,97.22833333333332,1.3093666666666666,3.065,81.39157332694676,14.701500000000001,0.0,980.1526833333334,-0.0009
2024-11-03 23:00:00,21.9305,98.00666666666666,0.8298166666666666,1.899,84.81033469620357,11.142433333333335,0.0,979.6213666666666,-0.0008166666666666667
2024-11-04 00:00:00,21.29366666666667,98.76,0.28041666666666665,1.483,29.97576202027672,2.76805,0.0,979.2994833333333,-0.0008833333333333333
2024-11-04 01:00:00,21.248166666666666,99.30833333333334,0.6679833333333334,1.416,30.849649177058655,8.498533333333333,0.0,978.8898,-0.0008166666666666667
2024-11-04 02:00:00,21.50883333333333,99.61999999999999,0.3743666666666667,1.299,48.78066476491457,7.0921666666666665,0.0,978.6290666666666,-0.0008
2024-11-04 03:00:00,21.685499999999998,99.77,0.6706666666666667,1.883,60.495328547474834,14.948383333333334,0.0,978.4664333333333,-0.0007833333333333334
2024-11-04 04:00:00,21.769333333333332,99.935,0.8531333333333334,2.299,68.49016018398737,16.774333333333335,0.0,978.3222333333334,-0.0008833333333333333
2024-11-04 05:00:00,22.019,100.01833333333335,0.9500666666666666,2.316,68.00335337896247,18.51815,0.0,978.6312333333334,0.30055000000000004
2024-11-04 06:00:00,22.33833333333333,100.09666666666665,0.9259833333333333,2.299,71.01174348203655,17.2223,0.0,979.0845666666667,20.82785
2024-11-04 07:00:00,23.231833333333334,99.94833333333332,1.4831333333333334,4.248,87.56722587838765,19.386016666666666,0.0,979.4559499999999,158.54649999999998
2024-11-04 08:00:00,24.418833333333335,97.93666666666667,1.9205833333333333,4.032,96.22644556272252,22.057783333333337,0.0,979.9364666666667,253.07166666666666
2024-11-04 09:00:00,26.618333333333332,84.84633333333333,2.8394833333333334,6.231,101.41148300600952,20.20625,0.0,980.0635,540.4683333333334
2024-11-04 10:00:00,27.947166666666664,77.239,3.0000166666666668,6.697,118.93799025352453,19.179183333333334,0.0,979.9171166666667,599.8983333333333
2024-11-04 11:00:00,28.441,75.627,2.4644166666666667,6.264,108.5090560038143,19.20876666666667,0.0,979.0303833333334,520.645
2024-11-04 12:00:00,29.190833333333334,72.61616666666667,2.5241833333333332,5.781,116.6723184667429,18.629450000000002,0.0,977.9908,511.97833333333335
2024-11-04 13:00:00,29.210833333333333,73.31183333333334,2.372716666666667,6.231,116.05863351210408,18.374133333333337,0.0,977.03885,448.71666666666664
2024-11-04 14:00:00,29.3125,73.71849999999999,2.6746666666666665,6.531,108.46857846545541,16.191466666666667,0.0,976.3167,467.925
2024-11-04 15:00:00,29.17866666666667,72.45066666666666,2.3826833333333335,5.381,109.35119864014999,18.345066666666664,0.0,975.8344833333334,301.97999999999996
2024-11-04 16:00:00,27.613999999999997,81.9875,1.5718666666666665,4.865,97.24087156976299,16.63768333333333,0.0,975.6957333333334,69.70700000000001
2024-11-04 17:00:00,26.19333333333333,88.765,1.6311833333333332,3.665,99.0185499942658,14.54135,0.0,976.2201833333334,5.989316666666666
2024-11-04 18:00:00,24.8885,94.42,1.1494833333333332,2.149,83.2502114701339,11.1234,0.0,976.99185,-0.0005666666666666667
2024-11-04 19:00:00,24.418000000000003,94.32833333333333,1.7126666666666668,3.599,99.35107303643433,16.172116666666668,0.0,977.837,-0.0009
2024-11-04 20:00:00,24.099,95.18833333333333,1.8333166666666665,3.632,109.04964829954693,14.681383333333335,0.0,978.39315,-0.0009166666666666666
2024-11-04 21:00:00,23.76833333333333,97.94666666666667,1.4934333333333332,2.849,94.26737898177359,15.858016666666666,0.0,978.7627833333333,-0.0008166666666666667
2024-11-04 22:00:00,23.691166666666668,98.58500000000001,1.4905833333333334,2.916,102.77250576499846,16.692600000000002,0.0,978.6582666666667,-0.0008666666666666667
2024-11-04 23:00:00,23.694333333333336,98.83166666666668,1.8883666666666665,5.215,117.04872926066753,13.886233333333333,0.0,978.3253000000001,-0.0007666666666666667
2024-11-05 00:00:00,23.761333333333333,98.05166666666668,2.3708,4.698,116.41601542685542,15.481183333333332,0.0,977.9139333333334,-0.0009
2024-11-05 01:00:00,23.368666666666666,97.56833333333334,2.0959666666666665,4.515,120.44828187072311,15.39465,0.0,977.1501333333333,-0.00075
2024-11-05 02:00:00,22.973000000000003,98.33999999999999,1.87705,3.782,123.21996231285385,13.909916666666668,0.0,976.4989499999999,-0.0009166666666666666
2024-11-05 03:00:00,22.567166666666665,98.71833333333333,1.5232833333333333,3.115,111.80992889473211,13.514000000000001,0.0,976.6881,-0.0008666666666666667
2024-11-05 04:00:00,22.208333333333332,99.36333333333333,1.5787333333333333,3.065,113.45081589845189,12.839933333333333,0.0,976.68125,-0.0008833333333333333
2024-11-05 05:00:00,21.852833333333333,99.41833333333334,0.8669333333333333,2.216,100.20228829307243,12.473116666666668,0.0,977.0775166666666,0.45430000000000004
2024-11-05 06:00:00,22.071,98.66000000000001,0.6236833333333334,2.049,102.66173069213386,10.105500000000001,0.0,977.5091166666666,66.34303333333334
2024-11-05 07:00:00,24.413333333333334,91.06,1.8840333333333334,4.665,104.716300877929,17.76435,0.0,978.1780166666666,264.9616666666667
2024-11-05 08:00:00,26.227833333333333,85.0055,2.9141666666666666,6.031,109.63958371128341,18.15215,0.0,978.7862666666666,473.5383333333333
2024-11-05 09:00:00,27.077166666666667,80.06516666666667,3.066933333333333,6.547,112.32980984816119,17.3338,0.0,979.0767,470.90333333333336
2024-11-05 10:00:00,27.723000000000003,76.48649999999999,3.3090166666666665,6.864,121.9894634970378,16.030633333333334,0.0,978.92975,557.7816666666666
2024-11-05 11:00:00,29.017166666666665,71.11716666666666,2.7655499999999997,5.481,119.97091758405645,18.64946666666667,0.0,978.2052833333333,731.5849999999999
2024-11-05 12:00:00,29.906166666666664,65.74316666666667,3.0764666666666667,5.831,132.7827292115726,17.098466666666663,0.0,977.2578666666667,902.9116666666666
2024-11-05 13:00:00,29.695,67.136,2.44195,5.698,123.68293821991155,18.400483333333334,0.0,976.4546333333333,536.9166666666666
2024-11-05 14:00:00,30.196666666666665,64.56333333333333,2.0836,5.048,125.42252512260228,17.952233333333332,0.0,975.7413666666666,554.5783333333333
2024-11-05 15:00:00,29.906166666666667,67.16866666666667,1.3920166666666667,3.815,99.62430534237765,15.687933333333332,0.0,975.4154833333333,356.75933333333336
2024-11-05 16:00:00,28.592499999999998,73.95666666666666,1.2551166666666667,2.866,88.99017915710004,15.724416666666666,0.0,975.5093666666667,143.60833333333332
2024-11-05 17:00:00,26.099,87.04166666666667,1.1906333333333334,2.416,78.3820887102706,10.958266666666667,0.0,975.9458,7.909383333333333
2024-11-05 18:00:00,25.157833333333333,90.53999999999999,1.3348499999999999,2.499,79.98497326049817,14.748133333333334,0.0,976.5097333333334,-0.00038333333333333334
2024-11-05 19:00:00,24.4715,92.53,1.5502833333333332,3.549,88.86642704599389,16.950433333333333,0.0,977.53905,-0.0008166666666666667
2024-11-05 20:00:00,23.627833333333335,95.66000000000001,1.1736,2.182,92.9901500359317,13.030233333333333,0.0,978.5152833333334,-0.0007833333333333334
2024-11-05 21:00:00,22.965,97.47833333333332,0.8734333333333333,1.783,94.95961676336462,9.39795,0.0,978.61105,-0.0008166666666666667
2024-11-05 22:00:00,22.374333333333333,98.32166666666667,0.76275,1.299,123.53212469131634,1.5835833333333333,0.0,978.6294999999999,-0.0007833333333333334
2024-11-05 23:00:00,22.1085,98.935,0.5703666666666667,1.716,62.82229292384637,6.403383333333334,0.0,978.4893166666666,-0.0008333333333333334
2024-11-06 00:00:00,22.348333333333333,99.065,0.6669333333333333,1.466,130.17192051775996,5.7328833333333336,0.0,978.1179,-0.001
2024-11-06 01:00:00,22.260166666666667,98.885,0.6875166666666667,1.349,107.92858371816529,6.872616666666667,0.0,977.8417833333333,-0.0009166666666666666
2024-11-06 02:00:00,21.729833333333332,99.08166666666666,0.3825,1.25,68.06095273534356,4.72605,0.0,977.60635,-0.0008
2024-11-06 03:00:00,21.396666666666665,99.37166666666667,0.0,0.0,0.0,0.0,0.0,977.4326333333333,-0.0008500000000000001
2024-11-06 04:00:00,20.736666666666668,99.53,0.1323,1.033,8.974984327704192,0.6506666666666666,0.0,977.3520666666667,-0.0008333333333333334
2024-11-06 05:00:00,20.243,99.68166666666666,0.16025,0.866,19.394905682591762,0.78375,0.0,977.71195,0.31138333333333335
