Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Calakmul (cmul), Campeche
Lat 18.5956 N, Lon 89.4137 W, Alt 275 masl
Time UTC-6h + 170 S correction for height position 
Greenhouse Gas data
Concentrations correspond to dry molar fractions

Time,MPVPosition,Height,CO2_Avg,CO2_SD,CH4_Avg,CH4_SD,CO_Avg,CO_SD,CO2_MPVPosition,CH4_MPVPosition,CO_MPVPosition
yyyy-mm-dd HH:MM:SS,1-5,m agl,ppm,ppm,ppb,ppb,ppb,ppm,1-5,1-5,1-5
2023-12-01 00:00:00,1.0,16.0,439.173640655853,0.37279168100599275,1.9724999050332384,0.0003905165824929134,0.10575840903796872,0.00573195555971996,,,
2023-12-01 01:00:00,1.0,16.0,432.96685384861763,0.35339529656999435,1.9706519468186134,0.00021627679575194332,0.10173165618448632,0.005959764193128053,,,
2023-12-01 02:00:00,1.0,16.0,430.41261209616727,0.2943554097830913,1.972753846153846,0.00030485241648279334,0.1065786454693687,0.005960425474582063,,,
2023-12-01 03:00:00,1.1333333333333333,16.0,430.24897073698827,0.2658384015650825,1.9721460197333942,0.0005680702042282807,0.10278978809249123,0.005966557324174398,428.7002833245982,,0.06244715234102024
2023-12-01 04:00:00,1.2,16.0,431.0923997439929,0.2518377132644607,1.972883636039886,0.0006000224922002625,0.10370953441649193,0.0058229263656719085,428.85631842534355,1.792,0.06336518751455854
2023-12-01 05:00:00,1.0,16.0,432.0715043447293,0.2687110698984046,1.9741328110161442,0.00021746187730443665,0.10249970882832514,0.006005885746570002,,,
2023-12-01 06:00:00,1.0,16.0,430.0136027473167,0.25114603702837845,1.973677564102564,0.00033618795844008164,0.10488169694852081,0.005903817516213752,,,
2023-12-01 07:00:00,1.0,16.0,424.1148770789658,0.10669652459046884,1.9710622507122506,0.00024368259014253835,0.10323714185883993,0.006168169301908848,,,
2023-12-01 08:00:00,1.0,16.0,418.8449723328675,0.18237927645559102,1.9686029202279203,0.0002763030510965717,0.10226212438853945,0.005857976074087107,,,
2023-12-01 09:00:00,1.0,16.0,415.5120918297228,0.33132734059876406,1.9686897198480533,0.00024066709084855832,0.10266296296296291,0.006287803758276477,,,
2023-12-01 10:00:00,1.0,16.0,414.9062828616352,0.2944589607718735,1.967700759734093,0.000353773766510315,0.10148907523876073,0.006402893568832173,,,
2023-12-01 11:00:00,1.0,16.0,416.1607284722222,0.35061058083874175,1.968851851851852,0.0003129950014182,0.10421668890159455,0.00602952272253356,,,
2023-12-01 12:00:00,,16.0,,,,,,,,,
2023-12-01 13:00:00,,16.0,,,,,,,,,
2023-12-01 14:00:00,,16.0,,,,,,,,,
2023-12-01 15:00:00,,16.0,,,,,,,,,
2023-12-01 16:00:00,,16.0,,,,,,,,,
2023-12-01 17:00:00,,16.0,,,,,,,,,
2023-12-01 18:00:00,,16.0,,,,,,,,,
2023-12-01 19:00:00,0.0,16.0,435.6229093756548,0.39324847298889726,1.9618009361009363,0.0005128593301770457,0.11380701175135134,0.006076582329320777,,,
2023-12-01 20:00:00,0.0,16.0,439.6790590346091,0.4824347577708688,1.9650338793922129,0.00040226184132123333,0.09780620640365918,0.005892286833460642,,,
2023-12-01 21:00:00,0.0,16.0,446.5083521212121,0.5964195017687647,1.9598512430470763,0.00023981157299627164,0.10653045655718607,0.005721989974265475,,,
2023-12-01 22:00:00,0.0,16.0,447.4076483565212,0.4899476791384545,1.9595307895807896,0.0003162477964712017,0.10187348061326044,0.005970352346511137,,,
2023-12-01 23:00:00,0.0,16.0,442.81265715604684,0.37520091662309657,1.9630976326142993,0.00044963697863602996,0.0982640890032399,0.005763240156803487,,,
2023-12-02 00:00:00,0.0,16.0,438.2276440848739,0.41013792006581246,1.960427153710487,0.0003919096525042083,0.10118194121508582,0.006007611031277471,,,
2023-12-02 01:00:00,0.0,16.0,438.1035973076679,0.3430945388649191,1.964167085537919,0.00040585727333802,0.10289485409652072,0.005890314359794587,,,
2023-12-02 02:00:00,0.0,16.0,437.923330634119,0.29733258840402077,1.9670543209876543,0.00038385957174706165,0.12723331067488297,0.00611247025573168,,,
2023-12-02 03:00:00,0.0,16.0,434.523903662622,0.34374980194112015,1.9591030728530727,0.00034673899980071333,0.11528007951633734,0.005855696823922356,,,
2023-12-02 04:00:00,0.0,16.0,433.399656229168,0.31347803909263583,1.9565156084656083,0.00023936428377038332,0.11162430764669755,0.005880912547466053,,,
2023-12-02 05:00:00,0.0,16.0,433.88014164136126,0.34846687003797167,1.9566519909103242,0.00022798811928324332,0.10510495404781564,0.006147408571923491,,,
2023-12-02 06:00:00,0.0,16.0,433.68260268237935,0.3110883073798176,1.9575256172839508,0.00028479198463965665,0.11240732884399547,0.005948174700149227,,,
2023-12-02 07:00:00,0.0,16.0,428.8183065993266,0.16886213193829996,1.95580667989418,0.00035954806629684834,0.11233442760942756,0.006864462724616723,,,
2023-12-02 08:00:00,0.0,16.0,421.7491389506173,0.1968968966804941,1.954395524691358,0.0003053329970402767,0.10525204264870927,0.007145029391032376,,,
2023-12-02 09:00:00,0.0,16.0,420.16279667270186,0.29533911011759767,1.9564703924162257,0.00029265771682730166,0.09773675571225882,0.007116419679148527,,,
2023-12-02 10:00:00,0.0,16.0,417.6082989707346,0.3224962040038123,1.9557078788495454,0.000332668857172325,0.09516434904601567,0.00697248590298442,,,
2023-12-02 11:00:00,0.0,16.0,414.800696264496,0.30325452382841395,1.9529029296320963,0.0002954164730323292,0.09467870343391173,0.006817242759785636,,,
2023-12-02 12:00:00,0.0,16.0,411.2182128105387,0.2961707746595488,1.9530649634809634,0.0003360920667882655,0.09294999011741736,0.006540214567672129,,,
2023-12-02 13:00:00,0.0,16.0,410.2894951923077,0.3149811323779063,1.950655935422602,0.00027116695456129333,0.09135788819640092,0.0060655538475632735,,,
2023-12-02 14:00:00,0.0,16.0,412.36318395704683,0.16774951560327372,1.9511980949667618,0.00030057281127521837,0.09174218188242879,0.006304846837858428,,,
2023-12-02 15:00:00,0.0,16.0,412.7439793541364,0.1397557154402543,1.9528621320037987,0.0003388653593009233,0.09157618280258399,0.006246981943226661,,,
2023-12-02 16:00:00,0.0,16.0,413.72289989505964,0.11567683218450728,1.9559997426400761,0.000240527309344275,0.09120156378952157,0.005856451136993777,,,
2023-12-02 17:00:00,0.0,16.0,424.21156267893224,0.7114741444333774,1.967726614434948,0.000492345058255365,0.10098812893081759,0.006435880393919155,,,
2023-12-02 18:00:00,0.0,16.0,433.75941227624577,0.9689598319563747,1.9702057692307693,0.000408331198118505,0.10807751572327039,0.006880786778161271,,,
2023-12-02 19:00:00,0.0,16.0,443.5942389596792,0.7624085209612558,1.9634255460588794,0.00028297410170576503,0.09892072886726046,0.0060889005288837636,,,
2023-12-02 20:00:00,0.0,16.0,445.231852943548,0.43911078380943763,1.9655253751187085,0.0002951934578199217,0.09409880901562362,0.005886481330222506,,,
2023-12-02 21:00:00,0.0,16.0,454.22065970882306,0.7049318454873668,1.9682059116809116,0.000250404986328325,0.0988099810751586,0.00577684034210622,,,
2023-12-02 22:00:00,0.0,16.0,461.4262257499976,0.6201462181858379,1.9743060541310542,0.00047649446672546665,0.1295965325801341,0.007043067381845717,,,
2023-12-02 23:00:00,0.0,16.0,458.82631951559046,0.8950769567272949,1.9753346153846154,0.0006082328521585416,0.1061522020878985,0.006881291012628603,,,
2023-12-03 00:00:00,0.0,16.0,464.1206638545017,1.7205876556771076,1.9727793133903133,0.00044568270329396666,0.09515809226690189,0.005837816855570007,,,
2023-12-03 01:00:00,0.0,16.0,464.1698910577753,1.158944004764701,1.984671722697056,0.00083606882717146,0.09405874681028673,0.005548282776630651,,,
2023-12-03 02:00:00,0.0,16.0,456.10629078979196,1.3833692999596983,1.9772915242165243,0.0005320455379026267,0.09373121745069576,0.005809155354842128,,,
2023-12-03 03:00:00,0.0,16.0,458.36753410740204,1.1731658754058842,1.9934065052231718,0.0008271109546491617,0.09167353652636669,0.005829949679135273,,,
2023-12-03 04:00:00,0.0,16.0,449.3586408442187,0.8972816577538519,1.9824932098765433,0.0007909887432087616,0.09311297904986857,0.005866027666075814,,,
2023-12-03 05:00:00,0.0,16.0,446.3895176161103,0.5843822225667545,1.9744025641025642,0.000411505609294335,0.09309926826318331,0.005677273711388685,,,
2023-12-03 06:00:00,0.0,16.0,449.5105650681342,0.44335771013444314,1.9768783475783478,0.00046577252613182,0.09306060383998781,0.006058750202150987,,,
2023-12-03 07:00:00,0.0,16.0,441.02215709254676,0.36935107077515167,1.9717300332383665,0.0004037070749869,0.09402711920278509,0.005944159342512797,,,
2023-12-03 08:00:00,0.0,16.0,426.43894609941947,0.2281493593127382,1.9638431149097817,0.0007874545241574017,0.09745335334908027,0.009970456996917459,,,
2023-12-03 09:00:00,0.0,16.0,419.4870450970906,0.2707145073879783,1.9581988499525167,0.000420667427033825,0.09634627965603265,0.006693367276396026,,,
2023-12-03 10:00:00,0.0,16.0,418.8424151306241,0.43353898229498816,1.9599505698005697,0.000362245935801135,0.09566101933274515,0.007112369480272831,,,
2023-12-03 11:00:00,0.0,16.0,417.1078532698711,0.43074850979852447,1.9598628679962014,0.0002715951693721917,0.09527431664247699,0.006826444292302402,,,
2023-12-03 12:00:00,0.0,16.0,414.9248710940835,0.3813956446242175,1.9582491452991453,0.00026803948349072,0.09453010674274545,0.006466615142066632,,,
2023-12-03 13:00:00,0.0,16.0,415.60746039063906,0.3188530217296711,1.958963032288699,0.00032013938024282165,0.0915049225931301,0.0063924552592625455,,,
2023-12-03 14:00:00,0.0,16.0,414.4906118166425,0.2043600322413081,1.9649365384615387,0.00071180188824004,0.10938942912433473,0.007751927039337704,,,
2023-12-03 15:00:00,0.0,16.0,415.54246981879106,0.2232860437110625,1.9754935897435897,0.001365763793820315,0.16273258345428152,0.011379051191423234,,,
2023-12-03 16:00:00,0.0,16.0,414.7649856313498,0.21896538000269553,1.9844577160493828,0.00091322096898702,0.13880523610992532,0.009423916482442214,,,
2023-12-03 17:00:00,0.0,16.0,420.0958766316154,0.44279308668685124,1.9824933751187084,0.0011924914119495866,0.15211850816282,0.011848510471487762,,,
2023-12-03 18:00:00,0.0,16.0,428.77860974913915,0.6714379131084554,1.9812498233618234,0.0012962798983522635,0.16118031133353192,0.012155643446214373,,,
2023-12-03 19:00:00,0.0,16.0,447.3100632619738,1.088240997761564,1.9834941358024691,0.0009481541095939984,0.12054727866473144,0.007555963800592316,,,
2023-12-03 20:00:00,0.0,16.0,452.0756395620488,0.6400431462539529,1.975492641025641,0.0006706503196436366,0.09711491291727138,0.0056938693978094085,,,
2023-12-03 21:00:00,0.0,16.0,465.09971925495887,0.9720953093485912,1.9749699667616334,0.0005282827383084182,0.10106260031588829,0.00663073816841966,,,
2023-12-03 22:00:00,0.0,16.0,457.074019037252,0.479731782080888,1.9795766619183288,0.00048189214806545333,0.12651895187683196,0.006902564667353588,,,
2023-12-03 23:00:00,0.0,16.0,461.0671508889695,1.2665943218939901,1.9798950379867046,0.000849153877191215,0.09804806269387287,0.005660272984888446,,,
2023-12-04 00:00:00,0.0,16.0,453.3345685897436,1.1600935537184829,1.9679286087369419,0.000555496041055455,0.09800987720196928,0.005927752270058375,,,
2023-12-04 01:00:00,0.0,16.0,449.307207299226,1.9625058019255242,1.9684835232668567,0.0007691466887867917,0.10126117526110585,0.00593963876053039,,,
2023-12-04 02:00:00,0.0,16.0,486.21634300622765,2.261828495908223,1.9901921889838556,0.0013490516754013735,0.10351009917755197,0.005771347641869035,,,
2023-12-04 03:00:00,0.0,16.0,516.9273833836961,1.3917643976531338,1.9880390257527512,0.0006848194391921961,0.11421275338023065,0.006086030224043439,,,
2023-12-04 04:00:00,0.0,16.0,554.4182731639245,2.6494368080531396,2.0128203239723237,0.002074543148458251,0.10837308729006838,0.005756541829150874,,,
2023-12-04 05:00:00,0.0,16.0,542.1968580355873,1.8477833335953382,1.9985341747388412,0.0009395647381859117,0.1097029859984632,0.005794306916302853,,,
2023-12-04 06:00:00,0.0,16.0,538.8784756289308,1.2391187526495593,1.988615337132004,0.0008939511274358683,0.136819908079342,0.007551524711329328,,,
2023-12-04 07:00:00,0.0,16.0,516.1532007559265,1.6054585317228358,1.974586680911681,0.0006503014729156667,0.1136315469753455,0.0062141564020503385,,,
2023-12-04 08:00:00,0.0,16.0,447.314811992136,0.4480948633124551,1.9647740503323836,0.00032921432239284667,0.09256919448476048,0.008111037052157016,,,
2023-12-04 09:00:00,0.0,16.0,425.69430647677797,0.46015045659737736,1.9674019943019943,0.0003307347285438183,0.0955404088050314,0.008868425274329187,,,
2023-12-04 10:00:00,0.0,16.0,418.2604626511853,0.422123640050153,1.96918081671415,0.00024110896117894,0.0936011187711659,0.005912499293851765,,,
2023-12-04 11:00:00,0.0,16.0,416.46989921988387,0.4445273743986037,1.9695737654320988,0.00040068960123623335,0.09783727624576675,0.006435934035986285,,,
2023-12-04 12:00:00,0.0,16.0,412.6795290127541,0.4259879888333949,1.967136965811966,0.0002701194033945684,0.09918363854975948,0.006309024959594958,,,
2023-12-04 13:00:00,0.0,16.0,412.3817541492359,0.35334923826258907,1.9658525242165241,0.00034529842831497335,0.09732967951089479,0.0060500079892873,,,
2023-12-04 14:00:00,0.0,16.0,411.63855791096313,0.4786298309897259,1.9659649335232667,0.00026507274023433833,0.09583979801644892,0.00612141408953507,,,
2023-12-04 15:00:00,0.0,16.0,409.3987816582003,0.39018911947874296,1.9667151471984805,0.000276566808499925,0.09610423318819541,0.005958533917058932,,,
2023-12-04 16:00:00,0.0,16.0,416.20642894895985,0.2994592576929875,1.9675066476733143,0.000259136378450795,0.09573941702951133,0.005823148482930123,,,
2023-12-04 17:00:00,0.0,16.0,424.0656104499274,0.35797817487366196,1.9702598528015194,0.00030748003275187,0.10311666666666662,0.0058955221598657685,,,
2023-12-04 18:00:00,0.0,16.0,431.41462316763426,0.5607558238083762,1.972308309591643,0.00027378914094405165,0.10498188800193511,0.006496778819552962,,,
2023-12-04 19:00:00,0.0,16.0,443.15887268988877,0.5023429317925648,1.9761460826210826,0.0002971370551926233,0.10717876753749392,0.005946004785680694,,,
2023-12-04 20:00:00,0.0,16.0,443.1333437774505,0.558587134255861,1.9740604226020892,0.000312991164690725,0.10606803338171258,0.006060130403121655,,,
2023-12-04 21:00:00,0.0,16.0,448.53942542331885,0.5031384015958188,1.9727518993352327,0.00030969889325115334,0.1017845004837929,0.005662770694799828,,,
2023-12-04 22:00:00,0.0,16.0,451.59113597344356,0.46697290914116635,1.9723349487179485,0.0003445844524900184,0.10132128084179966,0.005634133646877221,,,
2023-12-04 23:00:00,0.0,16.0,449.568926130866,0.48913400412954033,1.9774687084520417,0.000291817764915475,0.10142771528785675,0.005570299405369196,,,
2023-12-05 00:00:00,0.0,16.0,439.803415305999,0.4576292516168605,1.9773600189933522,0.0003450356082010733,0.10162873125302367,0.005708995893066239,,,
2023-12-05 01:00:00,0.0,16.0,440.6144596698113,0.30723308086515233,1.976434710351377,0.000320753942568935,0.10053253507498786,0.005835808019241293,,,
2023-12-05 02:00:00,0.0,16.0,445.87792472181906,0.44954584416955284,1.98003896011396,0.00033122142496356,0.10101975084663758,0.005560219428227384,,,
2023-12-05 03:00:00,0.0,16.0,449.82101617682633,0.44454486353204764,1.9818749999999998,0.000257523315932785,0.10241452588292208,0.005631851254559725,,,
2023-12-05 04:00:00,0.0,16.0,443.829879488721,0.5353400430418822,1.977323921177588,0.00026505472609470837,0.10149598736446679,0.005794278482435774,,,
2023-12-05 05:00:00,0.0,16.0,441.2987971032898,0.39804156941870883,1.9731223646723646,0.00018420075947235166,0.1007810897435897,0.005722651312530065,,,
2023-12-05 06:00:00,0.0,16.0,440.5346899612966,0.3618424095382,1.9730773029439697,0.000278067046056465,0.10167186744073531,0.0058066399569815935,,,
2023-12-05 07:00:00,0.0,16.0,434.916463116836,0.17409796497333765,1.972962630579297,0.00025455188732082,0.10012301040154808,0.005685678433658763,,,
2023-12-05 08:00:00,0.0,16.0,428.33356418768284,0.2889297719258857,1.9715899155123293,0.00019521001309841552,0.09979953398910778,0.005794534323581488,,,
2023-12-05 09:00:00,,16.0,,,,,,,,,
2023-12-05 10:00:00,,16.0,,,,,,,,,
2023-12-05 11:00:00,,16.0,,,,,,,,,
2023-12-05 12:00:00,,16.0,,,,,,,,,
2023-12-05 13:00:00,,16.0,,,,,,,,,
2023-12-05 14:00:00,,16.0,,,,,,,,,
2023-12-05 15:00:00,,16.0,,,,,,,,,
2023-12-05 16:00:00,,16.0,,,,,,,,,
2023-12-05 17:00:00,0.0,16.0,425.26263562003004,0.7058647767800561,1.9700578746438746,0.0007075969048370467,0.1420405729151844,0.005875816694759114,,,
2023-12-05 18:00:00,0.0,16.0,428.5178060776488,0.3449048519949827,1.975818067426401,0.00023618088845206832,0.10400227038807779,0.005448482678472794,,,
2023-12-05 19:00:00,0.0,16.0,430.35780894412187,0.34498728764873116,1.974951804368471,0.00025485644650890166,0.10049262215771645,0.005700504978882815,,,
2023-12-05 20:00:00,0.0,16.0,434.0324342503001,0.38858311852585375,1.9756337369420705,0.000311063582927905,0.10114170899854859,0.005665936223445305,,,
2023-12-05 21:00:00,0.0,16.0,441.1982977736565,0.47303088674728866,1.9800930436847104,0.000444562162353955,0.10274836719883886,0.005844111318179087,,,
2023-12-05 22:00:00,0.0,16.0,448.88272683841313,0.5508606891223075,1.983348076923077,0.000647054973810845,0.10492841074020315,0.005837420414746043,,,
2023-12-05 23:00:00,0.0,16.0,455.7105381047412,0.7278140589179223,1.9851411918328585,0.00047703335694966836,0.10579914126753745,0.005656985148955225,,,
2023-12-06 00:00:00,0.0,16.0,450.72110919273774,0.7084241245124069,1.9859579297245964,0.000228683523119885,0.10698253507498785,0.005600489749043252,,,
2023-12-06 01:00:00,0.0,16.0,448.3716456761006,0.5815772817287805,1.986911799620133,0.0003115562437587333,0.1086522859216255,0.005639312586445647,,,
2023-12-06 02:00:00,0.0,16.0,443.13364527361176,0.4115826310953439,1.9836391500474835,0.00033497503627617,0.11310266690856309,0.005751064796384808,,,
2023-12-06 03:00:00,0.0,16.0,439.8679491099106,0.3668241713341213,1.9782025403608736,0.00015470823264007334,0.11055141509433959,0.0058448342103442534,,,
2023-12-06 04:00:00,0.0,16.0,439.7441160558781,0.2682471439961871,1.9750411680911681,0.00030540821890911166,0.10835587808417993,0.0056839926566763,,,
2023-12-06 05:00:00,0.0,16.0,440.56422395379775,0.41779205478018344,1.971913722697056,0.00018915829175662833,0.10716572931785191,0.005710709119502987,,,
