Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Calakmul (cmul), Campeche
Lat 18.5956 N, Lon 89.4137 W, Alt 275 masl
Time UTC-6h
Hourly Data
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg
yyyy-mm-dd HH:MM:SS,°C,%,m/s,m/s.1,deg,deg.1,mm,hPa,W/m^2
2024-12-01 00:00:00,17.536,98.77666666666667,1.4666,3.649,328.3016888269601,7.911416666666667,0.0,985.4986666666666,-0.0009
2024-12-01 01:00:00,18.05683333333333,98.06833333333334,1.6602333333333334,3.115,346.4212759291293,16.925483333333332,0.0,985.1513833333333,-0.0008833333333333333
2024-12-01 02:00:00,18.090166666666665,97.85666666666665,1.91895,3.132,2.247283557415615,15.9368,0.0,984.8585666666667,-0.0009
2024-12-01 03:00:00,18.165,98.52166666666668,1.5691166666666667,2.832,1.6282396879087115,12.608383333333334,0.0,984.9397666666666,-0.00095
2024-12-01 04:00:00,17.640333333333334,98.96666666666667,1.0898666666666665,2.549,352.0297352346727,10.275816666666666,0.0,985.1551833333334,-0.0008833333333333333
2024-12-01 05:00:00,18.270500000000002,99.60166666666666,1.4026,2.732,14.617118423398987,12.133616666666667,0.0,985.4657666666667,0.007316666666666667
2024-12-01 06:00:00,18.707666666666668,99.85833333333333,0.8798833333333334,2.116,24.406274958504678,16.51325,0.1,986.2039666666666,16.623116666666665
2024-12-01 07:00:00,19.718,99.78500000000001,1.0387333333333333,2.416,4.072726584703191,15.492883333333333,0.0,986.6054666666666,146.41616666666667
2024-12-01 08:00:00,21.205333333333332,99.29666666666667,1.7459833333333334,4.132,43.806048546264684,19.587583333333335,0.0,987.2851166666667,218.05166666666668
2024-12-01 09:00:00,23.014499999999998,92.57666666666667,1.68045,4.865,31.980792244028724,19.566950000000002,0.0,987.5595666666667,406.2083333333333
2024-12-01 10:00:00,25.255333333333333,79.453,2.2163,5.365,33.27744910853322,21.39735,0.0,987.1713833333334,508.85833333333335
2024-12-01 11:00:00,24.389833333333332,88.14866666666667,2.073783333333333,5.281,31.044365022851228,18.15065,0.6,986.59485,418.50166666666667
2024-12-01 12:00:00,24.485833333333336,90.06666666666666,2.00555,4.998,42.55846390115403,19.08305,0.0,985.6517500000001,412.295
2024-12-01 13:00:00,24.800333333333334,85.99166666666666,2.0856,4.315,37.876247059566516,19.67571666666667,0.0,984.82385,366.79833333333335
2024-12-01 14:00:00,25.807333333333336,79.93033333333332,1.6859333333333335,4.065,46.1066129509893,21.001416666666668,0.0,984.1772166666667,424.17833333333334
2024-12-01 15:00:00,25.500333333333334,81.381,1.5420666666666667,4.981,42.440976297668136,17.010650000000002,0.0,984.1023333333334,213.76766666666666
2024-12-01 16:00:00,25.136833333333335,82.39333333333335,1.17455,2.882,1.129526119018153,15.10595,0.0,984.2576166666666,135.37116666666668
2024-12-01 17:00:00,23.442,92.08500000000001,0.9675333333333334,3.599,17.439316163302706,12.684516666666667,0.8,984.7468333333333,8.795800000000002
2024-12-01 18:00:00,22.49683333333333,97.58166666666666,1.5929166666666668,3.199,32.156466115217995,10.758316666666667,0.0,985.3158166666667,-0.0006333333333333333
2024-12-01 19:00:00,21.83083333333333,98.015,1.7296666666666667,3.082,49.10222791950507,14.5494,0.0,986.182,-0.0008333333333333334
2024-12-01 20:00:00,21.639,97.63833333333334,1.8267666666666666,3.948,69.82829754501638,18.142550000000004,0.1,986.9866333333334,-0.0009
2024-12-01 21:00:00,21.168,97.77833333333334,1.96275,4.215,74.70894573460889,15.792416666666666,0.0,987.3591333333334,-0.0008
2024-12-01 22:00:00,20.578666666666667,98.38166666666666,1.3520666666666665,3.065,69.75599234579822,16.231,0.0,987.4303166666667,-0.0009166666666666666
2024-12-01 23:00:00,20.138166666666667,98.83500000000001,1.40595,3.215,59.66553951946353,17.458983333333332,0.0,987.2122999999999,-0.0008500000000000001
2024-12-02 00:00:00,19.829333333333334,98.51833333333335,2.1866,5.081,49.505366380847505,18.631333333333334,0.0,986.8758666666668,-0.00095
2024-12-02 01:00:00,19.473000000000003,98.31666666666666,1.5367666666666666,3.482,54.75645433053927,19.1277,0.1,986.7943833333334,-0.0008500000000000001
2024-12-02 02:00:00,18.977500000000003,98.80833333333334,1.1985999999999999,2.766,45.62876047440812,17.81276666666667,0.0,986.5451833333334,-0.0008833333333333333
2024-12-02 03:00:00,18.50183333333333,99.03333333333333,1.0335166666666666,2.499,49.32807881523803,12.654933333333334,0.0,986.4100999999999,-0.0008166666666666667
2024-12-02 04:00:00,18.0975,99.355,1.5923833333333335,2.882,21.483027844310122,13.6561,0.0,986.3472,-0.0008166666666666667
2024-12-02 05:00:00,17.9785,99.46000000000001,1.9072500000000001,3.232,40.288965090953994,13.923499999999999,0.1,986.7994166666666,0.009116666666666665
2024-12-02 06:00:00,18.057333333333336,99.26666666666667,1.9537166666666665,4.015,46.279707542094854,16.719749999999998,0.0,987.5583166666668,17.53533333333333
2024-12-02 07:00:00,19.289499999999997,96.19833333333332,2.0586666666666664,5.148,44.911756694441806,20.236633333333334,0.0,988.2860333333333,201.715
2024-12-02 08:00:00,21.110833333333336,89.18333333333334,2.378233333333333,5.215,56.11151621307728,21.234333333333332,0.0,989.1329833333333,430.97
2024-12-02 09:00:00,23.3875,81.2325,2.6423,6.631,69.64931437010435,23.901466666666668,0.0,989.51495,583.735
2024-12-02 10:00:00,24.218999999999998,76.91066666666667,3.249,7.514,74.60682609429774,19.270783333333334,0.0,989.1425,506.805
2024-12-02 11:00:00,25.498,70.787,3.32625,8.31,75.30521300841765,21.631216666666667,0.0,988.4326666666667,740.5699999999999
2024-12-02 12:00:00,26.176,67.161,2.9189833333333337,6.831,75.98645482348458,21.5715,0.0,987.5597166666666,624.4466666666667
2024-12-02 13:00:00,26.1635,67.19383333333333,2.6988,6.114,72.36458718679313,20.7872,0.0,986.6374833333334,535.5400000000001
2024-12-02 14:00:00,26.072333333333333,67.93666666666667,2.225616666666667,6.364,65.64664746356355,20.893216666666667,0.0,986.3230333333333,408.98216666666667
2024-12-02 15:00:00,25.201666666666664,72.8605,1.8668,5.764,72.36628351396098,20.83455,0.0,986.2896166666667,258.3175
2024-12-02 16:00:00,24.134,76.13933333333333,2.0974666666666666,5.914,74.67324498088588,18.290816666666668,0.0,986.5438666666666,77.76633333333332
2024-12-02 17:00:00,22.5825,84.11666666666666,1.9123166666666667,3.865,73.1159860210038,16.637916666666666,0.0,987.1230666666667,8.572216666666666
2024-12-02 18:00:00,21.425333333333334,87.43333333333334,1.7205833333333334,4.415,79.26527816246943,15.599566666666668,0.0,987.9306,-0.0006333333333333333
2024-12-02 19:00:00,20.3855,91.38166666666666,1.55855,3.032,82.18636339043178,16.859033333333333,0.0,988.8651166666666,-0.0008
2024-12-02 20:00:00,19.674833333333332,92.79166666666667,1.2189666666666668,2.466,79.35147939496363,14.212766666666665,0.0,989.8932333333333,-0.0008333333333333334
2024-12-02 21:00:00,18.99566666666667,94.66000000000001,1.1475833333333334,2.682,74.89089671542288,14.770216666666666,0.0,990.5187166666667,-0.0009333333333333333
2024-12-02 22:00:00,18.464666666666666,96.52333333333333,1.1773166666666666,2.899,73.01909466517111,14.713466666666667,0.0,990.6662166666666,-0.0008333333333333334
2024-12-02 23:00:00,18.654166666666665,93.74666666666667,1.63595,3.515,58.149494084179565,18.496,0.0,990.4692,-0.0008666666666666667
2024-12-03 00:00:00,17.986333333333334,95.61333333333333,1.5911,3.165,41.62267421220321,12.775066666666667,0.0,990.2225666666667,-0.0008166666666666667
2024-12-03 01:00:00,17.525,97.00166666666668,1.7102,3.049,35.67128020410265,13.750283333333334,0.0,989.8187833333334,-0.0008833333333333333
2024-12-03 02:00:00,17.1545,97.75833333333334,1.2828666666666666,2.666,39.333120186465756,15.720183333333333,0.0,989.4067166666666,-0.0008666666666666667
2024-12-03 03:00:00,16.795333333333335,98.22833333333332,1.3225166666666666,2.566,32.15439259073096,13.688883333333333,0.0,989.33615,-0.0009
2024-12-03 04:00:00,16.57283333333333,98.325,1.4717833333333334,2.749,39.31359243200589,13.17615,0.0,989.5691499999999,-0.0009
2024-12-03 05:00:00,16.262333333333334,98.36666666666666,1.2450833333333333,2.216,38.40642487773919,12.013133333333334,0.0,989.6496666666667,0.015883333333333333
2024-12-03 06:00:00,16.4105,98.06166666666667,1.78325,3.665,32.00258776249473,15.477033333333333,0.0,990.0632,34.99735
2024-12-03 07:00:00,17.999666666666666,91.88333333333334,1.5874833333333334,3.665,30.568331466034596,17.71901666666667,0.0,990.9123999999999,187.99833333333333
2024-12-03 08:00:00,20.3665,82.76616666666668,1.7249,4.465,57.83104135291411,21.335333333333335,0.0,991.8598166666667,411.935
2024-12-03 09:00:00,22.22533333333333,74.49983333333333,2.603416666666667,6.198,45.17825586808619,23.86883333333333,0.0,992.02445,611.6316666666667
2024-12-03 10:00:00,23.3485,70.9255,2.9226,6.397,63.564519107729545,20.866899999999998,0.0,991.7546166666667,589.5166666666667
2024-12-03 11:00:00,23.605666666666664,71.1335,2.5635,5.931,65.66685999690945,20.39705,0.0,991.0426,511.205
2024-12-03 12:00:00,24.282833333333333,68.01666666666667,2.433583333333333,5.398,73.91568222147131,22.95198333333333,0.0,990.1215,583.9233333333334
2024-12-03 13:00:00,24.435166666666664,66.5245,2.275516666666667,5.215,69.23065402286558,21.01565,0.0,989.2955166666667,509.6666666666667
2024-12-03 14:00:00,24.524333333333335,66.63066666666667,2.34735,5.115,81.11461270506886,17.08,0.0,988.9317833333333,368.35333333333335
2024-12-03 15:00:00,23.90266666666667,72.73516666666666,1.5178,4.415,79.80580696263887,18.8873,0.0,988.7386833333334,207.65
2024-12-03 16:00:00,23.601999999999997,76.61616666666667,1.3378666666666668,3.432,86.17444984326073,17.870133333333335,0.0,988.9002,131.47766666666666
