Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Calakmul (cmul), Campeche
Lat 18.5956 N, Lon 89.4137 W, Alt 275 masl
Time UTC-6h
Hourly Data
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg
yyyy-mm-dd HH:MM:SS,°C,%,m/s,m/s.1,deg,deg.1,mm,hPa,W/m^2
2024-06-01 00:00:00,25.267666666666667,89.435,1.92005,4.398,98.25558864578333,16.406866666666666,0.0,981.1166333333333,-0.0012000000000000001
2024-06-01 01:00:00,24.759833333333336,92.49166666666666,1.3579333333333332,3.565,86.78203823375571,18.192383333333332,0.0,980.5332333333333,-0.0012000000000000001
2024-06-01 02:00:00,24.811333333333334,93.81833333333334,1.58135,4.082,94.59235576578622,20.325783333333334,0.0,980.1752333333334,-0.0012166666666666667
2024-06-01 03:00:00,24.6495,95.25833333333334,2.13715,4.599,95.49832781233481,16.899966666666668,0.0,979.8215833333333,-0.0011666666666666668
2024-06-01 04:00:00,24.585166666666666,95.9,1.94855,4.949,88.94971200384529,20.554266666666667,0.0,980.2507666666667,0.0031666666666666666
2024-06-01 05:00:00,25.219,93.19666666666667,2.9376,6.032,102.84098880221698,18.20925,0.0,980.7393166666666,10.685433333333332
2024-06-01 06:00:00,25.822499999999998,90.58666666666666,3.035283333333333,6.73,99.53529900666406,18.35605,0.0,981.4992833333333,107.37366666666667
2024-06-01 07:00:00,27.336333333333336,80.1575,4.2147,9.646,110.54769480857334,15.368366666666667,0.0,981.8147,330.315
2024-06-01 08:00:00,29.641333333333332,63.9325,4.589133333333334,9.114,108.91850777900697,16.736366666666665,0.0,981.8394000000001,591.84
2024-06-01 09:00:00,31.333333333333332,53.809666666666665,4.85025,9.58,114.53423996657618,16.52935,0.0,981.9453833333333,700.7366666666666
2024-06-01 10:00:00,33.22666666666667,44.5815,4.496700000000001,10.246,107.49040224672993,20.43951666666667,0.0,981.7592999999999,814.6766666666666
2024-06-01 11:00:00,33.965333333333334,42.67033333333333,4.61775,10.462,132.75229184172903,18.363916666666668,0.0,980.9535666666667,677.62
2024-06-01 12:00:00,34.424499999999995,41.42266666666667,4.68325,9.996,126.77992831170461,17.236783333333335,0.0,980.3667166666667,626.6566666666666
2024-06-01 13:00:00,35.47383333333333,39.2855,4.51375,8.996,118.22218726608683,17.14385,0.0,979.3410333333334,802.7366666666666
2024-06-01 14:00:00,35.29216666666667,40.32866666666666,4.348883333333333,8.463,118.26797366380003,17.617783333333332,0.0,978.5934166666667,560.125
2024-06-01 15:00:00,35.618,37.41416666666667,4.19015,8.713,115.61281601817069,18.682916666666664,0.0,978.2310833333333,516.0216666666666
2024-06-01 16:00:00,34.88133333333334,38.539,4.628316666666667,8.913,115.47857230680263,17.566166666666668,0.0,978.4838500000001,292.96666666666664
2024-06-01 17:00:00,33.321333333333335,44.692,4.908616666666666,8.58,113.67743902846996,16.238116666666667,0.0,978.9427666666667,119.29816666666667
2024-06-01 18:00:00,31.463166666666666,52.3855,4.110383333333333,8.413,116.18969307587057,15.88805,0.0,979.7328333333334,8.824033333333334
2024-06-01 19:00:00,29.975166666666667,59.626333333333335,3.4049666666666667,6.997,115.38714162187108,15.184283333333333,0.0,980.4115333333334,-0.00046666666666666666
2024-06-01 20:00:00,28.745833333333334,65.33283333333334,3.8093333333333335,8.213,115.16714560624756,16.050916666666666,0.0,981.2413666666667,-0.0013333333333333333
2024-06-01 21:00:00,27.648833333333336,73.83533333333334,3.601916666666667,7.963,117.35045969332826,14.072949999999999,0.0,981.8498999999999,-0.0011
2024-06-01 22:00:00,26.825166666666668,80.64266666666667,2.937116666666667,6.147,114.52006154993872,15.948733333333333,0.0,982.2371666666667,-0.0012000000000000001
2024-06-01 23:00:00,26.2215,83.89333333333335,2.3647833333333335,4.699,115.22050840945411,16.6476,0.0,981.8471833333333,-0.0011500000000000002
2024-06-02 00:00:00,25.659833333333335,87.56166666666667,1.8034666666666666,3.766,112.01207892342885,12.695016666666668,0.0,981.1658,-0.0012000000000000001
2024-06-02 01:00:00,24.7835,91.16499999999999,1.4368166666666666,2.832,105.43102237990291,11.694600000000001,0.0,980.30285,-0.0011500000000000002
2024-06-02 02:00:00,24.055666666666664,93.95666666666666,1.1676333333333333,2.298,94.79568353106518,11.041216666666665,0.0,979.9621833333333,-0.0012333333333333332
2024-06-02 03:00:00,23.600666666666665,95.66499999999999,1.0802833333333333,2.315,85.4450688465932,11.831216666666668,0.0,980.1628999999999,-0.0010833333333333333
2024-06-02 04:00:00,23.669500000000003,96.47333333333333,1.3427499999999999,2.832,86.96906221096343,16.559316666666668,0.0,980.5801166666666,0.008883333333333333
2024-06-02 05:00:00,23.464166666666664,97.04333333333334,1.11225,2.45,88.97533746297451,13.258316666666667,0.0,981.1410333333333,14.669783333333333
2024-06-02 06:00:00,24.359666666666666,97.16499999999999,1.5405166666666665,3.881,92.26344701851487,20.85776666666667,0.0,981.7589166666668,71.56616666666667
2024-06-02 07:00:00,26.233166666666666,90.16499999999999,2.7775166666666666,5.948,106.14018014793321,16.556866666666668,0.0,982.1092166666666,235.01666666666668
2024-06-02 08:00:00,29.122333333333334,71.96016666666667,3.94525,7.73,122.34150820882383,17.115866666666665,0.0,981.8594666666667,494.42
2024-06-02 09:00:00,31.320833333333333,59.815666666666665,4.4961,11.246,125.3405875402701,17.128533333333333,0.0,981.67165,741.6133333333333
2024-06-02 10:00:00,32.99466666666667,51.591,3.9807333333333332,7.681,123.24988294053023,17.226283333333335,0.0,981.3017166666667,749.5233333333333
2024-06-02 11:00:00,33.933166666666665,46.57083333333333,3.6288833333333335,7.997,128.56360363901902,19.61726666666667,0.0,980.5695166666667,638.325
2024-06-02 12:00:00,34.928666666666665,43.06333333333334,3.291733333333333,6.598,118.15849217294594,17.694716666666668,0.0,979.8027,679.3166666666667
2024-06-02 13:00:00,36.04083333333333,38.59,3.681366666666667,7.664,109.11898325015049,19.569833333333335,0.0,978.6143833333333,668.01
2024-06-02 14:00:00,36.41566666666667,37.609833333333334,3.8402666666666665,8.697,109.59508284041927,18.389799999999997,0.0,977.8286,658.6966666666667
2024-06-02 15:00:00,35.895833333333336,39.258833333333335,3.97095,8.163,109.616586791953,16.943266666666666,0.0,977.45285,466.42333333333335
2024-06-02 16:00:00,35.3475,41.7025,3.87955,7.347,118.56306013556956,17.4656,0.0,977.49655,326.56166666666667
2024-06-02 17:00:00,33.76283333333333,47.83583333333333,4.33695,8.031,118.99910705746403,14.49855,0.0,978.0193666666667,128.38299999999998
2024-06-02 18:00:00,31.98933333333333,53.34666666666667,4.430466666666666,9.063,121.03428092936198,15.761833333333334,0.0,978.7550833333333,13.833166666666667
2024-06-02 19:00:00,30.309666666666665,60.51016666666667,4.15025,7.963,123.68723104388627,15.696033333333332,0.0,979.4097833333333,-0.00065
2024-06-02 20:00:00,28.892999999999997,68.28850000000001,3.8625,7.813,128.97331086893115,14.865133333333334,0.0,980.1310833333333,-0.0012333333333333332
2024-06-02 21:00:00,27.689166666666665,73.3025,3.1138,6.147,126.9043673332225,13.817,0.0,980.73105,-0.0013166666666666667
2024-06-02 22:00:00,26.704333333333334,76.82666666666667,3.3156000000000003,6.814,130.47613204659123,14.865316666666667,0.0,980.88895,-0.0012666666666666666
2024-06-02 23:00:00,25.859166666666667,83.38666666666667,2.501,4.848,129.87240042176222,14.940883333333334,0.0,980.4965333333333,-0.00135
2024-06-03 00:00:00,25.375,87.58,2.249016666666667,4.515,119.69260945473825,13.4595,0.0,979.9050166666667,-0.0011333333333333334
2024-06-03 01:00:00,25.25566666666667,89.41666666666667,2.0467333333333335,4.131,117.99594459571746,13.54815,0.0,979.5749666666667,-0.0012000000000000001
2024-06-03 02:00:00,24.865000000000002,91.92333333333333,1.9939833333333332,3.766,111.29943393334044,13.766116666666667,0.0,979.2669666666667,-0.0012333333333333332
2024-06-03 03:00:00,24.412666666666667,94.29666666666667,1.7870833333333331,3.116,112.54438497919949,12.699816666666667,0.0,979.30205,-0.0012000000000000001
2024-06-03 04:00:00,23.934166666666666,96.08666666666666,1.3602166666666666,2.95,105.43840735944991,12.149216666666666,0.0,979.1102333333333,0.0039499999999999995
2024-06-03 05:00:00,23.739166666666666,97.1,1.3618166666666667,2.749,97.50367924843606,15.802850000000001,0.0,979.5002499999999,16.982983333333333
2024-06-03 06:00:00,24.8785,94.0,2.5246,5.265,116.90896213396896,14.272416666666667,0.0,980.0723833333334,179.89
2024-06-03 07:00:00,26.956166666666665,83.14899999999999,3.7198333333333333,7.031,123.25926423389988,14.44805,0.0,980.39735,227.04166666666666
2024-06-03 08:00:00,28.946833333333334,70.13000000000001,3.9930666666666665,6.98,119.05953085629132,15.381849999999998,0.0,980.2207666666667,570.5866666666666
2024-06-03 09:00:00,31.2805,58.42333333333333,3.4322,7.546,128.8902961960597,17.669733333333333,0.0,979.9021833333334,791.9266666666666
