Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Calakmul (cmul), Campeche
Lat 18.5956 N, Lon 89.4137 W, Alt 275 masl
Time UTC-6h
Hourly Data
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg
yyyy-mm-dd HH:MM:SS,°C,%,m/s,m/s.1,deg,deg.1,mm,hPa,W/m^2
2024-03-01 00:00:00,20.612333333333332,98.515,1.9829,3.798,116.53984448569742,12.693616666666665,0.0,985.6355500000001,-0.0010166666666666666
2024-03-01 01:00:00,21.43133333333333,98.87166666666667,2.4221,5.231,113.22408864838853,16.712816666666665,0.0,985.0453833333333,-0.00095
2024-03-01 02:00:00,21.685,98.13000000000001,2.69455,5.865,110.90584604565925,17.0841,0.0,984.5706333333333,-0.0009333333333333333
2024-03-01 03:00:00,21.676666666666666,97.96000000000001,2.8459333333333334,5.032,116.47826521920267,13.486316666666665,0.0,984.1303166666668,-0.0008333333333333334
2024-03-01 04:00:00,21.765,97.24,2.711,5.865,115.06679816057454,15.079199999999998,0.0,984.1461999999999,-0.0008500000000000001
2024-03-01 05:00:00,21.543333333333333,97.92666666666668,2.5465166666666668,4.498,116.1971758988385,12.796766666666667,0.0,984.4449166666667,0.008983333333333334
2024-03-01 06:00:00,21.667666666666666,97.39,2.62955,4.665,117.71430860826233,13.070416666666667,0.0,984.8870166666667,15.426983333333334
2024-03-01 07:00:00,22.340333333333334,95.02,3.0289,6.48,119.42516350049019,14.077166666666667,0.0,985.2720833333333,105.06566666666666
2024-03-01 08:00:00,24.106833333333334,85.88766666666668,4.0136666666666665,7.747,125.84878920066265,15.737466666666668,0.0,985.8219833333334,357.0683333333333
2024-03-01 09:00:00,25.483833333333333,78.44916666666667,3.9385,8.197,130.29465207913645,15.57545,0.0,986.1843833333334,449.44666666666666
2024-03-01 10:00:00,27.12183333333333,70.27683333333333,4.042883333333333,8.764,136.24101041815527,17.167166666666667,0.0,986.0829,684.84
2024-03-01 11:00:00,28.5085,62.9945,4.295416666666667,8.296,135.07887136397883,16.643333333333334,0.0,985.2205833333334,790.99
2024-03-01 12:00:00,29.5245,57.791666666666664,4.073166666666666,8.163,130.53895582397348,16.037783333333334,0.0,984.2573166666666,810.49
2024-03-01 13:00:00,30.270666666666667,54.57633333333333,3.5554,6.98,126.91434931502617,17.1948,0.0,983.4541833333334,756.9766666666667
2024-03-01 14:00:00,30.539166666666667,53.39416666666667,3.518466666666667,6.814,115.89344713128122,16.943033333333332,0.0,982.75195,669.6116666666666
2024-03-01 15:00:00,29.783166666666666,56.827,3.4207666666666667,6.681,111.28335591359891,18.958633333333335,0.0,982.5749333333333,363.18666666666667
2024-03-01 16:00:00,29.206,56.998666666666665,3.6313666666666666,7.13,122.91741024327816,15.810083333333333,0.0,982.6073833333334,266.2905
2024-03-01 17:00:00,27.966333333333335,62.2775,3.3262333333333336,6.931,117.41513910501924,15.346499999999999,0.0,982.8030166666666,82.33223333333333
2024-03-01 18:00:00,25.77466666666667,73.82933333333334,2.3005833333333334,4.898,111.07753762473284,14.42375,0.0,983.4839333333333,0.95375
2024-03-01 19:00:00,24.381833333333336,81.65100000000001,2.1762333333333337,4.298,111.1786836711701,14.8697,0.0,984.1846333333334,-0.0014666666666666667
2024-03-01 20:00:00,23.428333333333335,86.595,2.5570833333333334,4.532,114.27142201474727,13.926866666666665,0.0,984.75785,-0.00135
2024-03-01 21:00:00,22.810333333333332,90.46833333333333,2.5084333333333335,5.248,114.57767153341119,14.324366666666666,0.0,985.3208833333333,-0.0014333333333333336
2024-03-01 22:00:00,22.424500000000002,94.03833333333334,2.198183333333333,4.932,111.80685259194924,15.486216666666667,0.0,985.466,-0.0012666666666666666
