Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Calakmul (cmul), Campeche
Lat 18.5956 N, Lon 89.4137 W, Alt 275 masl
Time UTC-6h
Hourly Data
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg
yyyy-mm-dd HH:MM:SS,°C,%,m/s,m/s.1,deg,deg.1,mm,hPa,W/m^2
2024-05-01 00:00:00,25.231833333333334,91.865,2.7054833333333335,7.614,124.43390367851819,13.938966666666666,0.0,978.48655,-0.00125
2024-05-01 01:00:00,25.40216666666667,90.94,3.3791166666666665,6.664,119.81927696126603,14.481416666666666,0.0,978.1587833333334,-0.0010666666666666667
2024-05-01 02:00:00,25.107666666666667,91.58666666666666,3.3810000000000002,7.031,118.26798491495761,13.426383333333332,0.0,977.7952333333334,-0.0010666666666666667
2024-05-01 03:00:00,25.022000000000002,91.58500000000001,3.0869166666666668,6.514,120.22532204282597,13.7518,0.0,977.7520000000001,-0.0010833333333333333
2024-05-01 04:00:00,25.049500000000002,91.10666666666665,3.183583333333333,6.814,125.92294739549371,14.528066666666666,0.0,978.4144666666667,-0.00075
2024-05-01 05:00:00,24.715833333333332,93.54333333333334,2.9289,5.131,127.13089093910494,12.823383333333334,0.0,978.96095,7.943416666666667
2024-05-01 06:00:00,25.12683333333333,91.50833333333334,3.0012166666666666,7.181,118.71725750926328,14.769633333333333,0.0,979.64175,91.15166666666667
2024-05-01 07:00:00,26.333000000000002,83.632,4.173150000000001,8.08,116.70838431205607,14.466283333333333,0.0,980.00035,249.69166666666666
2024-05-01 08:00:00,28.269833333333334,71.51683333333334,3.9751666666666665,7.864,115.71169743507812,16.378416666666666,0.0,980.31855,475.165
2024-05-01 09:00:00,30.410833333333336,59.61583333333333,4.192583333333333,9.379,118.34210586348787,16.667883333333332,0.0,980.1188166666667,774.2983333333334
2024-05-01 10:00:00,31.925333333333334,51.82783333333334,3.7948333333333335,8.014,119.16725400230699,18.11845,0.0,979.7451500000001,764.285
2024-05-01 11:00:00,33.158166666666666,45.746,3.9253666666666667,7.698,125.43758289847905,17.681883333333335,0.0,978.6898166666667,874.3433333333334
2024-05-01 12:00:00,34.268166666666666,41.935833333333335,3.430266666666667,7.83,134.4792195568738,19.159783333333333,0.0,977.6218833333334,838.6283333333333
2024-05-01 13:00:00,35.2465,38.4515,3.238316666666667,8.097,131.91574710981098,17.85301666666667,0.0,976.7559500000001,782.745
2024-05-01 14:00:00,35.6125,37.596333333333334,3.1617333333333333,8.364,116.34963566335884,18.10995,0.0,975.7412499999999,659.175
2024-05-01 15:00:00,35.18316666666667,39.510666666666665,3.6651499999999997,7.713,108.86042967932852,18.700516666666665,0.0,975.3794333333334,481.72666666666663
2024-05-01 16:00:00,34.376,41.905,3.7732666666666663,7.115,109.32095292645319,18.044950000000004,0.0,975.4036,317.6316666666667
2024-05-01 17:00:00,32.87116666666667,47.099333333333334,3.7544,7.38,109.07779383256724,16.173016666666665,0.0,975.6415666666667,107.69533333333334
2024-05-01 18:00:00,30.87683333333333,55.04333333333333,3.5257666666666667,7.23,118.01100794837912,13.61095,0.0,976.2435166666667,4.666333333333333
2024-05-01 19:00:00,29.005333333333333,64.3035,4.319983333333334,7.997,118.3192082115885,14.71675,0.0,977.3501833333333,-0.0012166666666666667
2024-05-01 20:00:00,27.25633333333333,74.036,3.9606333333333335,8.364,117.28444046415011,15.45145,0.0,978.2115833333334,-0.0012833333333333334
2024-05-01 21:00:00,25.9145,82.31716666666667,3.788,6.814,115.4274437769011,14.481683333333333,0.0,978.6211166666667,-0.0012833333333333334
2024-05-01 22:00:00,24.9735,87.92333333333333,3.3734333333333333,6.414,116.357166610111,12.724816666666667,0.0,978.7987833333334,-0.0013333333333333333
2024-05-01 23:00:00,24.452,91.20333333333333,3.1268666666666665,5.381,114.77479044023171,13.722433333333333,0.0,978.4529833333332,-0.0013
2024-05-02 00:00:00,24.286833333333334,92.71833333333332,3.2377333333333334,7.647,116.19300757443513,14.155233333333333,0.0,977.6185666666667,-0.0012333333333333332
2024-05-02 01:00:00,24.292666666666666,92.26,3.4908833333333336,7.264,121.89832963834667,14.164950000000001,0.0,976.82535,-0.0012333333333333332
2024-05-02 02:00:00,24.279,92.15166666666667,3.6405833333333333,6.963,122.30865993280374,13.683883333333334,0.0,976.6336666666666,-0.0011833333333333335
2024-05-02 03:00:00,24.055666666666664,92.845,3.6287833333333332,7.347,122.03385425561862,13.870666666666667,0.0,976.6179666666667,-0.0011666666666666668
2024-05-02 04:00:00,23.9205,93.18833333333333,3.4300166666666665,6.948,122.77073983993932,14.364866666666666,0.0,976.9525833333333,-0.0006333333333333333
2024-05-02 05:00:00,23.8415,93.41333333333334,3.4090333333333334,6.63,121.88899475747277,14.5186,0.0,977.5312166666666,7.551033333333334
2024-05-02 06:00:00,24.149166666666666,91.86166666666666,3.4443833333333336,6.348,120.90392079971777,13.627516666666667,0.0,978.1519333333333,109.93383333333333
2024-05-02 07:00:00,25.812666666666665,81.54050000000001,4.1936,8.18,126.18571697376976,16.021833333333333,0.0,978.4565666666666,318.90833333333336
2024-05-02 08:00:00,27.165000000000003,69.93266666666666,4.824083333333333,8.563,124.83228230844395,14.5823,0.0,979.0184333333333,446.59666666666664
2024-05-02 09:00:00,29.295333333333335,57.28966666666667,4.771216666666667,9.163,129.08654943353758,15.769316666666667,0.0,979.0060666666667,712.3083333333333
2024-05-02 10:00:00,31.237166666666667,49.948166666666665,4.177783333333333,9.614,128.8381294029219,17.283283333333333,0.0,978.3517333333333,895.7833333333333
2024-05-02 11:00:00,32.777,43.093666666666664,3.9161333333333332,9.646,112.13786947943026,20.538166666666665,0.0,977.3645,950.2666666666667
2024-05-02 12:00:00,34.00866666666666,38.20333333333333,4.05815,7.364,130.25847365160237,16.717316666666665,0.0,976.2767500000001,941.6666666666666
2024-05-02 13:00:00,35.14066666666667,33.545833333333334,3.6797,7.73,120.68680123391667,19.61276666666667,0.0,975.20895,868.865
2024-05-02 14:00:00,35.50483333333333,30.940833333333334,3.5530166666666667,7.747,117.83302530792848,19.15915,0.0,974.35605,747.1633333333334
2024-05-02 15:00:00,35.607499999999995,30.861833333333333,3.496,7.514,115.39597311310004,19.178749999999997,0.0,974.1053166666667,559.3050000000001
2024-05-02 16:00:00,34.69533333333333,33.291000000000004,3.8890666666666664,7.614,113.20061986157029,15.847316666666668,0.0,974.3338,321.2583333333333
2024-05-02 17:00:00,32.8785,41.14816666666666,3.77975,7.23,112.55162372219621,14.57515,0.0,974.9213166666667,97.23066666666666
2024-05-02 18:00:00,30.578333333333333,50.471333333333334,4.020033333333333,7.614,113.97720482760205,13.780116666666666,0.0,975.76645,4.1284833333333335
2024-05-02 19:00:00,28.4135,63.6565,3.9169,7.747,114.6542972810111,15.976333333333335,0.0,976.7119833333333,-0.0012166666666666667
2024-05-02 20:00:00,26.714166666666664,72.11200000000001,3.6789833333333335,6.314,118.3853147703692,14.2203,0.0,977.3674,-0.0011833333333333335
2024-05-02 21:00:00,25.361666666666668,78.4915,3.249616666666667,5.897,116.40291588282075,12.613333333333333,0.0,977.7022333333333,-0.0012000000000000001
2024-05-02 22:00:00,24.3915,84.54166666666667,3.0582166666666666,5.199,119.89814805672609,13.810733333333333,0.0,977.9711166666667,-0.0013833333333333334
2024-05-02 23:00:00,23.636833333333335,89.395,2.7449,5.314,113.44816131420725,13.068683333333333,0.0,978.0167166666666,-0.0013166666666666667
2024-05-03 00:00:00,23.07,92.15333333333334,2.2538666666666667,4.881,102.30632615450672,16.6283,0.0,977.5159833333333,-0.0012166666666666667
