Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Calakmul (cmul), Campeche
Lat 18.5956 N, Lon 89.4137 W, Alt 275 masl
Time UTC-6h + 170 S correction for height position 
Greenhouse Gas data
Concentrations correspond to dry molar fractions

Time,MPVPosition,Height,CO2_Avg,CO2_SD,CH4_Avg,CH4_SD,CO_Avg,CO_SD,CO2_MPVPosition,CH4_MPVPosition,CO_MPVPosition
yyyy-mm-dd HH:MM:SS,1-5,m agl,ppm,ppm,ppb,ppb,ppb,ppm,1-5,1-5,1-5
2024-08-01 00:00:00,0.0,16.0,475.6622471683956,0.8041756350284376,1.9704284738841404,0.000404748625714975,,,,,
2024-08-01 01:00:00,0.0,16.0,484.07272966617285,1.1333500100123033,1.9787192261904762,0.0005102068994767267,,,,,
2024-08-01 02:00:00,0.0,16.0,498.99246209789004,1.7109111532021082,1.977339403608737,0.00045912887253193836,,,,,
2024-08-01 03:00:00,0.0,16.0,500.6639592872337,1.695783894257516,1.9773848330776536,0.0007237815370722846,,,,,
2024-08-01 04:00:00,,16.0,,,,,,,,,
2024-08-01 05:00:00,,16.0,,,,,,,,,
2024-08-01 06:00:00,,16.0,,,,,,,,,
2024-08-01 07:00:00,,16.0,,,,,,,,,
2024-08-01 08:00:00,,16.0,,,,,,,,,
2024-08-01 09:00:00,,16.0,,,,,,,,,
2024-08-01 10:00:00,0.0,16.0,410.6139949449362,0.6050961666357307,1.9374311584912671,0.0006402820456581847,,,,,
2024-08-01 11:00:00,0.0,16.0,412.43194041671416,0.5402249775406615,1.940149965099715,0.0004167371748200734,,,,,
2024-08-01 12:00:00,0.0,16.0,411.16912401478925,0.5193552872944868,1.9480122390788224,0.0005188490261766784,,,,,
2024-08-01 13:00:00,0.0,16.0,411.1624218424241,0.36854516076009924,1.9386666538461539,0.0005740674047918766,,,,,
2024-08-01 14:00:00,0.0,16.0,413.384820129215,0.31343428384341615,1.9370854349477682,0.0007750074928364799,,,,,
2024-08-01 15:00:00,0.0,16.0,410.9275145414856,0.29572730804364455,1.940772682132682,0.0008822083258413834,,,,,
2024-08-01 16:00:00,0.0,16.0,411.16001263333027,0.20138443524109315,1.9450129316239315,0.0006457216587544683,,,,,
2024-08-01 17:00:00,0.0,16.0,419.1587477067853,0.2840734400409455,1.941750705128205,0.0005269520907295384,,,,,
2024-08-01 18:00:00,0.0,16.0,429.8711036382553,0.616103057529224,1.9478440384615385,0.0009149388952076201,,,,,
2024-08-01 19:00:00,0.0,16.0,441.14631668964256,0.6328772197579254,1.9497006602564104,0.0007788369877230534,,,,,
2024-08-01 20:00:00,0.0,16.0,465.86755823137594,1.5708581700124145,1.9525831410256411,0.0013868330897743018,,,,,
2024-08-01 21:00:00,0.0,16.0,474.78042969885644,1.0451941343542432,1.9465453376068376,0.0008598101963225166,,,,,
2024-08-01 22:00:00,0.0,16.0,454.5328024405442,1.120970452211565,1.9531705705128206,0.0005444011936741533,,,,,
2024-08-01 23:00:00,0.0,16.0,442.4745401714519,0.5001399233756022,1.9564008034188034,0.00048821073035061667,,,,,
2024-08-02 00:00:00,0.0,16.0,453.86189619712536,0.9546286022454737,1.956873168566002,0.0005116636225753334,,,,,
2024-08-02 01:00:00,0.0,16.0,467.3911988238924,0.9484938311708745,1.9580198440170942,0.0004899814794814,,,,,
2024-08-02 02:00:00,0.0,16.0,496.01992283605756,1.4278014011353537,1.963252688034188,0.0005455896926380067,,,,,
2024-08-02 03:00:00,0.0,16.0,520.8185508423036,1.0158639876804842,1.9695548055555556,0.0006554169358295933,,,,,
2024-08-02 04:00:00,0.0,16.0,509.41367303640686,1.4187614880120831,1.9673454615384616,0.0005188978109228583,,,,,
2024-08-02 05:00:00,0.0,16.0,525.49310245963,1.5914059298919034,1.979311391025641,0.0010438965122620066,,,,,
2024-08-02 06:00:00,0.0,16.0,532.6631307038186,2.107040449588834,1.9740379273504274,0.0011623523775947783,,,,,
2024-08-02 07:00:00,0.0,16.0,462.17380861571553,1.4657222376491021,1.953271361585945,0.0007408233987586149,,,,,
2024-08-02 08:00:00,0.0,16.0,427.6189513686757,0.47392312553635635,1.93480956671415,0.00043622585268687835,,,,,
2024-08-02 09:00:00,0.0,16.0,422.6602824821595,0.41518088002794606,1.9318622927350428,0.000393665609865925,,,,,
2024-08-02 10:00:00,0.0,16.0,417.2899646498266,0.43928274836204356,1.930534173076923,0.00030381484077876,,,,,
2024-08-02 11:00:00,0.0,16.0,416.2338300967669,0.4693651486755566,1.9338528601614435,0.0003842456856981783,,,,,
2024-08-02 12:00:00,0.0,16.0,416.03403880707157,0.4180623486894419,1.9425588727445393,0.00036586104264221,,,,,
2024-08-02 13:00:00,0.0,16.0,416.2350565356245,0.41628071202666034,1.9502912706552706,0.00036644045400456663,,,,,
2024-08-02 14:00:00,0.0,16.0,416.0924988069382,0.3626573515525902,1.944324358974359,0.00037413591290541,,,,,
2024-08-02 15:00:00,0.0,16.0,416.4257511899219,0.280047257944438,1.946142814814815,0.000439583446929795,,,,,
2024-08-02 16:00:00,0.0,16.0,418.67464461362493,0.2633496449154593,1.9518450769230768,0.0008768902008277333,,,,,
2024-08-02 17:00:00,0.0,16.0,422.04408730747684,0.30515699668209184,1.9406570149572648,0.0007430332188551601,,,,,
2024-08-02 18:00:00,0.0,16.0,427.62275907896054,0.4601997901060013,1.952243801519468,0.002141150648299545,,,,,
2024-08-02 19:00:00,0.0,16.0,442.411412314731,0.6545808469660669,1.9545388461538462,0.0013546291062656584,,,,,
2024-08-02 20:00:00,0.0,16.0,454.3661977415597,0.9134234963107153,1.942327056980057,0.0006868415640787567,,,,,
2024-08-02 21:00:00,0.0,16.0,453.06995011696404,0.5858785556854186,1.9442242165242165,0.0008208045130182884,,,,,
2024-08-02 22:00:00,0.0,16.0,462.9321615699271,0.7678041206369483,1.9423659962013295,0.0005269288407927084,,,,,
2024-08-02 23:00:00,0.0,16.0,464.6445412682252,0.5474962285755552,1.9438261538461539,0.000395639827212565,,,,,
2024-08-03 00:00:00,0.0,16.0,456.8482220298766,0.5348914744749756,1.9521224738841407,0.0005734649315100883,,,,,
2024-08-03 01:00:00,0.0,16.0,465.0666833715008,0.2686256411032362,1.9497325764482432,0.0006114315841672183,,,,,
2024-08-03 02:00:00,0.0,16.0,480.9850691309703,0.48082799375859114,1.9456267692307692,0.000600868881036285,,,,,
2024-08-03 03:00:00,0.0,16.0,493.85141691720975,0.7372711956007969,1.9409262981956314,0.00039052881830690836,,,,,
2024-08-03 04:00:00,0.0,16.0,511.52399016462243,0.49137210104294077,1.9458425802469137,0.0005763323436220217,,,,,
2024-08-03 05:00:00,0.0,16.0,507.62740016362164,0.6341097172984917,1.9473302222222224,0.0007082562739624567,,,,,
2024-08-03 06:00:00,0.0,16.0,478.72489589498423,0.4155359537174169,1.9474157037715372,0.000522394562979745,,,,,
2024-08-03 07:00:00,0.0,16.0,454.6438687012436,0.30622007618513203,1.9510918584995252,0.0009960676690962482,,,,,
2024-08-03 08:00:00,0.0,16.0,442.57797069720255,0.24377661499277442,1.9497915413105413,0.0004708065760784133,,,,,
2024-08-03 09:00:00,0.0,16.0,433.61430004600305,0.513211087814009,1.9495048974358975,0.0007291863649461516,,,,,
2024-08-03 10:00:00,0.0,16.0,428.7013087570458,0.6041833496521757,1.9450348822412156,0.00046387791367709,,,,,
2024-08-03 11:00:00,0.0,16.0,421.8479597086476,0.5179921594754775,1.9437930512820512,0.0006054889339780551,,,,,
2024-08-03 12:00:00,0.0,16.0,419.4537817084341,0.5347190996746337,1.9453801699905033,0.0015093303161590535,,,,,
2024-08-03 13:00:00,0.0,16.0,416.98942457415785,0.47702594594118575,1.9531335897435897,0.0035011039053342435,,,,,
2024-08-03 14:00:00,0.0,16.0,415.63153847544146,0.49298731821285424,1.9524048593813594,0.0037042549953836064,,,,,
2024-08-03 15:00:00,0.0,16.0,415.18477634476415,0.28266827149273094,1.9476459848053183,0.0025662612096992612,,,,,
2024-08-03 16:00:00,0.0,16.0,418.96953231735864,0.3344150853583296,1.9491167312440645,0.002840624602657978,,,,,
2024-08-03 17:00:00,0.0,16.0,424.6385671639015,0.3871057503159068,1.9498431794871796,0.0024411041381752967,,,,,
