Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Calakmul (cmul), Campeche
Lat 18.5956 N, Lon 89.4137 W, Alt 275 masl
Time UTC-6h + 170 S correction for height position 
Greenhouse Gas data
Concentrations correspond to dry molar fractions

Time,MPVPosition,Height,CO2_Avg,CO2_SD,CH4_Avg,CH4_SD,CO_Avg,CO_SD,CO2_MPVPosition,CH4_MPVPosition,CO_MPVPosition
yyyy-mm-dd HH:MM:SS,1-5,m agl,ppm,ppm,ppb,ppb,ppb,ppm,1-5,1-5,1-5
2024-12-01 00:00:00,1.0,16.0,467.9982857650168,1.2848712823422046,2.0264908724198505,0.0008742370823609584,,,,,
2024-12-01 01:00:00,1.0,16.0,471.5259751788896,0.7344227210737253,2.1177232021299957,0.0025497941508502596,,,,,
2024-12-01 02:00:00,1.0,16.0,474.7624212219637,0.6278280201684594,2.0816367506587614,0.00166592328972312,,,,,
2024-12-01 03:00:00,1.0,16.0,468.46598779373096,0.68919693084278,2.055332691809398,0.00150223239572181,,,,,
2024-12-01 04:00:00,1.0,16.0,470.7992568154063,0.7647277518644195,2.049386831686429,0.0015922047969330567,,,,,
2024-12-01 05:00:00,1.0,16.0,464.0689278709797,0.749853446089265,2.0353152832674573,0.0009546525915878784,,,,,
2024-12-01 06:00:00,1.0,16.0,461.9961171635294,0.5636196419532467,2.0316163592446204,0.0006899468137051767,,,,,
2024-12-01 07:00:00,1.0,16.0,451.98885375738223,0.3063794218812548,2.0344793532059726,0.00083855730460652,,,,,
2024-12-01 08:00:00,1.0,16.0,435.17456379090095,0.3335387500010142,2.0240934203996486,0.000465974104653485,,,,,
2024-12-01 09:00:00,1.0,16.0,427.76605727455717,0.4515235473293459,2.0209651111111113,0.0004325633780457283,,,,,
2024-12-01 10:00:00,0.6111111111111112,16.0,420.1506039769774,0.6788864923297085,2.0140657528222965,0.0005453755758442188,186.796,0.0,,,
2024-12-01 11:00:00,0.0,16.0,421.37341899645645,0.6049834101053235,2.0277573570853464,0.00043493727644766,,,,,
2024-12-01 12:00:00,0.0,16.0,420.8069953205543,0.524334884037021,2.0333439487179485,0.00043600903651854503,,,,,
2024-12-01 13:00:00,0.0,16.0,419.8240403720127,0.5517939336473485,2.0272971509324007,0.00041903308198294,,,,,
2024-12-01 14:00:00,0.0,16.0,418.10453330481164,0.45869020669044996,2.0242541517094015,0.0004095436222521233,,,,,
2024-12-01 15:00:00,0.0,16.0,419.23478116427947,0.28268047440209043,2.0262282803790415,0.00041839435857474,,,,,
2024-12-01 16:00:00,0.0,16.0,419.49976377807405,0.1815148566102166,2.0300917329059827,0.0004838221072571517,,,,,
2024-12-01 17:00:00,0.0,16.0,424.45256007925803,0.3082594327980836,2.030319062998059,0.0005539744515480116,,,,,
2024-12-01 18:00:00,0.0,16.0,433.31577762536295,0.3250834607307875,2.0330481692782527,0.000506207496063285,,,,,
2024-12-01 19:00:00,0.0,16.0,437.31715830157833,0.38361196188729957,2.0348914273504275,0.00039013723651466336,,,,,
2024-12-01 20:00:00,0.0,16.0,438.2664587280733,0.2870731867603266,2.040745185897436,0.00040527646189393,,,,,
2024-12-01 21:00:00,0.0,16.0,440.3420571093378,0.21807685201019514,2.0440745713489408,0.000414031283221705,,,,,
2024-12-01 22:00:00,0.0,16.0,443.97602574530197,0.2747293690061256,2.0456939529914533,0.00041855431092383336,,,,,
2024-12-01 23:00:00,0.0,16.0,445.7954854406315,0.289213948982567,2.045801479840208,0.0004003959029431,,,,,
2024-12-02 00:00:00,0.0,16.0,443.3071115061106,0.27832537058519374,2.046203121051654,0.00041636826998080504,,,,,
2024-12-02 01:00:00,0.0,16.0,444.0327345894526,0.21442384132594539,2.043580142047566,0.00039620822784583665,,,,,
2024-12-02 02:00:00,0.0,16.0,447.71861423764125,0.3260519394524231,2.040190237179487,0.00037796472224778003,,,,,
2024-12-02 03:00:00,0.0,16.0,450.5926557037148,0.3094105469412965,2.0355583205128207,0.00041659076481655,,,,,
2024-12-02 04:00:00,0.0,16.0,452.98402686380825,0.36772736771402337,2.039626634801189,0.000619978429784385,,,,,
2024-12-02 05:00:00,0.0,16.0,452.9652109473609,0.3515696641946792,2.035885282051282,0.00041888273452282335,,,,,
2024-12-02 06:00:00,0.0,16.0,448.7900722439591,0.2231800614075441,2.0328400555555555,0.00043521750690553833,,,,,
2024-12-02 07:00:00,0.0,16.0,441.630552839049,0.16542370704144968,2.030546434039391,0.0003992302221232283,,,,,
2024-12-02 08:00:00,0.0,16.0,431.5943682834467,0.285111997424474,2.0277715576923074,0.00042279758063598166,,,,,
2024-12-02 09:00:00,0.0,16.0,425.79457256414105,0.35180388576163363,2.0282608846153845,0.00041107927756097666,,,,,
2024-12-02 10:00:00,0.0,16.0,422.7951860654402,0.34011901175883774,2.025252473894463,0.0009738826938027699,,,,,
2024-12-02 11:00:00,0.0,16.0,419.6453999832813,0.4538097724920194,2.0204377700668896,0.0017519412967988183,,,,,
2024-12-02 12:00:00,0.0,16.0,419.07480911456577,0.4156117603184445,2.0183259087699743,0.0012486943274329617,,,,,
2024-12-02 13:00:00,0.0,16.0,418.14497627689383,0.3643739960708377,2.017275414715719,0.000970725522886655,,,,,
2024-12-02 14:00:00,0.0,16.0,416.8769490282236,0.33032682511100225,2.0148677050353028,0.0004410297666269134,,,,,
2024-12-02 15:00:00,0.0,16.0,417.4507999805117,0.23954238319623086,2.017720899015236,0.00042105055749874,,,,,
2024-12-02 16:00:00,0.0,16.0,418.66585218830863,0.142575722824262,2.015242576923077,0.000482725144849995,,,,,
2024-12-02 17:00:00,0.0,16.0,422.0560643411826,0.18696103509782536,2.017702474358974,0.0004053533527233533,,,,,
2024-12-02 18:00:00,0.0,16.0,429.34997642343853,0.22657305185596036,2.0196148430674263,0.000418885421174965,,,,,
2024-12-02 19:00:00,0.0,16.0,435.96147084658696,0.4028404527652244,2.02283308665717,0.0004145555138484783,,,,,
2024-12-02 20:00:00,0.0,16.0,440.72067632825673,0.3311332186762772,2.024124415458937,0.0004279046746695567,,,,,
2024-12-02 21:00:00,0.0,16.0,441.08610458637816,0.3835809209866895,2.0158789294871795,0.0004101546133863717,,,,,
2024-12-02 22:00:00,0.0,16.0,441.77184095295274,0.4423081592658361,2.018800604700855,0.0004149458431034817,,,,,
2024-12-02 23:00:00,0.0,16.0,442.4002723680775,0.28076831413336656,2.0253610042735044,0.00043730472770896,,,,,
2024-12-03 00:00:00,0.0,16.0,443.7298616942418,0.3024670568521828,2.0351161688034187,0.00046656650615641666,,,,,
2024-12-03 01:00:00,0.0,16.0,445.3037154624016,0.3283599424726639,2.0378410534188034,0.0005753750504314083,,,,,
2024-12-03 02:00:00,0.0,16.0,446.1693258851645,0.2870612441844328,2.034405232905983,0.0004859268140701317,,,,,
2024-12-03 03:00:00,0.0,16.0,448.5502465747068,0.2997889588441411,2.0360892414529914,0.0005667884197145,,,,,
2024-12-03 04:00:00,0.0,16.0,448.36452184995534,0.28185111720626055,2.0291043782051283,0.00046494898354426667,,,,,
2024-12-03 05:00:00,0.0,16.0,450.0857050666652,0.2715947400613067,2.0287415384615386,0.00045232387989359004,,,,,
2024-12-03 06:00:00,0.0,16.0,446.80797288791615,0.23036674006543695,2.0310496360089187,0.0005008220994837333,,,,,
2024-12-03 07:00:00,0.0,16.0,439.0120833170358,0.19256159601232994,2.0293781645299145,0.00041850439211926,,,,,
2024-12-03 08:00:00,0.0,16.0,429.462036804164,0.3088936632871373,2.0239639914529914,0.000401166077055665,,,,,
2024-12-03 09:00:00,0.0,16.0,423.3928944259009,0.4507866825361106,2.0207930350241545,0.00044059375968275,,,,,
2024-12-03 10:00:00,0.0,16.0,421.40389675424007,0.4365764366545829,2.0179460213778437,0.00041671007435338997,,,,,
2024-12-03 11:00:00,0.0,16.0,417.41602516449706,0.4846094126110589,2.013317735517569,0.00038446693171071664,,,,,
2024-12-03 12:00:00,0.0,16.0,416.8290874416036,0.5549068788612551,2.0135676645299143,0.0013834848394670067,,,,,
2024-12-03 13:00:00,0.0,16.0,416.16456338498705,0.45091461846785347,2.0126805213675216,0.0009293207297954217,,,,,
2024-12-03 14:00:00,0.0,16.0,415.54650194650554,0.4103860479519242,2.010060591642925,0.00044122216731104334,,,,,
2024-12-03 15:00:00,0.0,16.0,413.79072390217755,0.2630453839317386,2.0115305405982906,0.0004364372128028583,,,,,
2024-12-03 16:00:00,0.0,16.0,414.2037227966738,0.23570589707753697,2.0106279935897438,0.0004252988087519833,,,,,
2024-12-03 17:00:00,0.0,16.0,420.77874950485966,0.22293252334269853,2.01498897008547,0.00047395587608335503,,,,,
2024-12-03 18:00:00,0.0,16.0,428.4225666054314,0.37718264111698246,2.022390695001858,0.0004227029401206383,,,,,
