Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Calakmul (cmul), Campeche
Lat 18.5956 N, Lon 89.4137 W, Alt 275 masl
Time UTC-6h + 170 S correction for height position 
Greenhouse Gas data
Concentrations correspond to dry molar fractions

Time,MPVPosition,Height,CO2_Avg,CO2_SD,CH4_Avg,CH4_SD,CO_Avg,CO_SD,CO2_MPVPosition,CH4_MPVPosition,CO_MPVPosition
yyyy-mm-dd HH:MM:SS,1-5,m agl,ppm,ppm,ppb,ppb,ppb,ppm,1-5,1-5,1-5
2024-12-01 00:00:00,1.0,16.0,,1.2848712823422046,2.02691184703103,0.0008742370823609584,,,,,
2024-12-01 01:00:00,1.0,16.0,,0.7344227210737253,2.1102915666760778,0.0025497941508502596,,,,,
2024-12-01 02:00:00,1.0,16.0,474.2146595744681,0.6278280201684594,2.080694847020934,0.00166592328972312,,,,,
2024-12-01 03:00:00,1.0,16.0,471.5956927536232,0.6891969308427801,2.054209287416253,0.00150223239572181,,,,,
2024-12-01 04:00:00,1.0,16.0,471.1709354314421,0.7647277518644195,2.049770118577075,0.0015922047969330567,,,,,
2024-12-01 05:00:00,1.0,16.0,464.6485625,0.749853446089265,2.0354481687585233,0.0009546525915878784,,,,,
2024-12-01 06:00:00,1.0,16.0,461.5099741580155,0.5636196419532467,2.0316163592446204,0.0006899468137051767,,,,,
2024-12-01 07:00:00,1.0,16.0,453.4196344136322,0.3063794218812548,2.0345958050289186,0.00083855730460652,,,,,
2024-12-01 08:00:00,1.0,16.0,435.40053564031683,0.3335387500010142,2.0240934203996486,0.000465974104653485,,,,,
2024-12-01 09:00:00,1.0,16.0,431.85346500154174,0.4515235473293459,2.0209651111111113,0.0004325633780457283,,,,,
2024-12-01 10:00:00,0.6111111111111112,16.0,418.64472916666665,0.6788864923297085,2.014116612441349,0.0005453755758442188,,0.0,,,
2024-12-01 11:00:00,0.0,16.0,422.42158601307193,0.6049834101053235,2.0277573570853464,0.00043493727644766,,,,,
2024-12-01 12:00:00,0.0,16.0,419.9172448979592,0.524334884037021,2.0333439487179485,0.00043600903651854503,,,,,
2024-12-01 13:00:00,0.0,16.0,,0.5517939336473485,2.0272971509324007,0.00041903308198294,,,,,
2024-12-01 14:00:00,0.0,16.0,417.68161208333333,0.45869020669044996,2.0242541517094015,0.0004095436222521233,,,,,
2024-12-01 15:00:00,0.0,16.0,419.4716033593206,0.28268047440209043,2.0262282803790415,0.00041839435857474,,,,,
2024-12-01 16:00:00,0.0,16.0,419.92585149518465,0.1815148566102166,2.0300917329059827,0.0004838221072571517,,,,,
2024-12-01 17:00:00,0.0,16.0,423.55350012900385,0.3082594327980836,2.030319062998059,0.0005539744515480116,,,,,
2024-12-01 18:00:00,0.0,16.0,432.288893313941,0.3250834607307875,2.0330481692782527,0.000506207496063285,,,,,
2024-12-01 19:00:00,0.0,16.0,437.57311614283213,0.38361196188729957,2.0348914273504275,0.00039013723651466336,,,,,
2024-12-01 20:00:00,0.0,16.0,438.38480643169004,0.2870731867603266,2.040745185897436,0.00040527646189393,,,,,
2024-12-01 21:00:00,0.0,16.0,440.4381843521265,0.21807685201019514,2.0440745713489408,0.000414031283221705,,,,,
2024-12-01 22:00:00,0.0,16.0,443.7905529848053,0.2747293690061256,2.0456939529914533,0.00041855431092383336,,,,,
2024-12-01 23:00:00,0.0,16.0,445.5659285475256,0.289213948982567,2.045801479840208,0.0004003959029431,,,,,
2024-12-02 00:00:00,0.0,16.0,442.5651579533729,0.27832537058519374,2.046203121051654,0.00041636826998080504,,,,,
2024-12-02 01:00:00,0.0,16.0,443.8658404807132,0.21442384132594539,2.043580142047566,0.00039620822784583665,,,,,
2024-12-02 02:00:00,0.0,16.0,447.8699416194713,0.3260519394524231,2.040190237179487,0.00037796472224778003,,,,,
2024-12-02 03:00:00,0.0,16.0,450.6720714051775,0.3094105469412965,2.0355583205128207,0.00041659076481655,,,,,
2024-12-02 04:00:00,0.0,16.0,453.0637205331223,0.36772736771402337,2.039626634801189,0.000619978429784385,,,,,
2024-12-02 05:00:00,0.0,16.0,452.203443624023,0.3515696641946792,2.035885282051282,0.00041888273452282335,,,,,
2024-12-02 06:00:00,0.0,16.0,448.6087009181855,0.2231800614075441,2.0328400555555555,0.00043521750690553833,,,,,
2024-12-02 07:00:00,0.0,16.0,441.59042091022326,0.16542370704144968,2.030546434039391,0.0003992302221232283,,,,,
2024-12-02 08:00:00,0.0,16.0,430.7515976300905,0.285111997424474,2.0277715576923074,0.00042279758063598166,,,,,
2024-12-02 09:00:00,0.0,16.0,425.88513731092434,0.35180388576163363,2.0282608846153845,0.00041107927756097666,,,,,
2024-12-02 10:00:00,0.0,16.0,423.35656310944233,0.34011901175883774,2.0242731824109716,0.0009738826938027699,,,,,
2024-12-02 11:00:00,0.0,16.0,420.8829421568628,0.4538097724920194,2.016336411510591,0.0017519412967988183,,,,,
2024-12-02 12:00:00,0.0,16.0,420.58761067873303,0.4156117603184445,2.016547253848526,0.0012486943274329617,,,,,
2024-12-02 13:00:00,0.0,16.0,418.1496642352395,0.3643739960708377,2.0169153325901155,0.000970725522886655,,,,,
2024-12-02 14:00:00,0.0,16.0,417.43491360684936,0.33032682511100225,2.0148677050353028,0.0004410297666269134,,,,,
2024-12-02 15:00:00,0.0,16.0,417.55833508875855,0.23954238319623086,2.017720899015236,0.00042105055749874,,,,,
2024-12-02 16:00:00,0.0,16.0,418.6805322355729,0.142575722824262,2.015242576923077,0.000482725144849995,,,,,
2024-12-02 17:00:00,0.0,16.0,422.2688172267328,0.18696103509782536,2.017702474358974,0.0004053533527233533,,,,,
2024-12-02 18:00:00,0.0,16.0,428.49977910571107,0.22657305185596036,2.0196148430674263,0.000418885421174965,,,,,
2024-12-02 19:00:00,0.0,16.0,436.93705646078433,0.4028404527652244,2.02283308665717,0.0004145555138484783,,,,,
2024-12-02 20:00:00,0.0,16.0,439.7331836146373,0.3311332186762772,2.024124415458937,0.0004279046746695567,,,,,
2024-12-02 21:00:00,0.0,16.0,440.78950767507007,0.3835809209866895,2.0158789294871795,0.0004101546133863717,,,,,
2024-12-02 22:00:00,0.0,16.0,441.42304629147816,0.4423081592658361,2.018800604700855,0.0004149458431034817,,,,,
2024-12-02 23:00:00,0.0,16.0,442.4978545017911,0.28076831413336656,2.0253610042735044,0.00043730472770896,,,,,
2024-12-03 00:00:00,0.0,16.0,443.6678114696545,0.3024670568521828,2.0351161688034187,0.00046656650615641666,,,,,
2024-12-03 01:00:00,0.0,16.0,445.6530954185521,0.3283599424726639,2.0378410534188034,0.0005753750504314083,,,,,
2024-12-03 02:00:00,0.0,16.0,446.10061962441785,0.2870612441844328,2.034405232905983,0.0004859268140701317,,,,,
