Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Calakmul (cmul), Campeche
Lat 18.5956 N, Lon 89.4137 W, Alt 275 masl
Time UTC-6h + 170 S correction for height position 
Greenhouse Gas data
Concentrations correspond to dry molar fractions

Time,MPVPosition,Height,CO2_Avg,CO2_SD,CH4_Avg,CH4_SD,CO_Avg,CO_SD,CO2_MPVPosition,CH4_MPVPosition,CO_MPVPosition
yyyy-mm-dd HH:MM:SS,1-5,m agl,ppm,ppm,ppb,ppb,ppb,ppm,1-5,1-5,1-5
2024-07-01 00:00:00,0.0,16,,0.7748512704412159,1.9438695652173912,0.000344350221575,,,,,
2024-07-01 00:01:00,0.0,16,,1.0130390667620657,1.9438333333333333,0.0007019641181629,,,,,
2024-07-01 00:02:00,0.0,16,,0.8786192663261579,1.9439583333333328,0.0003586407511783,,,,,
2024-07-01 00:03:00,0.0,16,,0.4903292131261037,1.94375,0.0005316095330711,,,,,
2024-07-01 00:04:00,0.0,16,,0.2760052082841859,1.9438,0.0004999999999999,,,,,
2024-07-01 00:05:00,0.0,16,,0.3345337150880677,1.94404,0.0002,,,,,
2024-07-01 00:06:00,0.0,16,,0.217343236570636,1.9440416666666664,0.0002041241452319,,,,,
2024-07-01 00:07:00,0.0,16,,0.2816554658060738,1.9440416666666664,0.0004643056214875,,,,,
2024-07-01 00:08:00,0.0,16,,0.5699858803620037,1.9440833333333327,0.0004082482904638,,,,,
2024-07-01 00:09:00,0.0,16,,0.3732141000227304,1.94412,0.0003316624790355,,,,,
2024-07-01 00:10:00,0.0,16,,0.4128359742883901,1.9446666666666663,0.0004815434123431,,,,,
2024-07-01 00:11:00,0.0,16,,0.6459208223743238,1.9444583333333327,0.0005089773777041,,,,,
2024-07-01 00:12:00,0.0,16,,0.7058843183683086,1.94464,0.0004898979485566,,,,,
2024-07-01 00:13:00,0.0,16,,0.2522038692539396,1.9446666666666663,0.0004815434123431,,,,,
2024-07-01 00:14:00,0.0,16,,0.4869588065244405,1.94484,0.0003741657386774,,,,,
2024-07-01 00:15:00,0.0,16,,0.4443537384764129,1.94484,0.0003741657386774,,,,,
2024-07-01 00:16:00,0.0,16,,0.8865179087593278,1.9449166666666668,0.0002823298512866,,,,,
2024-07-01 00:17:00,0.0,16,,0.2099166420240066,1.94496,0.0002,,,,,
2024-07-01 00:18:00,0.0,16,,0.6664664424889332,1.945,0.0,,,,,
2024-07-01 00:19:00,0.0,16,,0.5052032655283024,1.9448333333333327,0.0003806934938134,,,,,
2024-07-01 00:20:00,0.0,16,,0.4837968023622594,1.944913043478261,0.00028810406552,,,,,
2024-07-01 00:21:00,0.0,16,,0.3157656993298626,1.9449166666666668,0.0004082482904639,,,,,
2024-07-01 00:22:00,0.0,16,446.2609361702128,0.1648268398700089,1.9449565217391305,0.0002085144140571,,,,,
2024-07-01 00:23:00,0.0,16,,0.3042991591840523,1.944875,0.000337831962346,,,,,
2024-07-01 00:24:00,0.0,16,,0.2672414903872459,1.945,0.0,,,,,
2024-07-01 00:25:00,0.0,16,,0.6839866438605293,1.945,0.0,,,,,
2024-07-01 00:26:00,0.0,16,,0.4271736143170489,1.94512,0.0003316624790354,,,,,
2024-07-01 00:27:00,0.0,16,,0.7841506854100534,1.9450416666666668,0.0002041241452319,,,,,
2024-07-01 00:28:00,0.0,16,,0.4607484704925845,1.94512,0.0003316624790355,,,,,
2024-07-01 00:29:00,0.0,16,,0.4060441011451444,1.94525,0.0004423258684646,,,,,
2024-07-01 00:30:00,0.0,16,,1.0780415190217194,1.94508,0.0002768874620972,,,,,
2024-07-01 00:31:00,0.0,16,,1.0443175427531677,1.9452,0.0004082482904637,,,,,
2024-07-01 00:32:00,0.0,16,,0.9321862657444364,1.9453333333333327,0.0004815434123429,,,,,
2024-07-01 00:33:00,0.0,16,,0.2906319325414188,1.9452916666666664,0.0004643056214875,,,,,
2024-07-01 00:34:00,0.0,16,,0.3804283326883342,1.9454166666666663,0.0005036101551852,,,,,
2024-07-01 00:35:00,0.0,16,,0.4521105702757663,1.94568,0.0004760952285694,,,,,
2024-07-01 00:36:00,0.0,16,,0.9617904808626004,1.9458333333333333,0.0003806934938133,,,,,
2024-07-01 00:37:00,0.0,16,,0.3867313490351464,1.94584,0.0003741657386773,,,,,
2024-07-01 00:38:00,0.0,16,,0.3637979818954546,1.9459583333333328,0.0002041241452319,,,,,
2024-07-01 00:39:00,0.0,16,,0.2276936125710923,1.9459166666666663,0.0002823298512866,,,,,
2024-07-01 00:40:00,0.0,16,,0.3564798050781946,1.946,0.0,,,,,
2024-07-01 00:41:00,0.0,16,,0.6008581363350434,1.94608,0.0004,,,,,
2024-07-01 00:42:00,0.0,16,,0.6434720861701985,1.9461666666666664,0.0003806934938134,,,,,
2024-07-01 00:43:00,0.0,16,,0.8087113992125372,1.946,0.0004170288281141,,,,,
2024-07-01 00:44:00,0.0,16,,1.0399561170261622,1.94608,0.0002768874620972,,,,,
2024-07-01 00:45:00,0.0,16,,1.3225903927146043,1.9463913043478265,0.0004990108793479,,,,,
2024-07-01 00:46:00,0.0,16,,0.763539183870851,1.94636,0.0004898979485567,,,,,
2024-07-01 00:47:00,0.0,16,,0.728938108454675,1.9461666666666664,0.0003806934938134,,,,,
2024-07-01 00:48:00,0.0,16,,1.010370608319814,1.94628,0.0004582575694956,,,,,
2024-07-01 00:49:00,0.0,16,,0.2931539110111781,1.946521739130435,0.0005107539184552,,,,,
2024-07-01 00:50:00,0.0,16,,0.52629903959442,1.9465833333333336,0.0005036101551854,,,,,
2024-07-01 00:51:00,0.0,16,,0.5153626262398355,1.94675,0.0004423258684647,,,,,
2024-07-01 00:52:00,0.0,16,,0.7363818151754299,1.94652,0.0005099019513592,,,,,
2024-07-01 00:53:00,0.0,16,,1.3542767873424555,1.94668,0.0004760952285695,,,,,
2024-07-01 00:54:00,0.0,16,,0.3434883689324255,1.94664,0.0004898979485567,,,,,
2024-07-01 00:55:00,0.0,16,,0.9830209780047158,1.94688,0.0003316624790355,,,,,
