Date & Time (Local), Date & Time (UTC),  Foto de Prensa,  Temp. exterior,  Conteo de amplitud,  Temp. cuadro,  Flujo en desviación T640x,  LED de Temp.,  Conjunto P3 Valor,  PM10 Conc,  PM10-2.5 Conc,  PM10STP Conc,  PM2.5 Conc,  Bomba PWM,  Flujo de fotos,  Muestra de RH,  Temp. foto en Muestra,  SL Valor,  Span Deviation,  Flujo Total,  PWM válvula,  Free RAM
2024-08-01 13:00:00,2024-08-01 19:00:00,98.49374809265137,32.31068264643351,11877.716666666667,37.57810618082682,,46.205345280965176,43.65,13.967984266666667,9.196864933333334,14.728434090896249,4.7699714,35.76014111836748,4.996098081270854,34.663146527608234,41.74104124704998,53.248000000000005,0.0,4.996098081270854,,158090.13333333333
2024-08-01 14:00:00,2024-08-01 20:00:00,98.41612561543782,33.13488820393881,26464.783333333333,38.52243855794271,,46.71012115478515,44.0,18.59223666666667,10.5415232,19.66964657434251,8.050713466666666,35.66024004618323,5.003276697794595,34.10652138392131,40.997371991475426,54.072015,0.24995438333333334,5.003302876154581,,158042.6
2024-08-01 15:00:00,2024-08-01 21:00:00,98.35284436543783,32.876962916056314,13094.0,39.60565185546876,,47.48751322428385,44.56666666666667,17.618600733333334,12.199156066666667,18.631828567712613,5.419341866666667,35.59330215454098,4.999037607510885,34.407353019714364,41.28587710062663,54.78748666666667,0.0,4.999037607510885,,157918.93333333332
2024-08-01 16:00:00,2024-08-01 22:00:00,98.34965082804362,30.129754225413002,9922.633333333333,40.60540618896485,,48.460194015502935,44.18333333333333,16.936557,11.726533066666667,17.76969966154733,5.2113946,36.12596778869626,4.999843796094258,34.54063796997071,42.08778489430746,54.33818333333333,0.0,4.999843796094258,,157822.8
2024-08-01 17:00:00,2024-08-01 23:00:00,98.41065622965495,25.761289850870764,7397.716666666666,41.14377492268881,,49.364241154988605,43.63333333333333,13.872722933333334,9.083527933333333,14.320172075200992,4.789195,36.63330116271972,4.9986128330230715,34.83831812540691,43.15453364054362,53.4189,0.0,4.9986128330230715,,157779.26666666666
2024-08-01 18:00:00,2024-08-02 00:00:00,98.47608070373535,25.11583048502604,17652.083333333332,40.94308878580729,,49.083501561482755,43.666666666666664,14.258993933333333,8.083935,14.676307824882503,6.175058933333333,36.639914385477695,4.998781506220499,34.846959940592455,42.385688972473154,53.35228,0.0,4.998781506220499,,157762.26666666666
2024-08-01 19:00:00,2024-08-02 01:00:00,98.50261052449544,24.717137495676678,14869.483333333334,40.773761494954435,,48.918137359619145,43.78333333333333,15.3876694,9.532729666666667,15.81448479199389,5.8550596666666666,36.67958933512369,5.005038603146871,34.916398111979156,42.39072399139405,53.42033166666667,0.0,5.005476625760396,,157646.06666666668
2024-08-01 20:00:00,2024-08-02 02:00:00,98.57662747701009,24.263902950286866,15805.716666666667,40.535018920898445,,48.610899098714185,43.96666666666667,16.297141,10.135137666666667,16.710239651732522,6.162003333333333,36.69210198720296,5.002040576934815,34.914364941914876,41.98960240681966,53.914048333333334,0.0,5.001900831858317,,157542.2
2024-08-01 21:00:00,2024-08-02 03:00:00,98.64045918782553,24.092440191904704,11728.95,40.34332071940104,,48.34654146830241,44.016666666666666,16.37936386666667,10.361143466666666,16.77399624123107,6.018220400000001,36.70858325958252,4.9981317599614465,34.900538380940745,41.78081760406494,54.26254333333333,0.0,4.9981317599614465,,157427.06666666668
2024-08-01 22:00:00,2024-08-02 04:00:00,98.64759610493978,24.072641626993818,8266.883333333333,40.230935668945314,,48.23692588806152,44.0,13.098039266666666,8.351917466666666,13.415437021955752,4.7490516000000005,36.71773910522461,5.001896270116171,34.920058250427246,41.817741012573244,53.82980666666666,0.0,5.001896270116171,,157274.2
2024-08-01 23:00:00,2024-08-02 05:00:00,98.58526941935222,23.850256729125974,7705.95,40.10955403645834,,48.05194943745931,43.9,12.2220462,7.829624933333333,12.512893194928425,4.392421266666667,36.712449073791504,4.999791566530863,34.90867131551108,41.557263692220054,53.740988333333334,0.0,4.999791566530863,,157257.66666666666
2024-08-02 00:00:00,2024-08-02 06:00:00,98.54408836364748,23.58168408075969,8111.4,39.96056009928386,,47.83262341817221,43.85,18.041691266666664,12.780661400000001,18.462432704134837,5.265296066666666,36.690272394816084,5.000329987208048,34.89850476582845,41.27177918752035,53.81579333333333,0.0,5.000329987208048,,157245.66666666666
2024-08-02 01:00:00,2024-08-02 07:00:00,98.50790748596191,23.432576751708986,8601.383333333333,39.84647572835287,,47.67864799499512,44.0,22.415317266666666,16.530308533333333,22.933728313737845,5.851101866666666,36.70787162780762,5.005208404858908,34.908264986673984,41.111162439982095,53.986565000000006,0.0,5.005208404858908,,157101.46666666667
2024-08-02 02:00:00,2024-08-02 08:00:00,98.44917678833008,23.202888870239256,9337.15,39.716287740071614,,47.482595189412436,43.983333333333334,20.564283333333332,14.962214466666667,21.037696578772884,5.6020688666666665,36.71560351053874,4.999912325541178,34.903791427612305,40.88257369995118,54.08883333333333,0.0,4.999912325541178,,157071.4
2024-08-02 03:00:00,2024-08-02 09:00:00,98.41540374755861,22.78461125691732,9851.983333333334,39.520440165201826,,47.2228951772054,43.916666666666664,28.404530933333334,21.104463066666664,29.024560005010013,7.303597333333333,36.71163654327393,5.00403258005778,34.88223826090494,40.39501800537109,53.812464999999996,0.0,5.00403258005778,,157027.06666666668
2024-08-02 04:00:00,2024-08-02 10:00:00,98.39501253763835,22.24996172587077,10771.416666666666,39.271048990885426,,46.776404190063474,44.06666666666667,28.170352533333336,20.904808333333335,28.742945208045853,7.2406666,36.73808759053549,5.001818545659382,34.85458456675211,39.74869155883789,54.329071666666664,0.0,5.001818545659382,,157051.73333333334
2024-08-02 05:00:00,2024-08-02 11:00:00,98.37876930236818,21.859528605143225,13721.366666666667,39.02588653564454,,46.4522216796875,44.1,28.845542933333334,21.565555333333336,29.396801197889353,7.2799876,36.76229890187583,4.997667201360067,34.86231136322021,39.312996482849115,54.447919999999996,0.0,4.997667201360067,,156946.86666666667
2024-08-02 06:00:00,2024-08-02 12:00:00,98.40420188903809,22.4406668027242,11413.583333333334,39.03471272786458,,46.55419858296713,43.833333333333336,29.147569333333333,23.079079733333334,29.7424724229506,6.0684896,36.78172861735027,4.999087381362914,34.92615845998127,40.17582766215006,53.7601,0.0,4.999087381362914,,156893.13333333333
2024-08-02 07:00:00,2024-08-02 13:00:00,98.44705289204916,25.073748143514006,13059.333333333334,39.598382568359376,,47.96514752705892,43.0,14.127444200000001,8.2138742,14.541478566554357,5.913570000000001,36.659956550598146,5.003289612134298,34.94242464701335,43.265135828653975,52.49538666666667,0.0,5.003289612134298,,156882.86666666667
2024-08-02 08:00:00,2024-08-02 14:00:00,98.49144566853842,27.99156688054403,12818.233333333334,39.851346333821624,,48.55909856160483,43.56666666666667,13.440414666666667,7.542915733333333,13.963523451677352,5.8970192,36.34835096995034,4.993121711413066,34.61454995473226,43.296184984842945,53.267543333333336,0.0,4.993121711413066,,156803.6
2024-08-02 09:00:00,2024-08-02 15:00:00,98.49766578674317,30.442059453328454,11609.7,40.031131998697916,,48.191223017374675,44.0,12.683652466666667,7.296144333333333,13.286076632179602,5.387508133333333,36.125355593363416,4.997657481829325,34.230453014373786,42.04549083709717,54.150513333333336,0.0,4.997756751378377,,156783.73333333334
2024-08-02 10:00:00,2024-08-02 16:00:00,98.50428975423178,31.71725390752156,13378.75,40.70548807779948,,48.327126312255864,44.61666666666667,11.287577066666667,5.947785266666667,11.871714749033837,5.3397918,35.878861045837375,5.000923117001851,34.0368797938029,41.52789268493652,54.810125,0.0,5.000923117001851,,156308.66666666666
2024-08-02 11:00:00,2024-08-02 17:00:00,98.47531903584799,32.64440336227417,14465.333333333334,41.52280426025391,,49.07717323303223,44.6,11.133325666666668,5.8238256,11.748966304135624,5.310099733333333,35.851596323649055,5.000618688265482,33.54084806442261,42.076372400919595,54.79087333333334,0.0,5.000618688265482,,155777.73333333334
2024-08-02 12:00:00,2024-08-02 18:00:00,98.38713989257812,32.547329107920326,17386.983333333334,42.3790506998698,,50.06844520568848,44.71666666666667,11.941128066666666,6.250839666666667,12.610680902784987,5.6902884,36.06177330017087,5.0035949707031255,33.328364944458,43.071959749857584,54.95667,0.0,5.0035949707031255,,155822.06666666668
2024-08-02 13:00:00,2024-08-02 19:00:00,98.28933080037434,33.30421708424886,18095.25,42.855075581868505,,50.39215596516927,45.0,11.207735733333333,5.501856,11.873198012596667,5.7054,35.94040781656898,4.998435831069947,32.78597358067831,42.740320968627934,55.55584333333333,0.0,4.998435831069947,,155849.26666666666
2024-08-02 14:00:00,2024-08-02 20:00:00,98.2011319478353,33.785608259836835,20916.466666666667,43.35764872233073,,50.686311340332026,45.0,11.5096936,5.355297466666667,12.225348235160928,6.154396133333334,35.89503815968828,5.001230001449586,33.04268163045247,42.60051587422689,55.27825666666667,0.0,5.001230001449586,,155824.8
2024-08-02 15:00:00,2024-08-02 21:00:00,98.11498692830403,33.38846534093221,22062.016666666666,44.02693227132162,,51.22945874532065,45.0,23.106287466666668,16.116658466666667,24.486199414279746,6.9905028,35.88293037414547,5.001420839627584,32.866188303629556,43.02681229909262,55.465545,0.0,5.001420839627584,,155846.4
2024-08-02 16:00:00,2024-08-02 22:00:00,98.14150632222494,29.990442403157548,25665.8,44.55229543050131,,51.7969654083252,45.0,31.073081866666666,23.181588466666664,32.6361373189041,7.8914934,36.11223360697425,5.0016570409139,33.79186305999755,43.37355620066325,55.401435,0.0,5.0016570409139,,155851.4
2024-08-02 17:00:00,2024-08-02 23:00:00,98.17040697733562,25.49624958038331,26334.216666666667,43.23056233723959,,49.54025789896648,44.65,28.6349914,19.838378266666666,29.63066038573993,8.796613133333333,36.59108384450277,4.998961138725281,34.09106782277425,42.228932762145995,54.887011666666666,0.21916926666666664,4.998636563618978,,155829.6
2024-08-02 18:00:00,2024-08-03 00:00:00,98.2045945485433,22.997130616505945,52315.816666666666,41.73726806640625,,46.336369323730466,44.25,33.081314133333336,20.9468364,33.902593618039106,12.134477733333334,36.836055882771824,5.007298111915588,34.147696367899584,40.70467058817545,54.421245,1.1788435,5.007183988889058,,155737.0
2024-08-02 19:00:00,2024-08-03 01:00:00,98.25654932657878,23.380088647206627,34701.933333333334,42.37280273437501,,48.3312733968099,44.516666666666666,22.52822593333333,12.745897866666667,23.105925116908896,9.782328066666667,36.82842407226564,5.003745126724244,34.65887616475423,41.06400146484375,54.716631666666665,0.020080883333333334,5.003745126724244,,155733.13333333333
2024-08-02 20:00:00,2024-08-03 02:00:00,98.35196037292481,23.608984883626302,19832.216666666667,42.71106516520182,,49.91673278808594,44.75,16.609156133333332,10.109643266666666,17.03113769569271,6.499512866666667,36.82618726094565,5.002142834663391,34.68317464192708,41.4285359064738,54.860890000000005,0.0,5.002142834663391,,155811.8
2024-08-02 21:00:00,2024-08-03 03:00:00,98.39849967956543,24.073180325826016,22868.116666666665,42.49450225830079,,49.936899948120114,44.1,16.0359262,8.992464266666667,16.461777953442887,7.043461933333333,36.7696227391561,5.000187889734904,34.7455982208252,41.76604855855306,54.47269000000001,0.0,4.999870506922404,,155763.93333333332
2024-08-02 22:00:00,2024-08-03 04:00:00,98.46680717468261,24.1585636138916,20610.466666666667,42.32196350097657,,49.87962290445964,44.2,18.4147182,11.559945666666666,18.895504338754098,6.854772533333334,36.75100625356039,4.996082146962483,34.8220511118571,41.97852528889973,54.30864,0.0,4.996746842066447,,155792.4
2024-08-02 23:00:00,2024-08-03 05:00:00,98.43384450276693,23.98370621999105,15553.416666666666,41.796745808919276,,48.99464467366536,44.15,16.251480666666666,10.351103333333333,16.67139562188969,5.900377333333334,36.53879286448159,5.004197788238526,34.84197820027669,41.862888145446775,54.45655166666667,0.0,5.004197788238526,,155780.0
2024-08-03 00:00:00,2024-08-03 06:00:00,98.2874693552653,23.78801101048787,15072.35,41.81073760986329,,49.21960055033366,44.083333333333336,18.329822533333335,12.082889266666665,18.81951196378101,6.246933266666667,36.624349466959636,5.001648783683777,34.760644594828285,41.711334737141925,54.295325000000005,0.0,5.001648783683777,,155737.86666666667
2024-08-03 01:00:00,2024-08-03 07:00:00,98.24254633585612,23.56973304748535,16027.0,41.73252360026042,,49.298383204142254,44.233333333333334,19.1779054,12.640288,19.684813951717608,6.5376174,36.71540056864422,5.002069425582886,34.76105124155679,41.52906767527262,54.428869999999996,0.0,5.002069425582886,,155782.66666666666
2024-08-03 02:00:00,2024-08-03 08:00:00,98.19471944173178,23.634523455301917,15867.4,41.62837626139323,,49.25011355082194,44.38333333333333,15.3399188,9.940108933333333,15.756394913827247,5.399809866666667,36.630860328674316,4.997231451670328,34.82245807647705,41.62120812733967,54.63494166666667,0.0,4.997231451670328,,155731.2
2024-08-03 03:00:00,2024-08-03 09:00:00,98.16160316467285,23.42961285909017,13952.966666666667,41.42584686279297,,49.043316268920904,44.06666666666667,23.7844248,17.65781893333333,24.421087971180373,6.126605866666667,36.605935096740716,4.99384802977244,34.78941650390625,41.33790543874104,54.37940833333334,0.0,4.99384802977244,,155776.73333333334
2024-08-03 04:00:00,2024-08-03 10:00:00,98.15539372762045,23.206401634216316,14821.283333333333,41.16426340738933,,48.71868845621744,44.0,19.195004466666667,13.7477524,19.69652835957629,5.447252066666667,36.6043088277181,4.995536661148071,34.830184618631996,41.07625312805177,54.43975666666667,0.0,4.995536661148071,,155768.26666666666
2024-08-03 05:00:00,2024-08-03 11:00:00,98.17039807637532,23.083323542277018,12005.233333333334,41.0047388712565,,48.52446047465006,44.0,15.913885466666667,11.830189733333333,16.319538704560156,4.0854776,36.59169419606526,5.005646793047587,34.82896461486816,41.01449069976807,54.30319,0.0,5.005646793047587,,155775.53333333333
2024-08-03 06:00:00,2024-08-03 12:00:00,98.20571594238281,23.207737731933594,12929.466666666667,40.9378880818685,,48.52198155721029,44.0,11.709142733333334,7.594435666666667,12.006355596201935,4.113679066666666,36.55059324900308,5.002265985806782,34.816967900594086,41.26238053639731,54.04233833333333,0.0,5.002265985806782,,155762.46666666667
2024-08-03 07:00:00,2024-08-03 13:00:00,98.21388066609701,23.73028875986735,17185.666666666668,41.092938741048194,,48.85110143025716,44.0,10.2406276,5.2075396000000005,10.520993215215599,5.032248466666667,36.50166085561115,5.002137009302776,34.79104309082032,42.00655364990234,53.86947,0.0,5.002137009302776,,155742.73333333334
2024-08-03 08:00:00,2024-08-03 14:00:00,98.25071080525716,24.954542891184484,23760.0,41.18895721435547,,49.04041709899903,44.0,12.1646838,5.344589133333333,12.543366306315091,6.820094666666666,36.43248297373452,5.002115448315938,34.71286125183105,42.256457328796394,53.639601666666664,0.0,5.002115448315938,,155723.33333333334
2024-08-03 09:00:00,2024-08-03 15:00:00,98.25951512654622,26.921251138051353,29408.75,41.331014506022136,,49.35260162353516,44.0,13.3458558,5.183570066666666,13.851812766686514,8.162285733333333,36.26940771738686,5.002664534250895,34.46438808441162,42.62904777526856,53.782156666666666,0.11458608333333334,5.002664534250895,,155753.53333333333
2024-08-03 10:00:00,2024-08-03 16:00:00,98.28153228759766,28.527393086751303,25826.816666666666,41.70820770263673,,49.70897789001466,43.9,13.543351733333333,6.210576333333333,14.12665465998158,7.3327754,36.08069591522214,4.993662865956624,34.20747636159262,42.88331495920817,53.68646833333333,0.0,4.994010337193807,,155759.4
2024-08-03 11:00:00,2024-08-03 17:00:00,98.25261675516764,30.342244338989257,27030.783333333333,42.22520243326823,,50.15433883666992,44.3,18.31692113333333,10.453903333333333,19.225213193222476,7.8630178,35.94915752410885,4.993293563524882,33.975981616973876,43.05567970275879,54.48805166666667,0.0,4.993444705009461,,155746.53333333333
2024-08-03 12:00:00,2024-08-03 18:00:00,98.20411898295086,31.131242815653483,26762.466666666667,42.73865102132162,,50.48711102803548,44.43333333333333,17.527502799999997,9.3197966,18.456980592437723,8.2077062,35.86980743408199,4.998639353116354,33.61902977625529,42.99811267852784,54.702578333333335,0.6159858,4.998639353116354,,155716.6
2024-08-03 13:00:00,2024-08-03 19:00:00,98.08997522989908,31.15904035568237,43434.76666666667,43.19324442545574,,50.70768458048503,44.71666666666667,26.6537784,13.258321599999999,28.093120360570172,13.434675,35.898800277709924,5.001616581281026,33.7813912709554,42.823566309610996,54.824994999999994,1.3004726833333333,5.001332894961039,,155738.0
2024-08-03 14:00:00,2024-08-03 20:00:00,97.97970606486003,31.549082152048747,34228.35,43.60447642008464,,50.969272994995116,44.88333333333333,26.95234386666667,16.26196626666667,28.48273744976397,10.702079666666666,35.832371203104614,5.002064371109009,33.7007698694865,42.725887171427416,55.060039999999994,1.1993676833333333,5.001870965957641,,155751.2
2024-08-03 15:00:00,2024-08-03 21:00:00,97.96046676635743,29.654998461405444,42029.15,43.98508860270183,,51.29553616841634,45.0,31.364262866666664,18.805923600000003,32.9979999427736,12.598208533333333,36.05689067840573,4.999652457237244,32.93522024154664,42.903455098470054,55.36606833333334,1.73376375,4.9996939420700075,,155715.8
2024-08-03 16:00:00,2024-08-03 22:00:00,97.9662929534912,27.308849143981934,34098.76666666667,44.035951232910165,,51.28095728556317,44.75,36.21755366666666,25.833228799999997,37.75936424850718,10.4064954,36.456593004862455,4.998868052164713,32.7223303159078,42.5756763458252,54.99205,1.0082069833333334,4.998868052164713,,155753.46666666667
2024-08-03 17:00:00,2024-08-03 23:00:00,98.00278409322102,26.065650908152257,31440.15,43.76767171223959,,50.999315643310545,45.0,34.719740533333336,24.114875400000003,36.00055522693513,10.580193133333333,36.63340593973796,5.000445413589477,32.13256158828735,42.156093088785816,55.449796666666664,0.9121840166666666,5.000445413589477,,155696.46666666667
2024-08-03 18:00:00,2024-08-04 00:00:00,98.05297088623047,25.050995318094884,121967.33333333333,43.39631703694662,,50.57013244628907,45.0,50.066341333333334,20.482762933333333,51.7378844801331,29.627748133333334,36.6789816538493,4.995564436912536,33.786169687906906,41.68918088277181,55.49751666666667,1.3096850333333334,4.9962369203567505,,155659.66666666666
2024-08-03 19:00:00,2024-08-04 01:00:00,98.10929336547852,24.37269430160523,25204.166666666668,42.973639933268245,,50.11050529479981,44.983333333333334,30.4959798,22.037321666666667,31.429553525001147,8.458658133333333,36.68661003112795,4.997604258855184,34.6197348912557,41.38456325531006,55.24856333333333,0.4249784166666667,4.997604258855184,,155681.33333333334
2024-08-03 20:00:00,2024-08-04 02:00:00,98.13266626993816,24.22928457260132,14158.633333333333,42.64946339925131,,49.86897850036621,44.78333333333333,18.583447266666667,12.587928533333333,19.138844495202544,5.995518733333333,36.699631245931,5.000628010431925,34.664061609903975,41.3327029546102,54.927238333333335,0.0,5.000628010431925,,155666.4
2024-08-03 21:00:00,2024-08-04 03:00:00,98.17076988220215,24.102674293518074,10671.566666666668,42.30632375081381,,49.48737907409668,45.0,16.47232933333333,11.014934333333334,16.949500281460924,5.457395,36.69535961151124,4.993927439053853,34.42494150797526,41.02825298309327,55.395329999999994,0.0,4.993927439053853,,155679.06666666668
2024-08-03 22:00:00,2024-08-04 04:00:00,98.1843896230062,23.514918708801268,12402.05,41.96230824788412,,49.136638259887704,44.983333333333334,20.600057733333337,14.350331733333332,21.151886545088523,6.249726,36.73076159159344,5.000776632626851,34.71489473978679,40.66120173136394,55.22584,0.0,5.000776632626851,,155695.13333333333
2024-08-03 23:00:00,2024-08-04 05:00:00,98.16772918701172,23.081090513865146,23898.166666666668,41.66433664957683,,48.779631296793625,44.68333333333333,28.080985066666667,17.72397073333333,28.797716126550494,10.357014333333332,36.75405782063804,5.001689982414246,34.743056297302246,40.41935380299886,54.83090833333333,0.9784428000000001,5.001689982414246,,155763.0
2024-08-04 00:00:00,2024-08-04 06:00:00,98.11252021789551,22.745727666219075,39609.35,41.367950948079425,,48.52543385823569,44.7,48.259562800000005,32.10594773333334,49.46545739792692,16.153615066666667,36.73625513712567,4.999675631523132,34.774064826965336,40.26007976531982,55.00049833333333,1.6439704999999998,4.999675631523132,,155731.86666666667
2024-08-04 01:00:00,2024-08-04 07:00:00,98.08192176818848,22.35952024459839,21392.083333333332,41.03851776123047,,48.17784856160482,44.5,34.90222766666667,24.48462986666667,35.73647991236014,10.417597800000001,36.79108816782635,5.002535311381022,34.799684969584156,39.91484667460124,54.83406,0.4244367,5.002479783693949,,155691.26666666666
2024-08-04 02:00:00,2024-08-04 08:00:00,98.0465919494629,22.046594905853272,36552.96666666667,40.70688883463542,,47.80944798787436,45.0,39.6138258,25.341262266666664,40.534268009837156,14.272563533333335,36.76992753346762,5.001066319147745,34.80741138458252,39.53806120554605,55.281018333333336,0.991267,5.001551993687948,,155685.73333333334
2024-08-04 03:00:00,2024-08-04 09:00:00,98.01318677266438,21.80033562978109,13593.916666666666,40.422303771972665,,47.493747075398765,44.93333333333333,29.817979533333336,21.978502933333335,30.494342552533727,7.836701000000001,36.73910261789959,5.000012167294821,34.7887046178182,39.28966789245605,55.054203333333334,0.0,5.000012167294821,,155718.6
2024-08-04 04:00:00,2024-08-04 10:00:00,98.04860763549804,21.73812780380249,15494.466666666667,40.18135274251303,,47.2760004679362,44.7,24.425005866666666,16.936145800000002,24.965749112668224,7.488860066666666,36.738696861267094,5.000522462526956,34.78057130177817,39.239821306864414,54.88842,0.19413745,5.000522462526956,,155640.6
2024-08-04 05:00:00,2024-08-04 11:00:00,98.08649889628093,21.638321272532146,14095.766666666666,39.9377166748047,,47.06221249898275,44.85,22.94787266666667,16.1659682,23.4387755768825,6.781904466666666,36.72781143188478,4.995320502916971,34.79317804972331,39.135093434651694,55.09656333333333,0.0,4.995320502916971,,155640.46666666667
2024-08-04 06:00:00,2024-08-04 12:00:00,98.16697909037272,22.15120385487874,19248.216666666667,39.871358744303386,,47.128805033365886,44.03333333333333,23.708181466666666,16.16250726666667,24.230550128378344,7.5456742,36.6198729832967,5.00526434580485,34.8549913406372,39.798873837788896,54.37863666666667,0.051641683333333334,5.00526434580485,,155682.2
2024-08-04 07:00:00,2024-08-04 13:00:00,98.2212855021159,24.612487411499025,12804.266666666666,40.13148447672527,,47.9261833190918,43.983333333333334,11.338857133333333,6.402760933333334,11.680570800382117,4.935959133333333,36.382227516174304,4.99857317606608,34.87237656911214,41.47586441040039,53.68588333333333,0.0,4.99857317606608,,155678.06666666668
2024-08-04 08:00:00,2024-08-04 14:00:00,98.23264401753744,27.808879788716638,18056.966666666667,40.20211842854818,,48.12760175069173,44.0,13.125932333333333,7.047454,13.660454489843708,6.079454933333333,36.08110351562497,4.995726195971171,34.50617307027181,41.63480288187663,54.13420166666666,0.2574140166666667,4.995293807983399,,155685.53333333333
2024-08-04 09:00:00,2024-08-04 15:00:00,98.25515124003093,30.00130027135213,15767.633333333333,40.54398752848307,,48.3966953277588,44.03333333333333,15.087990266666667,9.272611399999999,15.825545695081507,5.853449133333333,35.92362302144365,4.997814551989237,34.391493225097655,41.7133488337199,54.147553333333335,0.23561789999999996,4.998011684417724,,155641.6
2024-08-04 10:00:00,2024-08-04 16:00:00,98.2283285776774,31.44996458689372,17563.966666666667,41.327691141764326,,48.99332021077474,44.21666666666667,17.440705333333334,10.6835414,18.38081190454981,6.7571639333333335,35.840306091308555,4.997494276364645,34.16813144683838,42.0392812093099,54.60456833333333,0.2338752,4.997494276364645,,155706.46666666667
2024-08-04 11:00:00,2024-08-04 17:00:00,98.19103978474936,32.386323324839275,15484.316666666668,42.02352396647135,,49.44798812866211,44.61666666666667,22.113907666666666,15.9227434,23.388807779161553,6.191164266666666,35.43704388936356,5.003481682141622,33.35784838994345,41.77209046681722,54.979063333333336,0.0,5.003481682141622,,155679.0
2024-08-04 12:00:00,2024-08-04 18:00:00,98.14004096984863,33.85642312367757,17923.183333333334,42.60973052978515,,49.89037310282389,44.733333333333334,18.72829246666667,12.099371533333333,19.91527273362291,6.628920933333333,35.203361066182445,5.0022331237792965,31.869550132751456,41.96711254119873,55.236938333333335,0.0,5.001893107096354,,155699.4
2024-08-04 13:00:00,2024-08-04 19:00:00,98.06667518615723,34.62841053009034,22625.033333333333,43.24978281656902,,50.383531951904295,45.05,42.4947958,33.9557652,45.35079112180232,8.545644066666666,35.19532585144042,5.001664479573568,31.395783837636316,42.15626042683919,55.808234999999996,0.2983893166666667,5.001664479573568,,155629.4
2024-08-04 14:00:00,2024-08-04 20:00:00,98.00004247029622,34.962090492248535,17776.166666666668,44.04852040608725,,51.155033365885416,45.0,14.204784066666667,8.161806,15.181513888300664,6.042978066666667,35.292378107706696,4.998890749613444,30.185238997141518,42.80292282104492,55.813023333333334,0.0,4.998890749613444,,155636.66666666666
