Date & Time (Local), Date & Time (UTC),  Foto de Prensa,  Temp. exterior,  Conteo de amplitud,  Temp. cuadro,  Flujo en desviación T640x,  LED de Temp.,  Conjunto P3 Valor,  PM10 Conc,  PM10-2.5 Conc,  PM10STP Conc,  PM2.5 Conc,  Bomba PWM,  Flujo de fotos,  Muestra de RH,  Temp. foto en Muestra,  SL Valor,  Span Deviation,  Flujo Total,  PWM válvula,  Free RAM
2023-12-02 05:00:00,2023-12-02 11:00:00,98.19613291422526,23.240826924641922,10630.333333333334,32.119454956054696,,41.97176806131999,41.95,17.499129999999997,10.911106333333333,17.942325097267656,6.5805706666666675,36.14509220123288,4.99949034055074,35.07499809265137,40.5067948659261,50.736891666666665,0.0,4.99949034055074,,158001.53333333333
2023-12-02 06:00:00,2023-12-02 12:00:00,98.23604303995768,23.366659418741865,11062.016666666666,32.17321014404298,,42.068446604410816,41.9,18.973247733333334,12.4281602,19.462782342811284,6.545087533333333,36.14427839914955,5.008611996968587,35.07631950378418,40.650628153483076,50.69931333333333,0.0,5.008240906397502,,157949.93333333332
2023-12-02 07:00:00,2023-12-02 13:00:00,98.27051417032878,24.098313331604007,10831.083333333334,32.302005513509116,,42.32697563171387,41.766666666666666,20.166515866666668,13.210828,20.72856166949161,6.955687866666667,36.11935456593828,5.001712846755981,35.146774800618495,41.1648692448934,50.425576666666664,0.0,5.001712846755981,,157832.2
2023-12-02 08:00:00,2023-12-02 14:00:00,98.30839182535807,25.66334861119588,11252.7,32.39260457356771,,42.47176043192545,41.68333333333333,17.904350466666664,11.127329,18.493580420893018,6.777021466666667,35.936034393310514,4.994517056147258,35.12949148813884,41.22310746510824,50.40902166666667,0.0,4.994517056147258,,157801.2
2023-12-02 09:00:00,2023-12-02 15:00:00,98.33095995585124,26.81869274775187,11111.0,32.34214935302735,,42.221490224202476,42.06666666666667,22.073387333333336,15.078412733333332,22.880208849197235,6.994974600000001,35.82128143310544,5.004351679484049,35.202284876505544,40.69392910003662,51.132529999999996,0.0,5.004351679484049,,157720.53333333333
2023-12-02 10:00:00,2023-12-02 16:00:00,98.27543640136719,28.525814851125077,9902.416666666666,32.2562739054362,,41.93617261250814,42.233333333333334,21.272284066666668,14.773388,22.18959734811521,6.498896066666666,35.620260492960576,4.999827520052592,35.24894962310791,40.123799133300786,51.368633333333335,0.0,4.999814748764038,,157602.66666666666
2023-12-02 11:00:00,2023-12-02 17:00:00,98.21110829135827,30.03657441390188,9900.578947368422,31.953502989651867,,41.236691658956964,42.56140350877193,18.649362807017543,12.594478877192984,19.56629583594325,6.054793754385965,35.52163448668359,5.001843619764897,35.23766474138227,39.07405491879112,52.02400701754386,0.0,5.001843619764897,,157932.42105263157
2023-12-02 12:00:00,2023-12-02 18:00:00,98.11544117174651,31.252947020948977,8411.982456140351,31.78790765059622,,40.91698884127433,42.85964912280702,20.817919789473684,15.303204771929826,21.952707223321706,5.5147150175438595,35.495398872776995,5.001249422106826,35.29984203137849,38.72195809347588,52.263782456140355,0.0,5.001249422106826,,159671.57894736843
2023-12-02 13:00:00,2023-12-02 19:00:00,98.04883079528808,31.86247069040935,7462.3,31.78967488606771,,41.148069763183585,42.96666666666667,18.043353200000002,12.8383322,19.07954490357763,5.205826266666667,35.46847826639807,5.004293298721312,35.266335042317706,39.01995932261149,52.31006166666667,0.0,5.004293298721312,,159011.53333333333
2023-12-02 14:00:00,2023-12-02 20:00:00,98.00929527282715,30.040785789489746,7452.783333333334,31.817462158203124,,41.116725667317716,42.68333333333333,21.862390333333334,16.428519400000003,23.02336158846743,5.465499066666666,35.49167207082109,5.005755170186361,35.09726282755534,39.02079868316651,51.999991666666666,0.0,5.005755170186361,,158908.4
2023-12-02 15:00:00,2023-12-02 21:00:00,98.00217005411784,30.017666435241697,6701.4,31.999779256184897,,41.54017473856609,42.36666666666667,19.939636266666664,14.647972000000001,20.960741870496793,5.290996066666667,35.449350929260206,4.993608029683431,35.14575786590577,39.689446703592935,51.62901,0.0,4.992070849736532,,158773.4
2023-12-02 16:00:00,2023-12-02 22:00:00,98.04196357727051,28.857134787241623,6459.316666666667,32.034693908691416,,41.62168312072754,42.28333333333333,23.573136533333333,18.2360518,24.689496410431893,5.339500533333333,35.59177494049069,5.001502974828085,35.10183785756429,39.82723808288575,51.524454999999996,0.0,5.001502974828085,,158651.53333333333
2023-12-02 17:00:00,2023-12-02 23:00:00,98.09988873799642,25.62127033869426,7397.933333333333,32.19620717366537,,41.718754450480134,42.25,17.8818544,12.721071666666667,18.51464276319477,5.160782733333334,35.932677459716764,4.996496685345966,35.06442489624023,40.03602205912273,51.47995,0.0,4.996496685345966,,158560.26666666666
2023-12-02 18:00:00,2023-12-03 00:00:00,98.14526151021322,24.060556093851726,7426.883333333333,32.19940236409506,,41.648160171508785,42.28333333333333,18.709120266666666,13.662017200000001,19.26654433410407,5.0493646666666665,36.07306632995603,4.9968018690745035,35.05405470530192,39.78611869812012,51.57914166666667,0.0,4.9968018690745035,,158543.66666666666
2023-12-02 19:00:00,2023-12-03 01:00:00,98.21253089904785,23.436860624949134,7883.1,32.150227864583336,,41.62157719930014,42.06666666666667,13.872842866666668,9.1326492,14.237849312707851,4.739782466666667,36.11782792409258,5.0008445660273235,35.032806396484375,39.71344680786133,51.367113333333336,0.0,5.0006775458653765,,158380.26666666666
2023-12-02 20:00:00,2023-12-03 02:00:00,98.2789124806722,23.265639813741043,7211.416666666667,32.17386983235678,,41.692226028442384,42.05,11.7966084,7.126901266666667,12.091829094225684,4.6697071333333335,36.131154123942025,4.996486099561055,35.06350962320964,39.79484615325928,51.140766666666664,0.0,4.996486099561055,,158316.2
2023-12-02 21:00:00,2023-12-03 03:00:00,98.31609420776367,22.708816655476888,8684.983333333334,32.11647644042969,,41.6338441212972,42.016666666666666,12.683960866666666,7.893103933333333,12.970503867243554,4.790856933333333,36.14478683471677,5.0029655456542965,35.048259671529124,39.66125068664551,51.18042166666667,0.0,5.0029655456542965,,158247.13333333333
2023-12-02 22:00:00,2023-12-03 04:00:00,98.32958437601725,22.142661794026687,13056.966666666667,31.984912618001307,,41.3875612894694,42.05,17.5565952,9.971480066666667,17.915186026811238,7.585389266666667,36.11792984008786,4.990395625432332,35.04459966023763,39.155065218607575,51.15577666666666,0.53054265,4.990395625432332,,158188.13333333333
2023-12-02 23:00:00,2023-12-03 05:00:00,98.30202611287434,21.812770430246985,26626.566666666666,31.85776367187501,,41.13142445882161,42.03333333333333,29.1452392,14.828368866666667,29.72091798309674,14.316870333333332,36.11925303141273,4.999748531977335,35.01786111195882,38.76267089843749,51.35784,1.28935095,4.999748531977335,,158177.46666666667
2023-12-03 00:00:00,2023-12-03 06:00:00,98.27995643615722,22.40873845418294,9658.983333333334,31.9946029663086,,41.4266165415446,42.0,10.677339133333334,6.0650629333333335,10.91147909879907,4.6122762,36.10378850301104,5.000699551900228,35.03117955525716,39.580187225341795,51.064571666666666,0.0,5.000699551900228,,157982.86666666667
2023-12-03 01:00:00,2023-12-03 07:00:00,98.24723574320475,22.78224678039551,8167.35,32.12410532633464,,41.81597773234049,42.0,7.6795198,4.019497133333333,7.861081922185168,3.660022666666667,36.14264984130856,5.0019825061162315,35.06849155426025,40.098120880126956,51.04895,0.0,5.0019825061162315,,157958.4
2023-12-03 02:00:00,2023-12-03 08:00:00,98.22242863972981,23.283027585347497,8022.35,32.342000834147136,,42.170979054768885,42.0,10.329412533333334,5.920491866666667,10.594614634050663,4.408920666666666,36.14865258534746,5.00648380915324,35.07245642344157,40.67630678812663,50.924985,0.0,5.00648380915324,,157880.26666666666
2023-12-03 03:00:00,2023-12-03 09:00:00,98.20012067159017,23.498694801330565,7021.433333333333,32.48556772867838,,42.389352671305346,41.85,6.8590216,3.5815006,7.0415990236917345,3.277521,36.075812530517545,5.001742577552795,35.08048801422119,40.958769989013675,50.59317333333333,0.0,5.001942348480225,,157889.73333333334
2023-12-03 04:00:00,2023-12-03 10:00:00,98.23243217468261,23.63051074345906,6056.15,32.566900634765624,,42.49511820475261,41.78333333333333,6.072156133333333,3.106890133333333,6.234617253431009,2.965266,36.03186531066891,4.994550561904907,35.05578333536785,41.13717714945476,50.49662333333333,0.0,4.994550561904907,,157801.2
2023-12-03 05:00:00,2023-12-03 11:00:00,98.25754267374674,23.663353633880615,5641.183333333333,32.535944620768234,,42.5099910736084,42.0,4.4713373999999995,2.0501918,4.590406207636297,2.4211456,36.0775420506795,5.003724487622579,35.080691528320315,41.182324218750004,50.79747333333333,0.0,5.00365211168925,,157739.8
2023-12-03 06:00:00,2023-12-03 12:00:00,98.29573529561361,23.638681189219156,4741.7,32.49947204589844,,42.489491144816085,42.016666666666666,3.1151312666666664,1.3154973333333333,3.196504940888082,1.7996339333333333,36.09595642089841,4.999797383944194,35.092891438802084,41.17695363362631,50.562239999999996,0.0,4.999797383944194,,157726.33333333334
2023-12-03 07:00:00,2023-12-03 13:00:00,98.360515721639,24.391738605499263,4612.633333333333,32.72985687255859,,42.88375078837077,42.0,6.474566733333333,3.9220084666666666,6.658053205812839,2.5525582666666664,36.096463139851856,4.998214530944824,35.164057795206695,42.007392819722504,50.54012,0.0,4.998040437698364,,157619.8
2023-12-03 08:00:00,2023-12-03 14:00:00,98.42065760294597,26.235796133677166,92022.66666666667,32.8375223795573,,43.09385630289714,42.0,37.62185306666667,12.01475,38.918026429210336,25.607103066666664,35.939086532592746,5.004975406328838,35.28219445546468,42.18865299224854,50.54382,0.7108838166666666,5.004608988761903,,157659.33333333334
2023-12-03 09:00:00,2023-12-03 15:00:00,98.46219228108724,27.632499980926514,23557.3,32.688657124837235,,42.83667907714844,41.9,22.584371866666668,12.348404533333333,23.449558107884716,10.235967333333333,35.73582706451412,5.002157926559447,35.16263472239177,41.702775446573895,50.919821666666664,0.2551358166666667,5.002124420801797,,157579.2
2023-12-03 10:00:00,2023-12-03 16:00:00,98.44384638468425,29.22966210047405,4859.35,32.53383076985678,,42.492737197875975,42.06666666666667,18.892327,13.403920666666666,19.722443853512384,5.490119666666667,35.57478491465247,4.99381906191508,35.3933162689209,41.11837940216064,50.97258333333333,0.0,4.993714388211569,,157573.46666666667
2023-12-03 11:00:00,2023-12-03 17:00:00,98.38052902221679,29.723331101735436,5884.566666666667,32.53163401285808,,42.62969360351563,42.06666666666667,16.837423533333332,11.382050266666665,17.617258265219284,5.455373266666667,35.508356030782025,4.991794713338217,35.463974761962895,41.51144542694092,51.08308,0.0,4.991794713338217,,157496.26666666666
2023-12-03 12:00:00,2023-12-03 18:00:00,98.25019798278808,31.941487693786616,5378.85,32.29820505777994,,42.37022870381672,42.233333333333334,15.004550933333332,9.907898266666667,15.836280454749975,5.094511,35.42300338745113,4.991348377863566,35.43998146057129,40.83927275339763,51.44002666666667,0.0,4.991348377863566,,157278.8
2023-12-03 13:00:00,2023-12-03 19:00:00,98.16856727600097,31.149657694498703,5270.633333333333,32.20123189290364,,42.241758092244474,42.0,13.953900666666668,9.328500333333333,14.692586169675653,4.623087333333333,35.441111564636195,4.995386624336244,35.234004592895516,40.80100682576497,51.33466,0.0,4.995435015360515,,157258.86666666667
2023-12-03 14:00:00,2023-12-03 20:00:00,98.14149436950683,29.237997531890873,6266.25,32.41112263997397,,42.44929173787435,41.86666666666667,20.1942376,14.794085066666668,21.143423203450478,5.4001525333333324,35.705002403259236,5.004182418187459,35.61911805470785,41.60811710357666,50.915413333333326,0.0,5.004182418187459,,157248.06666666668
2023-12-03 15:00:00,2023-12-03 21:00:00,98.14646682739257,26.721239058176675,14569.866666666667,32.78791859944662,,43.0865670522054,41.43333333333333,17.338505,10.3516002,18.001652967832346,6.986613533333334,35.890560340881315,4.996751832962036,35.488883145650234,42.40062637329102,50.23480166666666,0.35740731666666664,4.996751832962036,,157239.73333333334
2023-12-03 16:00:00,2023-12-03 22:00:00,98.16625366210937,26.8205753326416,14337.6,32.80572967529297,,43.00753517150879,41.81666666666667,13.350550333333333,7.5908033999999995,13.86085249535554,5.759746933333333,35.86706066131589,5.001051076253256,35.313711039225254,42.14266649881999,50.63860833333333,0.014374916666666663,5.001051076253256,,157216.0
2023-12-03 17:00:00,2023-12-03 23:00:00,98.21691970825195,24.984825420379643,11667.416666666666,32.486581929524746,,42.406942240397136,41.6,15.401718733333333,10.047672,15.884459868534119,5.354046733333333,36.0363404591878,4.998760143915813,35.42706960042317,41.666523234049485,50.296625,-0.059963133333333335,4.998760143915813,,157206.33333333334
2023-12-03 18:00:00,2023-12-04 00:00:00,98.27193997701009,24.267631308237707,31482.566666666666,32.088388570149746,,41.70820541381836,41.666666666666664,19.8926738,11.5193054,20.45863289170599,8.373591133333333,36.116200510660775,4.997226238250732,35.24254455566407,41.488452021280935,50.29761666666666,0.12896490000000002,4.997104692459106,,157145.86666666667
2023-12-03 19:00:00,2023-12-04 01:00:00,98.33984514872233,24.13262411753336,17243.766666666666,32.12089589436849,,41.51179491678874,41.56666666666667,15.485003866666666,9.2393042,15.909110379408345,6.245699666666667,36.09422690073646,4.998263422648113,35.1950662612915,41.46864776611328,50.36143666666667,0.20766308333333333,4.998263422648113,,157193.86666666667
2023-12-03 20:00:00,2023-12-04 02:00:00,98.408806737264,23.614665699005126,8148.033333333334,31.989646402994797,,41.36886405944824,41.85,14.997680466666667,9.548440933333334,15.368690289198458,5.4492395333333326,36.09788901011146,4.997863570849101,35.098177909851074,40.84531485239665,50.673096666666666,0.20047258333333334,4.997863570849101,,157172.66666666666
2023-12-03 21:00:00,2023-12-04 03:00:00,98.44211451212566,22.99429372151693,12599.133333333333,31.885342407226563,,41.0539883931478,41.93333333333333,22.2094774,13.604843266666668,22.708112444931793,8.604634133333333,36.15607833862302,4.996602781613668,35.09472147623697,40.16609319051107,50.57588,0.4262905,4.99706031481425,,157162.66666666666
2023-12-03 22:00:00,2023-12-04 04:00:00,98.4497186024984,22.52922690709432,12865.65,31.773451232910155,,41.03498700459799,41.983333333333334,26.103507133333334,17.282821666666667,26.64459990715593,8.820685466666667,36.176729329427054,5.003650093078614,35.031281280517575,39.69078922271729,50.77982,0.9605137666666667,5.003650093078614,,157078.8
2023-12-03 23:00:00,2023-12-04 05:00:00,98.43350868225097,22.36737124125163,11746.783333333333,31.848628234863277,,41.27274284362793,42.0,25.45304013333333,17.634825999999997,25.971091581007677,7.818214133333333,36.11874402364092,5.000911315282186,35.036771329243976,39.569277826944976,50.920118333333335,0.5332305833333334,5.000911315282186,,157165.53333333333
2023-12-04 00:00:00,2023-12-04 06:00:00,98.38899612426758,22.194193808237717,10613.6,31.89507293701173,,41.281250635782875,42.06666666666667,20.6175166,14.561654266666666,21.03520374203412,6.055862333333334,36.16869455973304,5.006653141975402,35.06666138966877,39.39053560892741,51.11367333333333,0.4252341333333333,5.006653141975402,,157072.6
2023-12-04 01:00:00,2023-12-04 07:00:00,98.3320426940918,22.55269069671631,10792.016666666666,32.0156723022461,,41.60669263203939,42.0,22.695293066666668,16.627643,23.1946498623876,6.0776388,36.17143961588538,5.005450876553852,35.05598653157553,39.85291627248129,51.09526833333334,0.0401059,5.005554350217182,,157051.33333333334
2023-12-04 02:00:00,2023-12-04 08:00:00,98.29223988850912,22.364009221394856,8518.383333333333,31.968427530924487,,41.48353360493978,42.05,15.1806302,10.349167266666665,15.552174870433225,4.872137466666667,36.14265060424802,5.000435431798299,35.03992296854655,39.60435498555502,51.23316,0.0,5.000435431798299,,157057.73333333334
2023-12-04 03:00:00,2023-12-04 09:00:00,98.30325355529787,22.59655818939209,9536.35,32.06082560221355,,41.690010197957356,42.016666666666666,17.119284,11.922589799999999,17.50366727271768,5.195477733333333,36.08791879018145,4.998918588956197,35.058222961425784,39.93498636881511,51.042035000000006,0.0,4.998918588956197,,157074.8
2023-12-04 04:00:00,2023-12-04 10:00:00,98.35770250956217,22.536272525787354,8561.883333333333,32.07853342692058,,41.683397674560545,42.0,12.844431666666667,8.386406866666666,13.122811455371156,4.4580248000000005,36.13512255350746,4.993818306922914,35.05364786783854,39.890007273356126,50.99998166666667,0.0,4.993818306922914,,157095.26666666666
2023-12-04 05:00:00,2023-12-04 11:00:00,98.37948989868164,22.58723306655884,8515.183333333332,32.0569325764974,,41.70041948954265,42.0,8.390056266666667,4.951619,8.57172289286621,3.4384372666666665,36.14682172139483,5.007157715161641,35.05913823445638,39.88044071197511,51.110725,0.0,5.007157715161641,,157107.8
2023-12-04 06:00:00,2023-12-04 12:00:00,98.42754834493002,22.43608140945435,7339.933333333333,32.0049779256185,,41.56153882344564,42.05,5.457669133333334,2.935488266666667,5.569936385834212,2.5231917333333334,36.15099245707191,5.00085023244222,35.05923976898193,39.69162832895915,51.20894666666666,0.0,5.00085023244222,,157125.0
2023-12-04 07:00:00,2023-12-04 13:00:00,98.49184112548829,23.29350655873616,5103.45,32.24904988606771,,42.03905029296875,42.016666666666666,5.651944,3.907599333333333,5.781964477303745,1.7443446666666667,36.16116441090899,5.002459565798442,35.1357947031657,40.68385950724284,50.883453333333335,0.0,5.002459565798442,,157100.73333333334
2023-12-04 08:00:00,2023-12-04 14:00:00,98.53725026448568,25.679566319783532,2764.45,32.624148050944015,,42.72860476175944,42.0,6.061687666666667,3.9188216666666666,6.247309287443897,2.1428659999999997,35.97937126159665,5.001282405853272,35.372575950622554,41.59687232971192,50.62670833333333,0.0,5.001282405853272,,157083.8
2023-12-04 09:00:00,2023-12-04 15:00:00,98.5623302459717,27.737667655944822,3980.25,32.67622375488281,,42.67007242838541,42.0,11.552064333333334,7.6189192,11.986027144778342,3.9331451333333334,35.78353926340735,5.004051407178243,35.362104733784996,41.59855086008708,51.05033666666667,0.0,5.004310766855876,,157086.2
2023-12-04 10:00:00,2023-12-04 16:00:00,98.51728426615396,28.105648454030355,7093.866666666667,32.48633728027344,,42.6208527882894,41.93333333333333,13.725307733333333,8.557191933333334,14.262775473566819,5.1681158,35.68628457387285,5.005450741449992,35.403889656066895,41.40990606943766,50.901046666666666,0.0,5.005369861920674,,157080.26666666666
2023-12-04 11:00:00,2023-12-04 17:00:00,98.45313415527343,29.47477782567342,8587.983333333334,32.46451110839844,,42.42462577819825,42.11666666666667,13.926041866666667,8.751192666666666,14.547174732486232,5.1748492,35.568988100687626,4.9897027571996055,35.31818497975667,40.959441502889,51.322700000000005,0.0,4.9897027571996055,,157081.66666666666
2023-12-04 12:00:00,2023-12-04 18:00:00,98.35751558939617,28.85464862187704,8688.35,32.274415588378915,,42.19196713765462,42.016666666666666,11.3832496,6.6392866,11.877022815872014,4.743963,35.596964645385704,4.993369118372599,35.26663951873779,40.79731438954672,51.15315333333333,0.0,4.993239649136862,,157085.93333333332
2023-12-04 13:00:00,2023-12-04 19:00:00,98.27105471293132,28.53392972946167,9664.233333333334,32.34946645100912,,42.22671114603679,42.03333333333333,12.206472,7.161082266666667,12.733008006258805,5.045389733333334,35.65149230957027,4.999675210316976,35.33211301167806,40.54321454366048,51.257435,0.0,4.999675210316976,,157089.0
2023-12-04 14:00:00,2023-12-04 20:00:00,98.24048817952475,28.431410884857176,10747.683333333332,32.399495951334636,,42.34830169677734,42.0,12.536374333333333,7.434204733333333,13.077069856048308,5.104568266666666,35.62870483398434,4.994049922625224,35.384268061319986,41.196421941121436,51.07894833333333,0.0,4.99465209643046,,157022.2
2023-12-04 15:00:00,2023-12-04 21:00:00,98.20421524047852,28.105993811289462,9678.133333333333,32.54153594970704,,42.587075042724614,42.05,11.184879866666668,6.441944866666666,11.660064462137822,4.742935,35.63979307810462,5.003442955017089,35.202284876505544,41.684649340311694,51.004913333333334,0.0,5.003442955017089,,156991.33333333334
2023-12-04 16:00:00,2023-12-04 22:00:00,98.2535213470459,25.701687081654867,7897.2,32.28773244222005,,42.27628746032715,42.1,9.787348133333333,5.398113666666666,10.117774035268306,4.389234466666666,35.8611596425374,4.99513410727183,35.095839754740396,40.7582092920939,51.064205,0.0,4.99513410727183,,156996.0
