Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Calakmul (cmul), Campeche
Lat 18.5956 N, Lon 89.4137 W, Alt 275 masl
Time UTC-6h + 170 S correction for height position 
Greenhouse Gas data
Concentrations correspond to dry molar fractions

Time,MPVPosition,Height,CO2_Avg,CO2_SD,CH4_Avg,CH4_SD,CO_Avg,CO_SD,CO2_MPVPosition,CH4_MPVPosition,CO_MPVPosition
yyyy-mm-dd HH:MM:SS,1-5,m agl,ppm,ppm,ppb,ppb,ppb,ppm,1-5,1-5,1-5
2024-03-01 00:00:00,1.0,16.0,444.2763660773189,0.3769581013231995,1.973492331433998,0.00013684677874480333,0.1289256470730527,0.005727161678110553,,,
2024-03-01 01:00:00,1.3333333333333333,16.0,434.4282312046445,0.40062312659256677,1.9732649947518368,0.0003777471352085125,0.12389085631349779,0.006092908458109261,428.7625650399129,1.8873333333333333,0.0631984034833091
2024-03-01 02:00:00,1.0,16.0,431.377559614404,0.2485103650589558,1.9719320037986705,0.00033530867379643166,0.11897642718916299,0.0058881891591831565,,,
2024-03-01 03:00:00,1.0,16.0,430.5673010637544,0.17262279329882088,1.9733000474833808,0.00036876165835417494,0.11861178640541843,0.0060079184020659536,,,
2024-03-01 04:00:00,1.0,16.0,430.9407800344702,0.1809673877189577,1.973623551756885,0.00031586475437040497,0.11948798984034828,0.005662213146771655,,,
2024-03-01 05:00:00,1.0,16.0,432.30709713073577,0.19446212416461747,1.974549715099715,0.00018805998367660834,0.1213616775520077,0.005662478256113804,,,
2024-03-01 06:00:00,1.0,16.0,431.58385890923296,0.16518441872095158,1.975064862298196,0.00010253109109324333,0.12203920537010156,0.005893484250689214,,,
2024-03-01 07:00:00,1.0,16.0,427.17475280891847,0.08820335309697068,1.9750610161443494,0.000229520492959765,0.12255163280116106,0.0057417794351992315,,,
2024-03-01 08:00:00,1.0,16.0,422.0647738116836,0.22695129354120833,1.9734252374169041,0.0003868915402260384,0.12418029148524429,0.006179405439602474,,,
2024-03-01 09:00:00,1.0,16.0,421.6169000362845,0.2738246891309327,1.9729921415004747,0.00042849353418910496,0.13243886671504593,0.00649881504082347,,,
2024-03-01 10:00:00,1.0,16.0,420.5217353439857,0.25340732470193456,1.9716428749937522,0.0006131808800268549,0.13454488993710687,0.008458747558203408,,,
2024-03-01 11:00:00,1.0,16.0,419.5838889574262,0.22926842482323445,1.9709050807217472,0.00045674001810171833,0.12331525761973872,0.006854475098971276,,,
2024-03-01 12:00:00,1.0,16.0,418.3394871651815,0.2108093971028526,1.9655866571699905,0.00031658051232604667,0.1191855104015481,0.005761112979119425,,,
2024-03-01 13:00:00,1.0,16.0,417.03436150119643,0.19554929622283443,1.9635574074074074,0.00033067113351864335,0.1203345791001451,0.00641838159029278,,,
2024-03-01 14:00:00,1.0,16.0,417.0601127199746,0.21692112240614475,1.9631885590043485,0.0005370085305719234,0.1267936562651185,0.008934660913539838,,,
2024-03-01 15:00:00,1.0,16.0,417.0228434112989,0.13578549784108723,1.9650690883190882,0.00030638048789163836,0.12504043904208995,0.006528781520819701,,,
2024-03-01 16:00:00,1.0,16.0,418.0476761801026,0.09178573572555423,1.9677434710351376,0.00039656646556251334,0.1324567912433478,0.007769430794418628,,,
2024-03-01 17:00:00,1.0,16.0,419.7031685538762,0.07754730192311453,1.967220868945869,0.00025417174253423666,0.12685458998548618,0.0063478568047570655,,,
2024-03-01 18:00:00,1.0,16.0,424.12205408347387,0.19036796757015073,1.9676902184235519,0.00022910089486668,0.12773343009192062,0.005843256557016352,,,
2024-03-01 19:00:00,1.0,16.0,427.7590686757149,0.18903685479357257,1.9688346153846155,0.00021313329330309498,0.1295091074020319,0.006052363750802462,,,
2024-03-01 20:00:00,1.0,16.0,429.6041460944716,0.21191259737319737,1.9684241927825261,0.00016997326502087002,0.1269007317368166,0.005947776792618863,,,
2024-03-01 21:00:00,1.0333333333333334,16.0,430.48238131055587,0.2010240030231837,1.966312840505823,0.00042885656741336724,0.12820264251038485,0.006089388454484058,428.4744539187228,,0.0633846153846153
2024-03-01 22:00:00,1.3,16.0,432.8662631412885,0.29134075853979324,1.9655662566882082,0.00047844208555461427,0.14290351786578198,0.006296832288385018,428.7932596920642,1.8506666666666665,0.06259978229317847
2024-03-01 23:00:00,1.0,16.0,431.0931945723437,0.20804141544914423,1.9621183523266859,0.0002780288755752467,0.12477527213352681,0.0056823662434073,,,
2024-03-02 00:00:00,1.0,16.0,429.93518466660976,0.20909852123901895,1.9602717948717947,0.00018638670919604166,0.11702564102564098,0.00543630705023788,,,
