Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Calakmul (cmul), Campeche
Lat 18.5956 N, Lon 89.4137 W, Alt 275 masl
Time UTC-6h + 170 S correction for height position 
Greenhouse Gas data
Concentrations correspond to dry molar fractions

Time,MPVPosition,Height,CO2_Avg,CO2_SD,CH4_Avg,CH4_SD,CO_Avg,CO_SD,CO2_MPVPosition,CH4_MPVPosition,CO_MPVPosition
yyyy-mm-dd HH:MM:SS,1-5,m agl,ppm,ppm,ppb,ppb,ppb,ppm,1-5,1-5,1-5
2024-01-01 00:00:00,0.0,16.0,445.8660644903099,0.3504599031926253,2.012243767935768,0.0006550313868058884,0.11614598607329828,0.006150431281504228,,,
2024-01-01 01:00:00,0.0,16.0,448.418124898871,0.3534500161908488,2.0098034040308113,0.0006274363489090466,0.11072703866957734,0.005942374199431985,,,
2024-01-01 02:00:00,0.0,16.0,449.659232179503,0.3479544894352001,2.0074925953907203,0.0005463693891209467,0.10846512628207758,0.006216220061078298,,,
2024-01-01 03:00:00,0.0,16.0,451.7297641460874,0.3870321561124208,2.006856989918913,0.0005561754712595254,0.10716284398324571,0.006091528055968529,,,
2024-01-01 04:00:00,0.0,16.0,448.7638615384615,0.44835980080269977,2.006394270557029,0.00024499277533435176,0.10822708333166058,0.006192323565942866,,,
2024-01-01 05:00:00,0.0,16.0,447.08716796547674,0.395177273106612,2.0071879743589744,0.00020775087660487333,0.10954407993966812,0.005833690483697195,,,
2024-01-01 06:00:00,0.0,16.0,,1.3358601812400586,2.018011352785146,0.0008118302789362666,0.10734969834087478,0.006010926408519929,,,
2024-01-01 07:00:00,0.0,16.0,445.12036640810175,0.5094828590661823,2.0092502051282053,0.000393933467295265,0.11032441553544489,0.0058848292927556715,,,
2024-01-01 08:00:00,0.0,16.0,431.96620436683963,0.3269084694845026,2.0105311738717537,0.00048403241990492167,0.11334599059631259,0.006076925354900285,,,
2024-01-01 09:00:00,0.0,16.0,422.5524245630379,0.2855084569461113,2.002769871794872,0.00025738928785546165,0.11621439082406058,0.006561320982737537,,,
2024-01-01 10:00:00,0.0,16.0,421.0451071428571,0.36147653012237907,1.999593641025641,0.00025509303274033667,0.11262256787330312,0.006186008521602933,,,
2024-01-01 11:00:00,0.0,16.0,,0.5158317130569691,2.0021242352285396,0.000263366846201005,0.11314328447418243,0.0061677959118439755,,,
2024-01-01 12:00:00,0.0,16.0,415.4199807692308,0.4926819515542513,1.999474282051282,0.00032357391975609,0.11178609854198086,0.005790115000819116,,,
2024-01-01 13:00:00,0.0,16.0,415.59156326812297,0.4209358351756484,1.9988946049382716,0.000259905827643475,0.11157061515220502,0.005845643385940415,,,
2024-01-01 14:00:00,0.0,16.0,415.0633276772248,0.34805759683396686,1.997868037904125,0.00022043844598238998,0.11060600037712433,0.005768607489244756,,,
2024-01-01 15:00:00,0.0,16.0,412.7568288770053,0.3179059264098587,1.9977308205128206,0.000338506670780815,0.11390270734321785,0.005784475016687813,,,
2024-01-01 16:00:00,0.0,16.0,413.9293488687783,0.20226068154747026,2.0017092820512823,0.00027422201018991165,0.11283976007190487,0.006216326065267642,,,
2024-01-01 17:00:00,0.0,16.0,417.34519115713346,0.2214990316517863,2.005200846153846,0.00029580747460303334,0.11619906644563965,0.006049638774822518,,,
2024-01-01 18:00:00,0.0,16.0,424.3158044871795,0.4592908333701865,2.001447358974359,0.00020155611737173332,0.11383834213172443,0.006292282044567843,,,
2024-01-01 19:00:00,0.0,16.0,430.93891708484716,0.29121444242364075,2.003902666666667,0.00026986348555233165,0.11801794527922436,0.006243776227822811,,,
2024-01-01 20:00:00,0.0,16.0,435.95341538461537,0.4465012671902265,2.0027646666666667,0.0003230218445963883,0.11336326671694313,0.005936150581003124,,,
2024-01-01 21:00:00,0.0,16.0,433.7707235210324,0.356262354823545,2.000244,0.00023272114732680334,0.11203374823320712,0.005774249406816365,,,
2024-01-01 22:00:00,0.0,16.0,435.4243829395006,0.2970910534288575,2.0008094358974358,0.00019856461714424668,0.11188435013610583,0.005901809531882021,,,
2024-01-01 23:00:00,0.0,16.0,439.29523762310356,0.29391313694682875,2.0006371794871796,0.00019609014911740164,0.11038204274452883,0.006037494529446215,,,
2024-01-02 00:00:00,0.0,16.0,441.0752927623154,0.2815040631950618,2.001567803418803,0.00025228803358305,0.10936992871168782,0.005768046588304336,,,
2024-01-02 01:00:00,0.0,16.0,444.2200589787951,0.3051780640337048,2.000694082951402,0.00022263271504818332,0.10900839645738185,0.005793047517075112,,,
2024-01-02 02:00:00,0.0,16.0,446.5584738562091,0.4754494049133584,1.9986728774928777,0.00022950065193235835,0.1080074839684301,0.006134175656700673,,,
2024-01-02 03:00:00,0.0,16.0,444.1540759803921,0.49372676931501913,2.001272871794872,0.00026607395422341835,0.11036717571644039,0.005775419290684132,,,
2024-01-02 04:00:00,0.0,16.0,450.25598076923075,0.471747714377812,2.0065910807217473,0.00022298175807370998,0.11166499216208008,0.00582139518622643,,,
2024-01-02 05:00:00,0.0,16.0,448.4540769230769,0.5397457131927382,2.0055398461538463,0.0002579786689765783,0.11294451357466058,0.005942040789202816,,,
2024-01-02 06:00:00,0.0,16.0,449.6080802877364,0.305619231330318,2.0051873076923075,0.00021160828556692166,0.11317166918049268,0.0059165391580012485,,,
2024-01-02 07:00:00,0.0,16.0,442.4411678506012,0.25629564798692744,2.008265705603039,0.000277176282816165,0.1138928269396776,0.006170334708830072,,,
2024-01-02 08:00:00,0.0,16.0,435.03088240680887,0.21731035650191605,2.0079499743589744,0.000302913972212615,0.11359336741227691,0.006149817832643717,,,
2024-01-02 09:00:00,0.0,16.0,423.3252148378582,0.29859054172556654,2.0026341225071227,0.00026898375970390334,0.11274643368716616,0.00577917169357477,,,
2024-01-02 10:00:00,0.0,16.0,420.3752057692308,0.3368478975389796,1.999883641025641,0.00020159325795843168,0.11225060331825035,0.00613181556678955,,,
2024-01-02 11:00:00,0.0,16.0,420.1223191582003,0.3634613784484713,1.9993514510921178,0.00030695355118376833,0.11258449609645499,0.006038263504257818,,,
2024-01-02 12:00:00,0.0,16.0,417.52620420646895,0.3829098362895563,1.9965015641025643,0.00022966474983766833,0.11386146304675712,0.006269604595417777,,,
2024-01-02 13:00:00,0.0,16.0,417.3272868118401,0.34509874605528346,1.9965738793922128,0.0003171466386678,0.11458787422806564,0.006290692708741757,,,
2024-01-02 14:00:00,0.0,16.0,415.50907654600303,0.3809573010932376,1.9967950512820514,0.0003568478363774617,0.11710716440422318,0.0070178498693666365,,,
2024-01-02 15:00:00,0.0,16.0,414.19949854198086,0.3362156871499525,1.995837487179487,0.000265609012325205,0.11894044710530555,0.008187141127129205,,,
2024-01-02 16:00:00,0.0,16.0,413.8079897229574,0.13154415051442644,1.9984723513770182,0.00032107477326133996,0.1166393162393162,0.006062183817569302,,,
2024-01-02 17:00:00,0.0,16.0,419.4119795367981,0.23437787220237472,2.0036585384615386,0.000309660136419425,0.1301138511814982,0.006728701438748478,,,
2024-01-02 18:00:00,0.0,16.0,427.1890384615384,0.49583819572108734,2.004287742640076,0.00030188602323018667,0.12769291978523384,0.006220932752014535,,,
2024-01-02 19:00:00,0.0,16.0,436.65733408748116,0.5871724876496326,2.0030276153846156,0.0002978049641869217,0.12469416567062236,0.00593663543497282,,,
2024-01-02 20:00:00,0.0,16.0,444.4398461538461,0.5583209025176257,2.008275921177588,0.00032311184439742503,0.12237668058757123,0.005865806119654892,,,
2024-01-02 21:00:00,0.0,16.0,441.05784372381436,0.387516269317447,2.006013794871795,0.0003509848967560183,0.13034392911010553,0.00620859198114122,,,
2024-01-02 22:00:00,0.0,16.0,445.1207115384615,0.5911794104080508,2.0059377464387462,0.00030600521379993667,0.12510889408254833,0.005766770493803893,,,
2024-01-02 23:00:00,0.0,16.0,445.8086923076923,0.5541278314323311,2.0075516923076924,0.0003341880561551283,0.1168489441930618,0.006001395682715563,,,
2024-01-03 00:00:00,0.0,16.0,442.9659782239819,0.3660990629403871,2.0053342222222224,0.00034160102521865835,0.1136098122219376,0.0059740111001953715,,,
2024-01-03 01:00:00,0.0,16.0,440.04053338360984,0.2783630946532497,2.0040942307692307,0.00032690772995313665,0.11023014018137486,0.005779781471400718,,,
2024-01-03 02:00:00,0.0,16.0,443.9758966121846,0.4358108442315635,2.0000703903133905,0.00024011724936378998,0.10854935138545012,0.005737958694267895,,,
2024-01-03 03:00:00,0.0,16.0,,0.5655991793688336,2.002456314339981,0.00035357459536023664,0.10917011653718087,0.005929163931602085,,,
2024-01-03 04:00:00,0.0,16.0,451.1010384615385,0.5688796938997276,2.0126926723646723,0.000447741339126415,0.11106724081504876,0.005976001277729028,,,
2024-01-03 05:00:00,0.0,16.0,448.8547625942685,0.4393862984717635,2.0180269240265907,0.00043162315011669665,0.11652622596450284,0.005805975092679534,,,
2024-01-03 06:00:00,0.0,16.0,446.73824813759126,0.2738744674636912,2.0146518357075025,0.00033936455237069165,0.1288462825018735,0.006201136914507263,,,
2024-01-03 07:00:00,0.0,16.0,438.52086126526086,0.21045072786745614,2.0105553846153845,0.000329420394562435,0.12327146926017621,0.0059718232692623765,,,
2024-01-03 08:00:00,0.0,16.0,427.50189454862453,0.13882205727949348,2.000967494776828,0.00027768952950360504,0.1152555485595302,0.006057772849102644,,,
2024-01-03 09:00:00,0.0,16.0,422.5139300856431,0.2022025695001215,1.994786076923077,0.0003391172771447617,0.11280991704374052,0.006278272573121564,,,
2024-01-03 10:00:00,0.0,16.0,418.98177976789003,0.2693801251440677,1.9920860769230768,0.00033278155973709834,0.11545752523312175,0.007721067138890704,,,
2024-01-03 11:00:00,0.0,16.0,417.718832898248,0.3027064371207907,1.9918789743589744,0.0005042834990359867,0.11652069744443491,0.00732096279760584,,,
2024-01-03 12:00:00,0.0,16.0,418.6710281010039,0.29186206499634665,1.9948081658316141,0.0005959052916640399,0.11884604072398187,0.007573785691888718,,,
2024-01-03 13:00:00,0.0,16.0,418.02286721611716,0.2425363594732615,1.9962079772079773,0.0008375293521994084,0.1221759674672965,0.008355389067618454,,,
2024-01-03 14:00:00,0.0,16.0,419.19577668382306,0.20035817733504038,1.996691085211085,0.0008893959998287534,0.1215372241905954,0.007883795894324797,,,
2024-01-03 15:00:00,0.0,16.0,419.06752615266714,0.27317161746566837,1.9969384472934475,0.0007294969790620033,0.1239738617822552,0.0075827493814617335,,,
2024-01-03 16:00:00,0.0,16.0,418.7472520110608,0.3726070543625845,1.9977055968169761,0.00087513613797639,0.13784837976796907,0.00974945699586843,,,
2024-01-03 17:00:00,0.0,16.0,418.7855585638464,0.12389952728643609,2.0000362098765434,0.00022746176960802,0.1195163414107781,0.005966498740564976,,,
2024-01-03 18:00:00,0.0,16.0,425.85634873644665,0.38266677504479774,1.9980037435897438,0.00030304044610567836,0.1193761217355834,0.007720567007537751,,,
2024-01-03 19:00:00,0.0,16.0,428.9593894230769,0.4617151803145312,1.993293794871795,0.00028778828432599664,0.1245016528406234,0.006355639689991452,,,
2024-01-03 20:00:00,0.0,16.0,434.3464604072398,0.42147694726329565,1.9896342469135804,0.00022697729334873832,0.12524791352438408,0.006298659250364765,,,
2024-01-03 21:00:00,0.0,16.0,,0.6004067407892257,1.9962555671447197,0.0006159814948723401,0.1271617388561617,0.007038127122574509,,,
2024-01-03 22:00:00,0.0,16.0,,0.7300067976817651,2.0036126466753585,0.0007766954904898899,0.13458376696832577,0.0068653995204676485,,,
2024-01-03 23:00:00,0.0,16.0,,0.5887018768349511,2.0097506666666667,0.0006253202057510184,0.12979415072995815,0.006071765780991634,,,
2024-01-04 00:00:00,0.0,16.0,442.69555304172945,0.5202527328761298,2.000891754985755,0.0004017342103059533,0.12162795825151536,0.005926449446852595,,,
2024-01-04 01:00:00,0.0,16.0,444.53863461538464,0.5464020061666484,2.001135323836657,0.00040520629286571,0.11871832093021045,0.005855547042073061,,,
2024-01-04 02:00:00,0.0,16.0,446.81328453520615,0.3125759350009843,2.0018272564102566,0.0004125837817624383,0.11978230764487696,0.0059059489959987,,,
2024-01-04 03:00:00,0.0,16.0,444.5500259036307,0.10013087686205872,1.9950993751187085,0.0002978743190472083,0.11448525641025636,0.005951231882379476,,,
2024-01-04 04:00:00,0.0,16.0,446.39773821088215,0.27433979275299175,1.994613435897436,0.0005572149003540434,0.11165504650578176,0.005806290100415743,,,
2024-01-04 05:00:00,0.0,16.0,450.08166226175786,0.36887351471457797,1.9951413230962383,0.0004447703328872667,0.11064859854198086,0.0056650139570206546,,,
2024-01-04 06:00:00,0.0,16.0,,1.2010507961027146,2.0093076373626375,0.0010281104320965632,0.14398484162895922,0.00797930517537809,,,
2024-01-04 07:00:00,0.0,16.0,464.81937500000004,1.14334987205264,2.0110343406593407,0.0010577802489784467,0.1739565385563998,0.008473343811656906,,,
2024-01-04 08:00:00,0.0,16.0,433.9738371195571,0.38541155114712494,2.0126255830798203,0.00087257063782061,0.1332167915279319,0.006607124222396137,,,
2024-01-04 09:00:00,0.0,16.0,421.60255870435986,0.2458164823677341,1.9912914871794873,0.00045005563344332165,0.1224890835918305,0.008928647049165532,,,
2024-01-04 10:00:00,0.0,16.0,417.27738665537817,0.24541484514470305,1.9896972307692309,0.000362105371822445,0.11560144177409712,0.006145252520337182,,,
2024-01-04 11:00:00,0.0,16.0,414.35040274205653,0.27774891068915647,1.991573888888889,0.0003463662236916583,0.11868824644032742,0.006514111512725897,,,
2024-01-04 12:00:00,0.0,16.0,412.1700460860203,0.3793861637372675,1.9915983247863247,0.0003261691759258483,0.12409910498306721,0.006792743825858299,,,
2024-01-04 13:00:00,0.0,16.0,411.6405157398712,0.3968771162060159,1.9898719819563153,0.00029769822338856334,0.11670886443837328,0.0060768877250287285,,,
2024-01-04 14:00:00,0.0,16.0,409.7251255656108,0.43901016174745416,1.9887965811965813,0.000342943969024815,0.11707044404602669,0.005935522132437445,,,
2024-01-04 15:00:00,0.0,16.0,410.48119210172456,0.2953867735805444,1.9884556258309591,0.00030358095576411164,0.11974094702467339,0.006011164970032013,,,
2024-01-04 16:00:00,0.0,16.0,408.53499004281804,0.30883836724624597,1.9887559135802468,0.00026030055018087664,0.11747699955889464,0.006106304407452685,,,
2024-01-04 17:00:00,0.0,16.0,415.6836826833298,0.16976038568761237,1.9899416923076922,0.0003593092682156183,0.12564787332688274,0.006664817481158968,,,
2024-01-04 18:00:00,0.0,16.0,423.3675370767021,0.46117284830136573,1.9896388974358976,0.0003012781383325817,0.12249423752810264,0.007293525933262725,,,
2024-01-04 19:00:00,0.0,16.0,440.5175,0.5116847481824134,1.9910042402659072,0.00036981022577404,0.12355283742185792,0.0059095409929514064,,,
2024-01-04 20:00:00,0.0,16.0,440.64071483785824,0.46169087737946946,1.990610641025641,0.0002565361907149483,0.1281243275515334,0.006059365365849357,,,
2024-01-04 21:00:00,0.0,16.0,441.4454653846154,0.5338847660452497,1.993903334283001,0.00033039942782587335,0.13109292346111154,0.005713603666587855,,,
2024-01-04 22:00:00,0.0,16.0,438.123728339199,0.3581509064962721,1.9931272564102565,0.00018944243050920167,0.13248391779788835,0.005797101965322349,,,
2024-01-04 23:00:00,0.0,16.0,440.9762449551004,0.3430486357648741,1.9943580674264008,0.00031253982986596834,0.12663782205431756,0.005900776538999352,,,
2024-01-05 00:00:00,0.0,16.0,442.01908562719956,0.2936517886740891,1.9924999743589744,0.0003242800995533183,0.14113001425291932,0.005715896585623223,,,
2024-01-05 01:00:00,0.0,16.0,441.73782993966813,0.39088992833299496,1.9905936666666666,0.0003940101500036783,0.1351165506986539,0.005744675157831899,,,
2024-01-05 02:00:00,0.0,16.0,436.25643829387104,0.386309179212728,1.991855403608737,0.00028715087785460163,0.1123870698037318,0.005945260248477107,,,
2024-01-05 03:00:00,0.0,16.0,434.8743116023423,0.27200934910023145,1.98950958974359,0.00025100700146994665,0.10415692630220928,0.005760845524435916,,,
2024-01-05 04:00:00,0.0,16.0,439.420680115636,0.3915590209549238,1.9899868205128206,0.00025887912550083,0.10336747737556556,0.00594220263709812,,,
2024-01-05 05:00:00,0.0,16.0,436.43091103273895,0.2947479046550891,1.9897794615384616,0.00024867445932670666,0.1031682943690296,0.005820010183321565,,,
2024-01-05 06:00:00,0.0,16.0,433.4559862451028,0.2812046004656027,1.9895578461538463,0.0003280441084588533,0.10566025937467387,0.005754601710701952,,,
2024-01-05 07:00:00,0.0,16.0,431.33297560419516,0.16102383072295087,1.9886788499525168,0.00024998695677756,0.10497424110911899,0.006151825133196257,,,
2024-01-05 08:00:00,0.0,16.0,425.85394865728057,0.11654507665476577,1.9862489525166191,0.00020849621030290166,0.10479546835425023,0.006095245803825319,,,
2024-01-05 09:00:00,0.0,16.0,420.94096758350173,0.25041618742291427,1.9866851282051283,0.0004305439390350684,0.10721554315243267,0.006224924228552872,,,
2024-01-05 10:00:00,0.0,16.0,419.8951991488903,0.33259712914041717,1.9873541282051284,0.00047244057694522003,0.10814130488915445,0.0070082179636508915,,,
2024-01-05 11:00:00,0.0,16.0,416.72588107395467,0.3175594562204712,1.9883636017393913,0.000724911340470145,0.11144675882447799,0.008451515093119517,,,
2024-01-05 12:00:00,0.0,16.0,414.8734178481649,0.30556640648263156,1.988840794871795,0.0004913690103742517,0.10963726118652586,0.0070688118427120455,,,
2024-01-05 13:00:00,0.0,16.0,412.6268756834464,0.3422823194878094,1.9813889544159544,0.0003872576042407533,0.10600020739064853,0.006369850837045012,,,
2024-01-05 14:00:00,0.0,16.0,413.5088151297654,0.24636190668057137,1.9770509743589744,0.00044723250353249,0.10728899572649568,0.007305394059195597,,,
2024-01-05 15:00:00,0.0,16.0,414.70280525321016,0.16867169119576164,1.9744139487179486,0.0003520333487724567,0.105971933606534,0.0070260933807138985,,,
2024-01-05 16:00:00,0.0,16.0,416.6654030625128,0.09432387230226963,1.974997435897436,0.000296209434449365,0.10309197769335114,0.006718603437580551,,,
2024-01-05 17:00:00,0.0,16.0,420.1927705207828,0.15648752878097302,1.9753585695006748,0.0006013956327953783,0.111942269984917,0.008905413617511633,,,
2024-01-05 18:00:00,0.0,16.0,425.25658974358976,0.22959066160186795,1.975241512820513,0.000323898632071675,0.10287764580191046,0.006131179089828867,,,
2024-01-05 19:00:00,0.0,16.0,428.94534191625365,0.2504531412048478,1.9782977435897435,0.0002781357953837233,0.10339056058320759,0.005760725099461772,,,
2024-01-05 20:00:00,0.0,16.0,430.951720335921,0.24362312216200863,1.9807495584045585,0.00028837097434990667,0.1257716243585,0.005891196165833232,,,
2024-01-05 21:00:00,0.0,16.0,428.76343438373317,0.23409189993065704,1.9785579762583094,0.00034101543537804504,0.14742000329643223,0.0058444440547883916,,,
2024-01-05 22:00:00,0.0,16.0,428.0790096223914,0.22271170197494541,1.973617505223172,0.00040452212341943997,0.1246089549123955,0.006160382205360515,,,
2024-01-05 23:00:00,0.0,16.0,428.5672552530296,0.22432943130354724,1.9741737388414056,0.0003863198843668784,0.11055350915886428,0.006038196610992043,,,
2024-01-06 00:00:00,0.0,16.0,427.88358855650523,0.24417085000659686,1.972343923076923,0.0004053341056800216,0.10163767596782299,0.005974851250378402,,,
2024-01-06 01:00:00,0.0,16.0,427.13279951788405,0.23199986050972105,1.9683494691358023,0.00031885617229300333,0.09355627745050606,0.005833853717405942,,,
2024-01-06 02:00:00,0.0,16.0,427.4859992885398,0.26010201655012083,1.9672482231718897,0.000289562646069075,0.09073970232505188,0.00594378116408284,,,
2024-01-06 03:00:00,0.0,16.0,428.2885546664128,0.244669344639048,1.9676549791073124,0.00027130665142763164,0.09096066111253398,0.005938048368380877,,,
2024-01-06 04:00:00,0.0,16.0,431.3357103533721,0.3726304756599338,1.9685619525166191,0.00038922871320003666,0.09244155603460538,0.005999660133567443,,,
2024-01-06 05:00:00,0.0,16.0,435.7443903971846,0.45509173863371993,1.9697627806267808,0.0003092364389676333,0.09288640494417405,0.006093790319961129,,,
2024-01-06 06:00:00,0.0,16.0,439.9647692307692,0.4354423936712762,1.9699024159544158,0.0002820183926147717,0.0983253393665158,0.006530838643482393,,,
2024-01-06 07:00:00,0.0,16.0,430.1586283885696,0.23099521912410248,1.9734246201329535,0.00029980199212476834,0.09874044176935405,0.0062527038082390764,,,
2024-01-06 08:00:00,0.0,16.0,422.38476786120833,0.15516425659739871,1.9737235240716595,0.000526915113737085,0.10518007935152769,0.0075866123332674435,,,
2024-01-06 09:00:00,0.0,16.0,418.7018601566202,0.2704994539358925,1.974996794871795,0.00048931136722689,0.1065512010633958,0.00750148601649742,,,
2024-01-06 10:00:00,0.0,16.0,417.29627227636615,0.32618557544000976,1.9777133333333334,0.0003354170588494733,0.10612190799396679,0.007308773551278877,,,
2024-01-06 11:00:00,0.0,16.0,416.2959050527904,0.30196588908279975,1.9837262051282054,0.00033226753223230664,0.1146096546335031,0.0062838375039225465,,,
2024-01-06 12:00:00,0.0,16.0,414.19663888888886,0.4301011000335324,1.9832525839007196,0.00044385632222052,0.11630746914634259,0.006537793770894535,,,
2024-01-06 13:00:00,0.0,16.0,412.27079266321914,0.38214490402052814,1.9793948032256508,0.000398409573352055,0.11061868247056922,0.00628642300630799,,,
2024-01-06 14:00:00,0.0,16.0,411.2389759615385,0.37282869253863543,1.9781554710351377,0.00032888593224345995,0.11300590547539766,0.006406433620497375,,,
2024-01-06 15:00:00,0.0,16.0,410.5522167014735,0.315932144187445,1.9804925859449194,0.0003034262023519383,0.11624988343910371,0.005781650385868062,,,
2024-01-06 16:00:00,0.0,16.0,410.5877166289593,0.17959018316976597,1.9853517435897434,0.00030727146159313835,0.11760074157868271,0.005581159846316545,,,
2024-01-06 17:00:00,0.0,16.0,416.1731271955135,0.10958978184698241,1.9882997046533715,0.00031431209100967996,0.11718866608326925,0.005992453823666413,,,
2024-01-06 18:00:00,0.0,16.0,422.6675691629021,0.25137752017399173,1.9849330066476734,0.0003544435244854267,0.1168779747336767,0.006021165083247209,,,
2024-01-06 19:00:00,0.0,16.0,433.84620494786543,0.3743314625926237,1.9873826809116808,0.00036582142758735,0.14825844420254794,0.006868396634274123,,,
2024-01-06 20:00:00,0.0,16.0,439.8320380216189,0.7854825506995937,1.9940430323750324,0.00122465040056661,0.1234238624937154,0.007882167462601352,,,
2024-01-06 21:00:00,0.0,16.0,,1.3117414195119992,1.9943374102564102,0.00057477757440893,0.12175866736389761,0.006265866727553116,,,
2024-01-06 22:00:00,0.0,16.0,457.17572423328306,0.5792725922847018,1.9845765897435899,0.00031930558004871667,0.12549346049498655,0.005753647219460569,,,
2024-01-06 23:00:00,0.0,16.0,471.01062179487184,1.0922404543615924,1.998321161103048,0.00102838944047553,0.2108854255006308,0.0088860424680829,,,
2024-01-07 00:00:00,0.0,16.0,485.26255769230767,2.3628364409628,2.000293209013209,0.0008033798755892816,0.15094392875437546,0.006641232298209291,,,
2024-01-07 01:00:00,0.0,16.0,457.28783559577676,1.0250921820344847,1.999879128205128,0.00046824799925468164,0.14443217341605238,0.006663121831697648,,,
2024-01-07 02:00:00,0.0,16.0,465.7396116138763,0.9995543649447025,1.9921265897435896,0.0003159417164556567,0.12047205858637597,0.005951291326372761,,,
2024-01-07 03:00:00,0.0,16.0,,2.0298035337194458,2.026351782363977,0.0017465476365742618,0.13693665158371038,0.006504427090362955,,,
2024-01-07 04:00:00,0.0,16.0,,2.143560500349771,2.0278650229158925,0.0015045213867267034,0.11791266339869276,0.005791211326977965,,,
2024-01-07 05:00:00,0.0,16.0,,1.2726247067606526,2.0100607692307695,0.0007103162250803767,0.11765069628238327,0.005927356064128826,,,
2024-01-07 06:00:00,0.0,16.0,474.4164592006033,0.9474366437696478,1.9895063589743591,0.0005241294990330017,0.12085668333855067,0.0067935176733106084,,,
2024-01-07 07:00:00,0.0,16.0,485.5756862745098,2.359827070315335,1.9907463075847982,0.0010220836795748467,0.16763919197093446,0.008404418885472663,,,
2024-01-07 08:00:00,0.0,16.0,,1.6305028539513982,1.984608853136696,0.0011464713427975816,0.10951471809575301,0.005809687958662364,,,
2024-01-07 09:00:00,0.0,16.0,424.17704881091294,0.4700820628501135,1.962992207977208,0.00020482218359564833,0.09937415371809097,0.005987512058523447,,,
2024-01-07 10:00:00,0.0,16.0,420.9131840659341,0.41097493057413365,1.9608790512820513,0.0002521015206800833,0.0995500393674644,0.005932606425525699,,,
2024-01-07 11:00:00,0.0,16.0,417.1573173076923,0.441718527143627,1.961366094017094,0.00021942458705503833,0.10069373049413279,0.005818036798875657,,,
2024-01-07 12:00:00,0.0,16.0,416.7868103773585,0.43148838930470934,1.962689094017094,0.00024052792560755,0.10288813296242537,0.00585361922811127,,,
2024-01-07 13:00:00,0.0,16.0,415.0234652759991,0.37358761122993767,1.9651148423551759,0.000250208316984535,0.11124136346604432,0.006549572883696532,,,
2024-01-07 14:00:00,0.0,16.0,415.7549460480326,0.3240009632878611,1.965082076923077,0.00023996549147123664,0.10758518419704596,0.005972460432890805,,,
2024-01-07 15:00:00,0.0,16.0,415.07287991085406,0.32352941383626993,1.9662123542260208,0.00035114105262251834,0.11017938923513282,0.006278159393755453,,,
2024-01-07 16:00:00,0.0,16.0,413.8242171697707,0.20417487595432976,1.9628648518518519,0.00029110992486318664,0.10799806945274477,0.006104469401031698,,,
2024-01-07 17:00:00,0.0,16.0,417.0540570038332,0.19565030776857625,1.9630516083916085,0.0005812364285955218,0.14796985863285805,0.01018646472020182,,,
2024-01-07 18:00:00,0.0,16.0,433.4087115384615,0.5490688341354575,1.9609647179487182,0.00029345501834557666,0.11050727622205143,0.00601582431677211,,,
2024-01-07 19:00:00,0.0,16.0,433.9194615384615,0.4448273960812974,1.9575111709401711,0.000266007723806285,0.10773820007683765,0.005943666129919345,,,
2024-01-07 20:00:00,0.0,16.0,437.0540784313726,0.46762186517817955,1.9597227825261159,0.00028315394025017,0.10904295381674678,0.006115946916560838,,,
2024-01-07 21:00:00,0.0,16.0,,0.6379445324969004,1.9587783846153848,0.00035264395333154,0.10832224487037191,0.006006542069323263,,,
2024-01-07 22:00:00,0.0,16.0,,0.744144140207356,1.9563593076923076,0.00042017459062272666,0.10595482026143786,0.0059641718598045365,,,
2024-01-07 23:00:00,0.0,16.0,435.78541564856715,0.34042859363968897,1.9487156866096866,0.00025234100651035834,0.10150991905954442,0.006019154231310281,,,
2024-01-08 00:00:00,0.0,16.0,438.8618269230769,0.4468793961021653,1.9494209772079774,0.00031355648400662335,0.10169333681948828,0.0059812590483035956,,,
2024-01-08 01:00:00,0.0,16.0,434.6789578934138,0.45358692364900083,1.9509504102564104,0.00032489049583622835,0.10008502933587557,0.005860582255816647,,,
2024-01-08 02:00:00,0.0,16.0,434.9646185897436,0.3374075117231322,1.9506881320037985,0.00025559810935796,0.09869827897777395,0.005940728252382278,,,
