Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Calakmul (cmul), Campeche
Lat 18.5956 N, Lon 89.4137 W, Alt 275 masl
Time UTC-6h + 170 S correction for height position 
Greenhouse Gas data
Concentrations correspond to dry molar fractions

Time,MPVPosition,Height,CO2_Avg,CO2_SD,CH4_Avg,CH4_SD,CO_Avg,CO_SD,CO2_MPVPosition,CH4_MPVPosition,CO_MPVPosition
yyyy-mm-dd HH:MM:SS,1-5,m agl,ppm,ppm,ppb,ppb,ppb,ppm,1-5,1-5,1-5
2024-02-01 00:00:00,0.0,16.0,456.3089787732231,0.4126609586307496,2.0187053435025946,0.0019363233994989933,0.17990704632917012,0.009613260102500352,,,
2024-02-01 01:00:00,0.0,16.0,460.5212686701015,0.6789293896288875,2.0119684274806118,0.0008837346148318483,0.14632386549922133,0.006773667641984944,,,
2024-02-01 02:00:00,0.0,16.0,458.64128901002374,0.7738125895937646,2.007678890842406,0.0007674709897696267,0.11417087545174424,0.005769682890280403,,,
2024-02-01 03:00:00,0.0,16.0,457.19521572776165,0.6096561499859532,2.0104335288948265,0.0007423794278377983,0.11608038121978198,0.005595019525705666,,,
2024-02-01 04:00:00,0.0,16.0,455.8889778306735,0.4102434230593011,2.0105830975636527,0.0008057401157285034,0.11592362421240572,0.005875770815310465,,,
2024-02-01 05:00:00,0.0,16.0,456.58818071725807,0.4280393756658159,2.009654539496065,0.0007534317132026601,0.11535383004757269,0.005710268101390282,,,
2024-02-01 06:00:00,0.0,16.0,460.92170515574014,0.7416297418884945,2.009388088164391,0.0006165318329517017,0.12423394807641566,0.005968524781165959,,,
2024-02-01 07:00:00,0.0,16.0,454.3336557851246,0.3745509202650484,2.0114022128263764,0.000763477196298085,0.12335561275364891,0.006029139933419762,,,
2024-02-01 08:00:00,0.0,16.0,433.61788300685964,0.23865064535498728,2.0104442890138383,0.00059178144022738,0.11892334391633479,0.006291268299537122,,,
2024-02-01 09:00:00,0.0,16.0,424.8263511795432,0.29188952985392824,2.0056298558329337,0.0006006229395694367,0.11861855103454981,0.006099367904247721,,,
