Date & Time (Local), Date & Time (UTC),  Foto de Prensa,  Temp. exterior,  Conteo de amplitud,  Temp. cuadro,  Flujo en desviación T640x,  LED de Temp.,  Conjunto P3 Valor,  PM10 Conc,  PM10-2.5 Conc,  PM10STP Conc,  PM2.5 Conc,  Bomba PWM,  Flujo de fotos,  Muestra de RH,  Temp. foto en Muestra,  SL Valor,  Span Deviation,  Flujo Total,  PWM válvula,  Free RAM
2024-09-03 10:00:00,2024-09-03 16:00:00,98.14327774047851,32.688663991292316,3502.1,31.451944478352868,,42.394596354166666,41.0,10.552334333333333,7.435558266666666,11.17804898562474,3.1172386666666667,35.59655774434404,5.005115222930909,35.84939308166504,41.81488800048828,50.061614999999996,0.0,5.005115222930909,,132149.73333333334
2024-09-03 11:00:00,2024-09-03 17:00:00,98.11393063863119,31.77018597920736,4655.816666666667,31.430812581380216,,42.301323445638026,41.05,11.108876400000002,7.853954266666666,11.730309877960014,3.2549221333333334,35.61802215576168,4.997383737564087,36.30923131306966,41.75211823781331,50.173465,0.0,4.997383737564087,,131646.6
2024-09-03 12:00:00,2024-09-03 18:00:00,98.03568500583455,31.817396454891917,3962.9830508474574,31.28172741906118,,41.97399307509602,41.016949152542374,8.629206237288136,5.9991989152542375,9.123320430455008,2.630007322033898,35.60832789792849,5.002773672847424,35.95949819532491,41.254657292770126,50.57767118644068,0.0,5.004588119054245,,131256.61016949153
2024-09-03 13:00:00,2024-09-03 19:00:00,97.96122233072917,30.411544831593837,3479.983333333333,31.409955851236987,,42.151940790812176,41.0,7.649348,5.4430201333333335,8.056720450607438,2.206327866666667,35.67295703887935,4.997682587305705,35.61200097401937,41.623222223917644,49.680975,0.0,4.997682587305705,,131030.53333333334
2024-09-03 14:00:00,2024-09-03 20:00:00,97.86929334004721,29.11713457107544,3057.4166666666665,31.21512400309246,,41.83262545267742,41.0,7.695213933333333,5.528652533333333,8.079128292914268,2.165653333333333,35.76380227406816,5.0020122766494755,35.56187998453776,41.069540214538584,49.912951666666665,0.0,5.002146482467651,,131003.86666666667
2024-09-03 15:00:00,2024-09-03 21:00:00,97.83107617696126,29.330354849497475,2934.35,31.211530558268237,,41.83682810465495,41.0,8.6690726,6.678744666666666,9.112014573439401,1.9903279333333332,35.75139217376705,4.999985392888387,35.6634448369344,41.10377813975017,49.61897833333333,0.0,4.999985392888387,,131070.8
2024-09-03 16:00:00,2024-09-03 22:00:00,97.85304247538248,30.35473108291626,3164.7833333333333,30.995327250162763,,41.407067489624026,41.0,11.2965892,9.211171266666666,11.908354580299024,2.0854179333333334,35.617513338724734,5.003700486818949,35.48837471008301,40.19579976399739,50.647148333333334,0.0,5.003700486818949,,131137.66666666666
2024-09-03 17:00:00,2024-09-03 23:00:00,97.97719790140788,27.464729499816894,2541.9666666666667,30.886876932779955,,41.037901433308924,41.0,6.978286733333333,5.283594466666667,7.288487070313484,1.7006717999999998,35.92840404510495,4.999341646830241,35.28199157714844,39.90209153493246,50.39037,0.0,4.999341646830241,,131077.66666666666
2024-09-03 18:00:00,2024-09-04 00:00:00,98.00638084411621,25.389577166239427,3572.866666666667,30.992155965169275,,41.23505096435547,41.0,4.3302958,2.7362618666666667,4.482274408055706,1.5933486,36.18141059875485,5.003431018193563,35.15023142496745,40.283912086486815,50.40984,0.0,5.003431018193563,,130992.4
2024-09-03 19:00:00,2024-09-04 01:00:00,98.09511006673178,24.51829401652018,3178.45,31.130406188964848,,41.31253280639649,41.0,4.4419366,2.8150238,4.58120260576365,1.6268442666666667,36.20165278116859,4.994893964131673,35.1728012084961,40.24665342966716,50.130626666666664,0.0,4.994717216491699,,130961.53333333334
2024-09-03 20:00:00,2024-09-04 02:00:00,98.14985033671061,24.60465888977051,2887.9166666666665,31.343034871419274,,41.64529507954915,41.0,5.633628466666667,3.849825733333333,5.798482237542472,1.774842,36.26523469289141,5.000575240453085,35.202386347452816,40.918825785319015,50.13130833333333,0.0,5.000575240453085,,130953.53333333334
2024-09-03 21:00:00,2024-09-04 03:00:00,98.21081212361653,24.60915381113688,2966.0333333333333,31.557543436686203,,42.03525606791178,41.0,7.890379733333333,5.657923533333333,8.129948106047811,2.2324562,36.266150792439745,5.001681947708131,35.193846257527674,41.50993467966716,49.821781666666666,0.0,5.001681947708131,,131020.6
2024-09-03 22:00:00,2024-09-04 04:00:00,98.22331733703614,24.357578786214194,3025.0333333333333,31.513554890950523,,42.0673666636149,41.0,8.313521666666666,5.863626333333333,8.557715450839305,2.449895333333333,36.27500069936114,5.001332783699036,35.21529795328776,41.46394856770834,49.32273333333333,0.0,5.001332783699036,,130967.4
2024-09-03 23:00:00,2024-09-04 05:00:00,98.17498524983723,23.841861915588375,2634.2833333333333,31.468539937337248,,41.919943491617836,41.0,6.708471,4.329353466666666,6.896813988662382,2.3791175333333334,36.28537801106768,5.002719457944234,35.15297629038493,41.16033814748128,49.59702166666667,0.0,5.002719457944234,,131007.26666666666
2024-09-04 00:00:00,2024-09-04 06:00:00,98.12393658955892,23.46315447489421,2838.866666666667,31.411766052246097,,41.744825998942055,41.0,7.786243333333333,5.312378466666667,7.996154293492522,2.4726312666666668,36.272357559204075,4.994399539629618,35.1566364924113,40.828867276509605,49.99169333333334,0.0,4.994554011027018,,130920.0
2024-09-04 01:00:00,2024-09-04 07:00:00,98.07661552429201,23.62703291575114,3067.983333333333,31.488775634765634,,41.82866096496581,41.0,7.346893266666667,4.517563133333334,7.555364344186207,2.8286105333333333,36.31101411183672,5.000036144256592,35.20197963714599,41.08884080251058,49.81175333333333,0.0,5.0000500520070394,,130918.4
2024-09-04 02:00:00,2024-09-04 08:00:00,98.04999198913575,23.914489555358895,3745.266666666667,31.584074910481778,,42.05594444274902,41.0,8.244525733333333,5.1343974,8.489080530214759,3.1101283333333334,36.27479820251462,5.000772341092428,35.17117455800375,41.46915136973063,50.006825000000006,0.0,5.001186370849609,,130969.13333333333
2024-09-04 03:00:00,2024-09-04 09:00:00,98.08439903259277,24.20578282674154,3585.9,31.64909922281901,,42.24237887064616,41.0,8.8322676,5.502558466666667,9.099733439475642,3.3302574000000003,36.26452242533363,5.001888219515482,35.23624134063721,41.75916722615559,49.90559333333333,0.0,5.001888219515482,,130901.8
2024-09-04 04:00:00,2024-09-04 10:00:00,98.10301462809245,24.325840791066486,3439.3333333333335,31.580205790201834,,42.27723655700684,41.0,7.929546533333333,5.0924036,8.171480158048125,2.8371429333333333,36.261673736572234,4.998797909418742,35.23837617238362,41.860706392923994,49.752356666666664,0.0,4.998615479469299,,130933.73333333334
2024-09-04 05:00:00,2024-09-04 11:00:00,98.13023285946603,24.25239617945784,2561.0338983050847,31.62032615532309,,42.22895050048829,41.0,4.303817830508475,2.762985220338983,4.4328982981485865,1.5403273220338982,36.271579354496296,5.002209849276785,35.24476410170733,41.74057763309802,49.763796610169486,0.0,5.002209849276785,,130969.7627118644
2024-09-04 06:00:00,2024-09-04 12:00:00,98.14309171040853,24.128571001688645,2893.8,31.59862314860027,,42.10130996704102,41.0,8.245776466666666,6.299755333333334,8.48762784673401,1.9460211333333333,36.263810539245576,4.996226572990419,35.202386220296226,41.56985117594401,50.120196666666665,0.0,4.996540943781536,,130953.46666666666
2024-09-04 07:00:00,2024-09-04 13:00:00,98.1741896311442,25.666263675689695,2320.233333333333,31.55261281331381,,42.1708293914795,41.0,7.6734203333333335,5.951571733333334,7.9355848890182195,1.7217972000000001,36.18812427520749,5.002994012832642,35.31086483001708,41.58697020212809,50.10565666666666,0.0,5.002994012832642,,130879.0
2024-09-04 08:00:00,2024-09-04 14:00:00,98.22818654378257,27.449299748738607,2664.3333333333335,31.492558288574223,,42.06377716064454,41.0,6.8758808,4.710296,7.1523551983399525,2.1655848,36.043156623840304,4.998755192756653,35.457061449686684,41.49063390096028,49.93723833333333,0.0,4.9992491006851205,,130894.46666666666
2024-09-04 09:00:00,2024-09-04 15:00:00,98.25438613891602,29.23628037770589,3484.5,31.382671610514326,,42.08265991210938,41.0,11.5806256,8.599768266666667,12.11798462883274,2.9790240666666667,35.80775178273515,5.002948101361593,36.00402800242106,41.61197725931804,50.29150333333334,0.0,5.002948101361593,,130861.8
2024-09-04 10:00:00,2024-09-04 16:00:00,98.24623209635416,30.845770359039314,4451.933333333333,31.43053487141928,,42.228553263346356,41.416666666666664,13.065794333333335,9.6871524,13.744297583256337,3.3816574,35.6503732681274,5.0005924542744955,35.82051970163982,41.85768559773763,50.28897833333334,0.0,5.000631928443909,,130869.86666666667
