Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Calakmul (cmul), Campeche
Lat 18.5956 N, Lon 89.4137 W, Alt 275 masl
Time UTC-6h + 170 S correction for height position 
Greenhouse Gas data
Concentrations correspond to dry molar fractions

Time,MPVPosition,Height,CO2_Avg,CO2_SD,CH4_Avg,CH4_SD,CO_Avg,CO_SD,CO2_MPVPosition,CH4_MPVPosition,CO_MPVPosition
yyyy-mm-dd HH:MM:SS,1-5,m agl,ppm,ppm,ppb,ppb,ppb,ppm,1-5,1-5,1-5
2024-05-01 00:00:00,0.0,16.0,430.8910346153628,0.14394473823284082,1.958591331196581,0.00044549410506477497,,,,,
2024-05-01 01:00:00,0.0,16.0,427.9964391804055,0.1084950499222904,1.9570943482905983,0.0003967080621311833,,,,,
2024-05-01 02:00:00,0.0,16.0,428.04065180380877,0.10077960200266077,1.9583858574879227,0.00044022756770660336,,,,,
2024-05-01 03:00:00,0.0,16.0,427.74467525997204,0.09902340122073634,1.9563758782051281,0.00037984291958181003,,,,,
2024-05-01 04:00:00,0.0,16.0,427.6706974447446,0.10994394027217999,1.9565269252136752,0.00038847871278263504,,,,,
2024-05-01 05:00:00,0.0,16.0,428.36859206211483,0.10437013560702517,1.9570653625046452,0.00043129859111102833,,,,,
2024-05-01 06:00:00,0.0,16.0,426.44146866474927,0.07122394833686575,1.9547018974358974,0.0003883957128227767,,,,,
2024-05-01 07:00:00,0.0,16.0,424.3035468858877,0.08207036033719568,1.9525663482905982,0.00039476010047558165,,,,,
2024-05-01 08:00:00,0.0,16.0,423.73706592037587,0.11891841569083116,1.9530085705128206,0.00039833428431901497,,,,,
2024-05-01 09:00:00,0.0,16.0,423.64459350201747,0.10805597045983086,1.9537412841880342,0.00045254693080950333,,,,,
2024-05-01 10:00:00,0.0,16.0,424.02225312405864,0.1015054227353728,1.954554628205128,0.000671362470677585,,,,,
2024-05-01 11:00:00,0.0,16.0,424.59308183340903,0.0890500555076982,1.9582910662393163,0.0011169522953161884,,,,,
2024-05-01 12:00:00,0.0,16.0,424.6924520497032,0.08155424980873102,1.9606799615384614,0.0008409075774420783,,,,,
2024-05-01 13:00:00,0.0,16.0,424.2234553671327,0.14559782017147324,1.9559166837606836,0.00072749867934113,,,,,
2024-05-01 14:00:00,0.0,16.0,424.1063023623283,0.09020339842713959,1.954027982905983,0.0006287706363907083,,,,,
2024-05-01 15:00:00,0.0,16.0,424.28305472374205,0.08646955035837584,1.955607532051282,0.0007205804977961783,,,,,
2024-05-01 16:00:00,0.0,16.0,424.6229172369289,0.0720317022295347,1.9571421965811964,0.0006812523875257333,,,,,
2024-05-01 17:00:00,0.0,16.0,425.4106722611878,0.08799010936527377,1.9629281602564101,0.0006393992362330617,,,,,
2024-05-01 18:00:00,0.0,16.0,426.6624391587776,0.12383119786802294,1.9654697735042737,0.0005535251521702433,,,,,
2024-05-01 19:00:00,0.0,16.0,427.6596785598814,0.10577170617419579,1.9779765249907098,0.0005526282179319234,,,,,
2024-05-01 20:00:00,0.0,16.0,428.473216772559,0.10550135422036275,1.9782974166666667,0.000658323839922045,,,,,
2024-05-01 21:00:00,0.0,16.0,429.0202291965004,0.10759467516718234,1.9736111752136754,0.0006902736591960684,,,,,
2024-05-01 22:00:00,0.0,16.0,430.2590518685308,0.1076679899753426,1.97369827991453,0.0006266956456057033,,,,,
2024-05-01 23:00:00,0.0,16.0,430.66551026753325,0.11866454582351542,1.9668183874024525,0.0005810138501473916,,,,,
2024-05-02 00:00:00,0.0,16.0,430.23454863805523,0.11583716808279461,1.9625102777777776,0.0005272933920416717,,,,,
2024-05-02 01:00:00,0.0,16.0,428.77625520721625,0.11803331977068791,1.9610021111111111,0.0004977131520743816,,,,,
2024-05-02 02:00:00,0.0,16.0,428.51180110573716,0.11067811408417037,1.9635857948717947,0.000474464094566065,,,,,
2024-05-02 03:00:00,0.0,16.0,429.2822080276777,0.10932499747139056,1.9646859594017094,0.0004753084020385717,,,,,
2024-05-02 04:00:00,0.0,16.0,428.8082604662429,0.10542347363054602,1.9596802264957265,0.00043541285622024,,,,,
2024-05-02 05:00:00,0.0,16.0,428.3156202269741,0.10520065652433487,1.9556256602564102,0.00045328558417388,,,,,
2024-05-02 06:00:00,0.0,16.0,426.9445625631316,0.059730621573238836,1.9543870726495727,0.0004259821164538517,,,,,
2024-05-02 07:00:00,0.0,16.0,424.7058744570495,0.10291348609749623,1.951159314102564,0.00043643462156540833,,,,,
2024-05-02 08:00:00,0.0,16.0,424.87081713181453,0.10730520966079879,1.9511697521367521,0.00044372948016693504,,,,,
2024-05-02 09:00:00,0.0,16.0,424.4565415983894,0.09511701175598893,1.951742027777778,0.00041018647074170836,,,,,
2024-05-02 10:00:00,0.0,16.0,424.7444854304055,0.07806300070794112,1.956179207264957,0.0005152837253447717,,,,,
2024-05-02 11:00:00,0.0,16.0,425.1128838989468,0.07814893973596687,1.955547064102564,0.0006201239408649534,,,,,
2024-05-02 12:00:00,0.0,16.0,424.48976357137724,0.05307051768810313,1.9561577136752137,0.0004751203376633383,,,,,
2024-05-02 13:00:00,0.0,16.0,424.53143730385455,0.05070680869706316,1.9592312478632479,0.0004565865867572167,,,,,
2024-05-02 14:00:00,0.0,16.0,424.73850340598165,0.04457988187565483,1.961318591880342,0.00042541071129391004,,,,,
2024-05-02 15:00:00,0.0,16.0,425.08667223574173,0.049061801264112456,1.9635920021367521,0.00043105512204701834,,,,,
2024-05-02 16:00:00,0.0,16.0,425.96643016338203,0.05127083664870475,1.9717826175213675,0.0005938933657112217,,,,,
2024-05-02 17:00:00,0.0,16.0,428.1981392506336,0.057830729923821836,1.9900934722222223,0.0005514360941440633,,,,,
2024-05-02 18:00:00,0.0,16.0,427.85804573557374,0.11261477729441594,1.9761594465811965,0.00049806657496061,,,,,
2024-05-02 19:00:00,0.0,16.0,427.6551984157702,0.09216608302370126,1.9741931752136752,0.0004851695339300717,,,,,
2024-05-02 20:00:00,0.0,16.0,428.98276392968853,0.08614847091369067,1.977337517094017,0.0004663839789072833,,,,,
2024-05-02 21:00:00,0.0,16.0,432.43500337356613,0.0752294857986305,1.9932629188034185,0.0005651405704979633,,,,,
2024-05-02 22:00:00,0.0,16.0,435.5896666765399,0.08914323376902582,2.025977228632479,0.0005253714207369267,,,,,
2024-05-02 23:00:00,0.0,16.0,434.4511481729525,0.12014540185311903,2.007237551282051,0.0006417370447558833,,,,,
2024-05-03 00:00:00,0.0,16.0,432.39120683811984,0.1209918847807643,1.9619649829059829,0.0004955186149111916,,,,,
2024-05-03 01:00:00,0.0,16.0,433.6884434152495,0.10440289759139677,1.9646641388888888,0.0004003893173515083,,,,,
2024-05-03 02:00:00,0.0,16.0,435.5479669140951,0.13263407867744445,1.9712155384615384,0.00041824583373884004,,,,,
2024-05-03 03:00:00,0.0,16.0,437.35601313808473,0.13961776293759012,1.9794618568376068,0.0005034056270749683,,,,,
2024-05-03 04:00:00,0.0,16.0,437.66127148246863,0.1372286035891758,2.0150008504273504,0.000639518015592705,,,,,
2024-05-03 05:00:00,0.0,16.0,436.02039849878923,0.12725894767228102,2.0044401688034186,0.0005901923318868684,,,,,
2024-05-03 06:00:00,0.0,16.0,430.9915006081099,0.0704491600633829,1.9795251858974359,0.0004709586480543217,,,,,
2024-05-03 07:00:00,0.0,16.0,425.4901101218654,0.08512895944505469,1.9642830555555555,0.00044224733549726836,,,,,
2024-05-03 08:00:00,0.0,16.0,425.8076416284847,0.08619024416411054,1.9652183910256409,0.00047018946724252167,,,,,
2024-05-03 09:00:00,0.0,16.0,425.15116352384285,0.09308852708825494,1.969293799145299,0.000486263625740845,,,,,
2024-05-03 10:00:00,0.0,16.0,425.17438287171535,0.08661894245672724,1.9676490363247863,0.00044211442363333166,,,,,
2024-05-03 11:00:00,0.0,16.0,425.42342468354394,0.0642495206306592,1.9641457692307691,0.00045897894751015,,,,,
2024-05-03 12:00:00,0.0,16.0,424.5587882889156,0.0706208718257166,1.9611505918803418,0.0006862253876967517,,,,,
2024-05-03 13:00:00,0.0,16.0,424.53767015241095,0.05986120956696769,1.9614063952991454,0.0005558952356992416,,,,,
2024-05-03 14:00:00,0.0,16.0,425.14794452341835,0.0579855275247126,1.9663518269230769,0.0005218291388892168,,,,,
2024-05-03 15:00:00,0.0,16.0,425.8224501841162,0.06120411568447407,1.9697811701969528,0.00055194457969662,,,,,
2024-05-03 16:00:00,0.0,16.0,426.49596608013456,0.05526624820994599,1.9758665876068375,0.00046202444112378833,,,,,
2024-05-03 17:00:00,0.0,16.0,426.4741007996378,0.05988201575204864,1.9773012264957264,0.00047928012973286004,,,,,
2024-05-03 18:00:00,0.0,16.0,426.8660751069428,0.10141880136456391,1.970601891025641,0.0004638622221468566,,,,,
2024-05-03 19:00:00,0.0,16.0,428.8752673913732,0.19307122425779535,1.977417982905983,0.00090609462488321,,,,,
2024-05-03 20:00:00,0.0,16.0,429.94177403449714,0.09870347922945319,1.987086358974359,0.000525609635815405,,,,,
2024-05-03 21:00:00,0.0,16.0,431.21907773541085,0.09726972581519074,1.9814129722222222,0.0004370460434689583,,,,,
2024-05-03 22:00:00,0.0,16.0,432.20873364335733,0.09574150152167063,1.9879078354700854,0.00043546678517442165,,,,,
2024-05-03 23:00:00,0.0,16.0,434.24507058249964,0.09929373007103502,1.9939024252136752,0.00043227287255760504,,,,,
2024-05-04 00:00:00,0.0,16.0,436.39354123478006,0.13945450790965805,2.0002502320698623,0.0004301973187570467,,,,,
2024-05-04 01:00:00,0.0,16.0,439.2811856469921,0.15114253155039528,2.0162622905982905,0.0005304654306918451,,,,,
2024-05-04 02:00:00,0.0,16.0,441.07479960079286,0.17648978996958267,2.0261684081196583,0.0005106494816814434,,,,,
2024-05-04 03:00:00,0.0,16.0,439.0759786160798,0.17364713934106366,2.0139539551282053,0.000471269533622005,,,,,
2024-05-04 04:00:00,0.0,16.0,439.16148543350414,0.17209422423289308,2.0120199508547008,0.00047357999311421165,,,,,
2024-05-04 05:00:00,0.0,16.0,437.0170741263749,0.22607087038351192,1.9956016388888889,0.0004876177758883,,,,,
2024-05-04 06:00:00,0.0,16.0,432.9517235349524,0.09243510923146755,2.0000573675213675,0.0005831980878507684,,,,,
2024-05-04 07:00:00,0.0,16.0,426.8107565877351,0.083206534577553,1.9738588952991452,0.0005042153409439533,,,,,
2024-05-04 08:00:00,0.0,16.0,425.8955558116899,0.10267994946145655,1.9664294890375327,0.0004394007792961333,,,,,
2024-05-04 09:00:00,0.0,16.0,427.45888056305853,0.10370287078241286,1.9833208226495727,0.00060376701996717,,,,,
2024-05-04 10:00:00,0.0,16.0,426.27439452265907,0.06399592903866923,1.9690143247863248,0.00046080185679291997,,,,,
2024-05-04 11:00:00,0.0,16.0,425.2020396115113,0.05847441894171743,1.9603723846153847,0.00043842260868756834,,,,,
2024-05-04 12:00:00,0.0,16.0,424.57627625670267,0.050009529910028785,1.9586415106837607,0.0004103207454339317,,,,,
2024-05-04 13:00:00,0.0,16.0,424.6700738368553,0.0480928235038407,1.9623598632478632,0.00044450808116902667,,,,,
2024-05-04 14:00:00,0.0,16.0,425.1802797793451,0.05099223561634156,1.966438032051282,0.00040190950450448164,,,,,
2024-05-04 15:00:00,0.0,16.0,425.24696729473453,0.05740474466093834,1.9677529786324786,0.00043102954827256335,,,,,
2024-05-04 16:00:00,0.0,16.0,425.86036379126654,0.05252153513526496,1.974507420940171,0.0004994935908477683,,,,,
2024-05-04 17:00:00,0.0,16.0,426.8685303702648,0.0557150002597575,1.9798500576923077,0.0004788775290269683,,,,,
2024-05-04 18:00:00,0.0,16.0,428.9896263114079,0.08371167100177991,1.987389346153846,0.00044901797140056,,,,,
2024-05-04 19:00:00,0.0,16.0,428.9138049285547,0.10499471505208638,1.9835363055555557,0.00045774905806069,,,,,
2024-05-04 20:00:00,0.0,16.0,430.2687192714753,0.11390816209639011,1.993663927350427,0.0006211954211662933,,,,,
2024-05-04 21:00:00,0.0,16.0,429.43119908776845,0.10209924421154346,1.9705551153846155,0.00048523365391267163,,,,,
2024-05-04 22:00:00,0.0,16.0,431.6928248120915,0.08299796323830348,1.9805035299145297,0.0005727992633463599,,,,,
2024-05-04 23:00:00,0.0,16.0,434.4796650464686,0.11087403693206548,2.000907245726496,0.0005221335465940466,,,,,
