Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Calakmul (cmul), Campeche
Lat 18.5956 N, Lon 89.4137 W, Alt 275 masl
Time UTC-6h + 170 S correction for height position 
Greenhouse Gas data
Concentrations correspond to dry molar fractions

Time,MPVPosition,Height,CO2_Avg,CO2_SD,CH4_Avg,CH4_SD,CO_Avg,CO_SD,CO2_MPVPosition,CH4_MPVPosition,CO_MPVPosition
yyyy-mm-dd HH:MM:SS,1-5,m agl,ppm,ppm,ppb,ppb,ppb,ppm,1-5,1-5,1-5
2024-09-01 00:00:00,0.0,16,480.03339130434784,1.705794418748659,1.971782608695652,0.0016502485140436,,,,,
2024-09-01 00:01:00,0.0,16,480.94251063829785,1.4184313882403456,1.971666666666667,0.0005646597025732,,,,,
2024-09-01 00:02:00,0.0,16,482.8770444444445,2.024676202569748,1.971,0.0034364987719368,,,,,
2024-09-01 00:03:00,0.0,16,479.0328043478261,1.4023831560686928,1.971,0.0006741998624632,,,,,
2024-09-01 00:04:00,0.0,16,479.0608085106383,0.893572158062878,1.9706666666666663,0.0005646597025733,,,,,
2024-09-01 00:05:00,0.0,16,479.9343913043478,0.2874048231452212,1.971,0.0028919952219249,,,,,
2024-09-01 00:06:00,0.0,16,480.3828125,0.407653986373714,1.9711666666666667,0.0005646597025732,,,,,
2024-09-01 00:07:00,0.0,16,480.87314583333335,0.3714477707097541,1.9710416666666664,0.0002041241452319,,,,,
2024-09-01 00:08:00,0.0,16,479.0654583333333,0.5354622961211855,1.9712,0.0004082482904637,,,,,
2024-09-01 00:09:00,0.0,16,480.408612244898,0.6713812818959838,1.9714166666666664,0.0005036101551852,,,,,
2024-09-01 00:10:00,0.0,16,480.9220638297873,0.4086938050325291,1.9715833333333328,0.0022825741888351,,,,,
2024-09-01 00:11:00,0.0,16,480.6355,0.5565693931233663,1.9723333333333333,0.0011293194051465,,,,,
2024-09-01 00:12:00,0.0,16,481.3233695652174,0.4399677442064068,1.9725652173913044,0.000945135245566,,,,,
2024-09-01 00:13:00,0.0,16,480.6421627906977,0.6795767215607389,1.9704545454545448,0.0038013440320781,,,,,
2024-09-01 00:14:00,0.0,16,481.413195652174,0.6663949652859471,1.9719130434782608,0.0009493080483968,,,,,
2024-09-01 00:15:00,0.0,16,481.6421489361702,0.6447805821168457,1.971782608695652,0.000518434859512,,,,,
2024-09-01 00:16:00,0.0,16,482.1806304347826,0.90143121654639,1.9703913043478265,0.0046975731687637,,,,,
2024-09-01 00:17:00,0.0,16,481.70565217391305,0.9553147757534856,1.9699565217391304,0.0040054310955089,,,,,
2024-09-01 00:18:00,0.0,16,481.5544791666667,1.7840594159266976,1.969875,0.000337831962346,,,,,
2024-09-01 00:19:00,0.0,16,481.42538775510207,1.047729784190713,1.96932,0.000627162924074,,,,,
2024-09-01 00:20:00,0.0,16,480.7143333333333,0.5289764988765415,1.9684782608695648,0.0012011193725169,,,,,
2024-09-01 00:21:00,0.0,16,479.9964081632653,0.9291223214761708,1.968416666666667,0.0011000658741804,,,,,
2024-09-01 00:22:00,0.0,16,481.27367391304347,0.8386554067698344,1.9683478260869565,0.0008846517369293,,,,,
2024-09-01 00:23:00,0.0,16,479.5768510638298,0.6227213410829475,1.9672083333333328,0.0026861831118046,,,,,
2024-09-01 00:24:00,0.0,16,479.3832916666667,0.4104253609980217,1.9673333333333327,0.003522186409242,,,,,
2024-09-01 00:25:00,0.0,16,478.28070212765954,1.701556728601093,1.9667916666666667,0.0034512652584317,,,,,
2024-09-01 00:26:00,0.0,16,477.639085106383,0.3455349242895327,1.966434782608696,0.0006623708763719,,,,,
2024-09-01 00:27:00,0.0,16,478.6213953488372,1.3689993415340904,1.9657272727272728,0.0016382865085151,,,,,
2024-09-01 00:28:00,0.0,16,480.1367234042553,1.128600820988468,1.9658695652173912,0.0004576965872801,,,,,
2024-09-01 00:29:00,0.0,16,480.035625,0.760674326404574,1.965833333333333,0.002352919863501,,,,,
2024-09-01 00:30:00,0.0,16,478.9777391304348,0.4429208825654684,1.965478260869565,0.0029521881748565,,,,,
2024-09-01 00:31:00,0.0,16,480.7548863636364,0.6925037222940477,1.9655,0.0026502470684465,,,,,
2024-09-01 00:32:00,0.0,16,480.8204375,0.2937484744188586,1.966375,0.0024638693500087,,,,,
2024-09-01 00:33:00,0.0,16,480.2702448979592,0.8696798867641585,1.9668461538461537,0.0004640954808923,,,,,
2024-09-01 00:34:00,0.0,16,478.575224489796,0.6017371818779867,1.966375,0.0004945353550469,,,,,
2024-09-01 00:35:00,0.0,16,480.0341632653061,1.9572101354877125,1.96636,0.0005686240703077,,,,,
2024-09-01 00:36:00,0.0,16,478.2535957446808,1.1562678653768812,1.966130434782609,0.0010137396037394,,,,,
2024-09-01 00:37:00,0.0,16,479.1818333333333,0.9947857961098266,1.9664166666666667,0.0006538625481583,,,,,
2024-09-01 00:38:00,0.0,16,477.6695106382979,1.5377814888640782,1.966583333333333,0.0005835920751217,,,,,
2024-09-01 00:39:00,0.0,16,478.6924255319149,1.3117364486200458,1.966130434782609,0.0026680661676763,,,,,
